LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
192432,166206378,1,-6.3,-2.8,6.44,-0.3308643,0.06334296,0.07233098,0.1235603,7.248365,-8.329853999999999,-5.502262,-0.07000000000000001,0.12,0.06,82.73999999999999
192473,166220517,1,-6.24,-2.94,6.51,-0.3475078,0.06504143,0.06403203,0.1146695,7.242476,-8.328697999999999,-5.500966,-0.07000000000000001,0.12,0.06,82.73999999999999
192518,166230962,1,-6.19,-3.02,6.58,-0.3233944,0.06146094,0.06616788999999999,0.1150631,7.238868,-8.328014,-5.500257,-0.07000000000000001,0.12,0.06,82.73999999999999
192567,166241667,1,-6.15,-3.12,6.64,-0.3100521,0.05936234,0.06205979,0.1085244,7.234458,-8.327164,-5.499226,-0.07000000000000001,0.12,0.06,82.73999999999999
192612,166251694,1,-6.12,-3.26,6.71,-0.2910179,0.05425286,0.06526968,0.108971,7.229911,-8.326325000000001,-5.498158,-0.07000000000000001,0.12,0.06,82.73999999999999
192657,166261697,1,-6.09,-3.35,6.78,-0.2816587,0.04545814,0.06289387,0.1039031,7.225832,-8.325613000000001,-5.497159,-0.07000000000000001,0.12,0.06,82.73999999999999
192702,166272635,1,-6.1,-3.46,6.83,-0.2849688,0.04070152,0.0589928,0.09780508,7.222887,-8.325165,-5.496561,-0.07000000000000001,0.12,0.06,82.73999999999999
192743,166284063,1,-6.08,-3.58,6.91,-0.3064529,0.03265529,0.05759984,0.09369139999999999,7.218348,-8.324477999999999,-5.495526,-0.07000000000000001,0.12,0.06,82.73999999999999
192785,166295592,1,-6.09,-3.63,6.98,-0.2932886,0.0412756,0.05968098,0.09350322,7.214135,-8.323899000000001,-5.494586,-0.07000000000000001,0.12,0.06,82.73999999999999
192829,166305645,1,-6.05,-3.68,7.05,-0.2782808,0.03165676,0.05359118,0.085921,7.21023,-8.323399999999999,-5.493591,-0.07000000000000001,0.12,0.06,82.73999999999999
192874,166315844,1,-6.04,-3.74,7.1,-0.2700072,0.02298291,0.06073366,0.09176323,7.206569,-8.322993,-5.492628,-0.07000000000000001,0.12,0.06,82.73999999999999
192919,166325732,1,-6.01,-3.81,7.18,-0.2566175,0.01263613,0.05581865,0.08571767,7.202685,-8.322615000000001,-5.49157,-0.07000000000000001,0.12,0.06,82.73999999999999
192964,166336124,1,-6.01,-3.84,7.23,-0.2516315,0.0102102,0.06286044,0.09205463999999999,7.199168,-8.322303,-5.490643,-0.07000000000000001,0.12,0.06,82.73999999999999
193013,166346086,1,-5.99,-3.89,7.3,-0.2499315,0.004005934,0.06612398,0.09455789000000001,7.195763,-8.322044,-5.48963,-0.07000000000000001,0.12,0.06,82.73999999999999
193057,166356887,1,-5.97,-3.93,7.34,-0.2557809,-0.004448084,0.06148756,0.08941606000000001,7.19302,-8.321989,-5.488938,-0.07000000000000001,0.12,0.06,82.73999999999999
193102,166367559,1,-5.92,-3.94,7.42,-0.2431746,-0.00240504,0.06821977,0.09538101,7.189968,-8.321781,-5.487937,-0.07000000000000001,0.12,0.06,82.73999999999999
193147,166378082,1,-5.88,-3.94,7.47,-0.2464382,-0.00583394,0.07751091,0.1040785,7.186508,-8.321588999999999,-5.486574,-0.07000000000000001,0.12,0.06,82.73999999999999
193186,166390923,1,-5.88,-3.87,7.55,-0.2060298,0.003508857,0.0705814,0.09750634,7.1828,-8.321471000000001,-5.485093,-0.07000000000000001,0.12,0.06,82.73999999999999
193230,166401131,1,-5.85,-3.91,7.6,-0.1936186,0.005451705,0.08655156999999999,0.1141927,7.180003,-8.321353,-5.483855,-0.07000000000000001,0.12,0.06,82.73999999999999
193275,166411666,1,-5.81,-3.91,7.66,-0.1922422,-0.005049829,0.07400803,0.1017299,7.177256,-8.321241000000001,-5.482617,-0.07000000000000001,0.12,0.06,82.73999999999999
193318,166426365,1,-5.75,-3.96,7.77,-0.2088539,-0.01155202,0.08572298,0.1141359,7.173479,-8.320994000000001,-5.481207,-0.07000000000000001,0.12,0.06,82.73999999999999
193363,166436382,1,-5.72,-3.96,7.81,-0.1947338,-0.01805907,0.08785968,0.115463,7.17099,-8.320767,-5.480228,-0.07000000000000001,0.12,0.06,82.73999999999999
193412,166446776,1,-5.69,-3.96,7.88,-0.1758084,-0.0214877,0.08978732,0.1157581,7.168437,-8.320603999999999,-5.47913,-0.07000000000000001,0.12,0.06,82.73999999999999
193457,166457792,1,-5.7,-4,7.96,-0.1622639,-0.02624458,0.1015518,0.1254399,7.165966,-8.320504,-5.477969,-0.07000000000000001,0.12,0.06,82.73999999999999
193502,166468568,1,-5.69,-4.02,8.029999999999999,-0.1509188,-0.02868636,0.09489032999999999,0.1167099,7.16432,-8.320786,-5.477026,-0.07000000000000001,0.12,0.06,82.73999999999999
193548,166478584,1,-5.71,-4.06,8.1,-0.139648,-0.02139495,0.102055,0.1216672,7.162208,-8.320722,-5.475896,-0.07000000000000001,0.12,0.06,82.73999999999999
193592,166489073,1,-5.68,-4.12,8.16,-0.1379523,-0.0285679,0.1035066,0.1209503,7.160084,-8.320709000000001,-5.474493,-0.07000000000000001,0.12,0.06,82.73999999999999
193631,166501962,1,-5.68,-4.18,8.24,-0.1381685,-0.04281797,0.1107085,0.1263375,7.157847,-8.320865,-5.472872,-0.07000000000000001,0.12,0.06,82.73999999999999
193676,166512100,1,-5.68,-4.23,8.31,-0.1264481,-0.0416033,0.1152728,0.1299048,7.156179,-8.320930000000001,-5.471513,-0.07000000000000001,0.12,0.06,82.73999999999999
193721,166522841,1,-5.74,-4.24,8.390000000000001,-0.1226653,-0.04202992,0.1250096,0.1386969,7.154592,-8.321039000000001,-5.470106,-0.07000000000000001,0.12,0.06,82.73999999999999
193765,166533590,1,-5.77,-4.29,8.449999999999999,-0.105269,-0.04139601,0.1238485,0.1368336,7.153018,-8.321235,-5.468551,-0.07000000000000001,0.12,0.06,82.73999999999999
193813,166543929,1,-5.83,-4.33,8.539999999999999,-0.09451109000000001,-0.03686635,0.1361436,0.148419,7.15156,-8.321486,-5.466922,-0.07000000000000001,0.12,0.06,82.73999999999999
193861,166554789,1,-5.83,-4.37,8.609999999999999,-0.09083697,-0.04225836,0.1337382,0.145542,7.150624,-8.321946000000001,-5.465593,-0.07000000000000001,0.12,0.06,82.73999999999999
193906,166565642,1,-5.86,-4.37,8.69,-0.07135476,-0.04777389,0.1391504,0.1501764,7.149305,-8.322247000000001,-5.463899,-0.07000000000000001,0.12,0.06,82.73999999999999
193950,166575675,1,-5.86,-4.42,8.75,-0.06006708,-0.05114197,0.1467547,0.1570916,7.148216,-8.322554,-5.4623,-0.07000000000000001,0.12,0.06,82.73999999999999
193995,166585675,1,-5.9,-4.45,8.82,-0.05381157,-0.0489445,0.1510666,0.1607932,7.147219,-8.322889999999999,-5.460619,-0.07000000000000001,0.12,0.06,82.73999999999999
194036,166601036,1,-5.93,-4.56,8.93,-0.05723093,-0.06019765,0.1633952,0.1725013,7.146031,-8.32352,-5.457885,-0.07000000000000001,0.12,0.06,82.73999999999999
194083,166611676,1,-5.92,-4.65,9,-0.04821896,-0.06788172000000001,0.1686123,0.1770917,7.145623,-8.324074,-5.456197,-0.07000000000000001,0.12,0.06,82.73999999999999
194122,166623923,1,-5.98,-4.69,9.07,-0.0325551,-0.06704868999999999,0.1833377,0.1915635,7.144586,-8.32414,-5.453785,-0.07000000000000001,0.12,0.06,82.73999999999999
194167,166634147,1,-6.04,-4.69,9.140000000000001,-0.01456436,-0.05912602,0.1830229,0.1916016,7.143733,-8.324161999999999,-5.451476,-0.07000000000000001,0.12,0.06,82.73999999999999
194212,166644879,1,-6.08,-4.74,9.210000000000001,0.01115448,-0.06249924,0.1928101,0.2022856,7.143107,-8.324275,-5.449118,-0.07000000000000001,0.12,0.06,82.73999999999999
194258,166654897,1,-6.17,-4.83,9.289999999999999,0.01600207,-0.06239824,0.212169,0.2217733,7.143148,-8.324987,-5.447146,-0.07000000000000001,0.12,0.06,82.73999999999999
194307,166665674,1,-6.23,-4.84,9.34,0.0343633,-0.06140342,0.2164512,0.2263643,7.14273,-8.325198,-5.444617,-0.07000000000000001,0.12,0.06,82.73999999999999
194351,166676219,1,-6.23,-4.89,9.4,0.03735184,-0.07392292,0.2272809,0.2375138,7.142447,-8.325373000000001,-5.442184,-0.07000000000000001,0.12,0.06,82.73999999999999
194396,166686708,1,-6.29,-4.91,9.460000000000001,0.05367139,-0.07334334000000001,0.2453662,0.2562186,7.142337,-8.325701,-5.439428,-0.07000000000000001,0.12,0.06,82.73999999999999
194440,166697324,1,-6.33,-4.93,9.5,0.06289502,-0.07640574999999999,0.2437269,0.25506,7.142311,-8.326010999999999,-5.436806,-0.07000000000000001,0.12,0.06,82.73999999999999
194482,166708501,1,-6.39,-4.88,9.550000000000001,0.07428673,-0.07312622000000001,0.2580031,0.2698354,7.142446,-8.326423999999999,-5.43384,-0.07000000000000001,0.12,0.06,82.73999999999999
194526,166722323,1,-6.36,-5.01,9.609999999999999,0.07233016,-0.092308,0.2556732,0.2679929,7.142945,-8.327073,-5.430027,-0.07000000000000001,0.12,0.06,82.73999999999999
194571,166732811,1,-6.42,-4.99,9.65,0.08849644,-0.09064311,0.2756009,0.2879916,7.14371,-8.32794,-5.427356,-0.07000000000000001,0.12,0.06,82.73999999999999
194615,166742983,1,-6.5,-4.96,9.699999999999999,0.09542523,-0.09191621,0.2810724,0.2939336,7.144228,-8.328457999999999,-5.423954,-0.07000000000000001,0.12,0.06,82.73999999999999
194661,166753614,1,-6.59,-4.91,9.720000000000001,0.1085596,-0.08599606,0.2918985,0.3054283,7.144759,-8.328943000000001,-5.42075,-0.07000000000000001,0.12,0.06,82.73999999999999
194706,166764725,1,-6.63,-4.84,9.76,0.1065455,-0.09867633000000001,0.3024355,0.3164218,7.145858,-8.330011000000001,-5.41749,-0.07000000000000001,0.12,0.06,82.73999999999999
194754,166774795,1,-6.63,-4.74,9.779999999999999,0.1069266,-0.1099814,0.3100017,0.3241706,7.146656,-8.330651,-5.41384,-0.07000000000000001,0.12,0.05,82.73999999999999
194800,166785129,1,-6.63,-4.67,9.800000000000001,0.1302093,-0.108327,0.3146093,0.3295286,7.147491,-8.331223,-5.410388,-0.07000000000000001,0.12,0.05,82.73999999999999
194844,166795158,1,-6.73,-4.54,9.84,0.1371617,-0.09891366,0.3358922,0.3514398,7.148406,-8.331834000000001,-5.406824,-0.07000000000000001,0.12,0.05,82.73999999999999
194889,166805639,1,-6.75,-4.42,9.84,0.1416087,-0.1051208,0.3372715,0.3535061,7.149517,-8.332649999999999,-5.402884,-0.07000000000000001,0.12,0.05,82.73999999999999
194930,166817388,1,-6.81,-4.33,9.869999999999999,0.1509413,-0.109031,0.3501012,0.3670867,7.150748,-8.33353,-5.398629,-0.07000000000000001,0.12,0.06,82.73999999999999
194977,166828539,1,-6.84,-4.23,9.890000000000001,0.1417121,-0.1150411,0.3565205,0.3753277,7.152374,-8.334816,-5.39472,-0.07000000000000001,0.12,0.06,82.73999999999999
195016,166840947,1,-6.85,-4.15,9.91,0.1487671,-0.116823,0.3660952,0.3870615,7.154121,-8.336041,-5.389524,-0.07000000000000001,0.12,0.06,82.73999999999999
195061,166855198,1,-6.86,-4.02,9.93,0.1826614,-0.1119236,0.3884917,0.410229,7.156082,-8.337203000000001,-5.383756,-0.07000000000000001,0.11,0.05,82.73999999999999
195105,166865117,1,-6.9,-3.98,9.93,0.1927703,-0.1137727,0.4033436,0.4254973,7.157859,-8.33844,-5.379967,-0.07000000000000001,0.11,0.05,82.73999999999999
195151,166875588,1,-6.87,-3.96,9.949999999999999,0.201667,-0.1258405,0.4092428,0.4318104,7.159375,-8.339198,-5.375569,-0.07000000000000001,0.11,0.05,82.73999999999999
195199,166885718,1,-6.8,-3.93,9.949999999999999,0.2136039,-0.1304964,0.4192747,0.4415265,7.161173,-8.340126,-5.370708,-0.07000000000000001,0.11,0.05,82.73999999999999
195244,166896562,1,-6.77,-3.92,9.960000000000001,0.211224,-0.1327699,0.4290695,0.4515464,7.163228,-8.341423000000001,-5.366526,-0.07000000000000001,0.11,0.05,82.73999999999999
195288,166907019,1,-6.78,-3.87,9.960000000000001,0.2218034,-0.1251747,0.4422034,0.4637645,7.165183,-8.342402,-5.361433,-0.07000000000000001,0.11,0.05,82.73999999999999
195333,166921439,1,-6.66,-3.86,9.960000000000001,0.2353487,-0.1476664,0.4549857,0.4759868,7.167963,-8.343856000000001,-5.35473,-0.07000000000000001,0.11,0.05,82.73999999999999
195377,166931975,1,-6.64,-3.82,9.94,0.2368269,-0.144711,0.4671059,0.4880416,7.170142,-8.344977,-5.349278,-0.07000000000000001,0.11,0.05,82.73999999999999
195422,166942804,1,-6.69,-3.71,9.92,0.245646,-0.1369332,0.4873416,0.5085774,7.172253,-8.346328,-5.344939,-0.07000000000000001,0.11,0.05,82.73999999999999
195467,166953213,1,-6.63,-3.64,9.92,0.2472986,-0.1553336,0.5005258,0.5219905,7.174691,-8.347728999999999,-5.338946,-0.07000000000000001,0.11,0.05,82.73999999999999
195509,166965591,1,-6.53,-3.61,9.880000000000001,0.2416114,-0.1680441,0.508624,0.5304207,7.177396,-8.349333,-5.332471,-0.07000000000000001,0.11,0.05,82.73999999999999
195554,166975717,1,-6.41,-3.55,9.859999999999999,0.2482944,-0.1824749,0.5160243,0.5381569,7.179534,-8.350565,-5.32719,-0.07000000000000001,0.11,0.05,82.73999999999999
195604,166985941,1,-6.3,-3.45,9.81,0.2355661,-0.1907088,0.5153651,0.537946,7.181981,-8.352058,-5.321223,-0.07000000000000001,0.11,0.05,82.73999999999999
195648,166996688,1,-6.3,-3.35,9.800000000000001,0.2518277,-0.1829457,0.5288134,0.5515041000000001,7.184239,-8.353448,-5.315658,-0.07000000000000001,0.11,0.05,82.73999999999999
195698,167010410,1,-6.17,-3.26,9.75,0.2552251,-0.196236,0.5414394,0.5642487,7.187653,-8.355642,-5.307909,-0.07000000000000001,0.11,0.05,82.73999999999999
195739,167024551,1,-6.13,-3.06,9.710000000000001,0.295046,-0.1820405,0.5515582999999999,0.5732747,7.190193,-8.357519999999999,-5.300689,-0.07000000000000001,0.11,0.05,82.73999999999999
195780,167037148,1,-6.04,-3.04,9.67,0.2847078,-0.2043799,0.5647933000000001,0.5817394,7.192668,-8.359327,-5.293808,-0.07000000000000001,0.11,0.05,82.73999999999999
195827,167047612,1,-6.04,-3.01,9.630000000000001,0.2883522,-0.1958654,0.5734638,0.5855499,7.194403,-8.360659,-5.288492,-0.07000000000000001,0.11,0.05,82.73999999999999
195872,167058190,1,-6,-2.96,9.6,0.2958443,-0.1971156,0.5812393,0.5874935999999999,7.196505,-8.362232000000001,-5.282625,-0.07000000000000001,0.11,0.05,82.73999999999999
195916,167069108,1,-5.98,-2.91,9.58,0.3047554,-0.2031305,0.5819863,0.5816792,7.199853,-8.364445,-5.276246,-0.07000000000000001,0.11,0.05,82.73999999999999
195963,167079114,1,-5.93,-2.92,9.56,0.299702,-0.2049367,0.5922322,0.5864986,7.201905,-8.365952,-5.270743,-0.07000000000000001,0.11,0.05,82.73999999999999
196007,167089818,1,-5.83,-2.92,9.529999999999999,0.3056215,-0.2165575,0.6003065,0.5890708,7.204274,-8.367673999999999,-5.264629,-0.07000000000000001,0.11,0.05,82.73999999999999
196056,167100721,1,-5.73,-2.86,9.49,0.3198568,-0.2219976,0.6011175,0.5853494,7.206525,-8.369287,-5.258915,-0.07000000000000001,0.11,0.05,82.73999999999999
196101,167111270,1,-5.67,-2.83,9.470000000000001,0.3299589,-0.216935,0.6052618,0.5849962,7.210032,-8.371623,-5.252325,-0.07000000000000001,0.11,0.05,82.73999999999999
196145,167121698,1,-5.63,-2.79,9.43,0.3383772,-0.2214725,0.617739,0.5942458,7.212733,-8.373528,-5.245932,-0.07000000000000001,0.11,0.05,82.73999999999999
196190,167131682,1,-5.63,-2.75,9.41,0.3441308,-0.2157396,0.6276843,0.6020491,7.215153,-8.375241000000001,-5.24016,-0.07000000000000001,0.11,0.05,82.73999999999999
196231,167143691,1,-5.6,-2.74,9.369999999999999,0.3568026,-0.213296,0.6199812,0.5916654,7.218981,-8.377703,-5.233322,-0.07000000000000001,0.11,0.05,82.73999999999999
196272,167155013,1,-5.56,-2.77,9.359999999999999,0.363051,-0.2246577,0.6309573000000001,0.6005269,7.222322,-8.379979000000001,-5.226194,-0.07000000000000001,0.11,0.05,82.73999999999999
196318,167165514,1,-5.47,-2.76,9.32,0.3660119,-0.2374935,0.6266579,0.5942701,7.225008,-8.381869,-5.220348,-0.07000000000000001,0.11,0.05,82.73999999999999
196362,167175898,1,-5.34,-2.78,9.279999999999999,0.3711927,-0.24759,0.6392741,0.6056869,7.228932,-8.384458,-5.213393,-0.07000000000000001,0.11,0.05,82.73999999999999
196407,167186536,1,-5.3,-2.81,9.26,0.3780733,-0.2490305,0.6468903,0.6126452999999999,7.231808,-8.386454000000001,-5.207343,-0.07000000000000001,0.11,0.05,82.73999999999999
196452,167197291,1,-5.36,-2.82,9.25,0.3755071,-0.2520409,0.657124,0.6220745,7.235074,-8.388762,-5.200602,-0.07000000000000001,0.11,0.05,82.73999999999999
196503,167207272,1,-5.33,-2.92,9.19,0.384248,-0.2396204,0.6563447,0.6203362,7.238834,-8.39133,-5.193861,-0.07000000000000001,0.11,0.05,82.73999999999999
196542,167219936,1,-5.25,-2.99,9.15,0.3669573,-0.252035,0.6741195,0.637634,7.243148,-8.394667,-5.185885,-0.07000000000000001,0.11,0.05,82.73999999999999
196586,167230021,1,-5.21,-3,9.1,0.3703487,-0.2569184,0.6805325,0.6440759,7.246525,-8.39733,-5.179589,-0.07000000000000001,0.11,0.05,82.73999999999999
196631,167240550,1,-5.11,-3.05,9.06,0.377592,-0.264064,0.6804717,0.6432291999999999,7.249997,-8.400054000000001,-5.173111,-0.07000000000000001,0.11,0.05,82.73999999999999
196672,167252260,1,-5.06,-3.12,9.01,0.3695457,-0.265274,0.6912985,0.6526718,7.254187,-8.403209,-5.165348,-0.07000000000000001,0.11,0.05,82.73999999999999
196717,167263165,1,-4.95,-3.14,8.949999999999999,0.3738832,-0.2718094,0.7042479,0.664245,7.25842,-8.406014000000001,-5.157727,-0.07000000000000001,0.11,0.05,82.73999999999999
196762,167273111,1,-4.88,-3.11,8.91,0.384239,-0.2651998,0.7014967,0.6610323,7.26198,-8.408783,-5.15101,-0.07000000000000001,0.11,0.05,82.73999999999999
196803,167284346,1,-4.81,-3.11,8.84,0.3931282,-0.2599307,0.7189848,0.6778284,7.266025,-8.411799999999999,-5.14349,-0.07000000000000001,0.11,0.05,82.73999999999999
196848,167294837,1,-4.79,-3.07,8.77,0.3904409,-0.2605979,0.7168406,0.6755862,7.269953,-8.414376000000001,-5.136467,-0.07000000000000001,0.11,0.05,82.73999999999999
196892,167305268,1,-4.73,-3.01,8.73,0.399212,-0.2583813,0.7202139,0.679212,7.273922,-8.417391,-5.129038,-0.07000000000000001,0.11,0.05,82.73999999999999
196942,167315140,1,-4.62,-3.02,8.66,0.3969064,-0.2648107,0.7300202,0.6891853999999999,7.27763,-8.420188,-5.122143,-0.07000000000000001,0.11,0.05,82.73999999999999
196986,167326014,1,-4.54,-2.94,8.58,0.3947226,-0.2749481,0.7359464,0.6951163,7.281798,-8.423311999999999,-5.114452,-0.07000000000000001,0.11,0.05,82.73999999999999
197031,167336723,1,-4.43,-2.82,8.529999999999999,0.4149605,-0.2751586,0.7362257,0.696098,7.286261,-8.426310000000001,-5.106361,-0.07000000000000001,0.11,0.05,82.73999999999999
197076,167347717,1,-4.34,-2.74,8.460000000000001,0.4292266,-0.272703,0.7498478,0.7106242,7.290487,-8.429416,-5.09854,-0.07000000000000001,0.11,0.05,82.73999999999999
197120,167362539,1,-4.23,-2.67,8.390000000000001,0.4053718,-0.2847993,0.7552778,0.7171651999999999,7.295745,-8.433555,-5.088717,-0.07000000000000001,0.11,0.05,82.73999999999999
197165,167373580,1,-4.11,-2.54,8.31,0.4120585,-0.2854701,0.7648568,0.7269542,7.300278,-8.436598999999999,-5.080408,-0.07000000000000001,0.11,0.05,82.73999999999999
197207,167384945,1,-3.98,-2.46,8.24,0.4205019,-0.2925364,0.7650955,0.7277728,7.305082,-8.440104,-5.071563,-0.07000000000000001,0.11,0.05,82.73999999999999
197251,167394969,1,-3.91,-2.36,8.18,0.4207748,-0.2829342,0.7753963,0.7385334,7.309088,-8.443016999999999,-5.064219,-0.07000000000000001,0.11,0.05,82.73999999999999
197299,167405664,1,-3.83,-2.23,8.15,0.4230639,-0.2764555,0.7772008,0.7415144,7.31331,-8.445817,-5.05643,-0.07000000000000001,0.11,0.05,82.73999999999999
197345,167420926,1,-3.63,-2.1,8.06,0.4125612,-0.289129,0.7753435,0.7383684,7.316804,-8.451121000000001,-5.045239,-0.07000000000000001,0.11,0.05,82.73999999999999
197389,167431631,1,-3.54,-2.02,8,0.4022982,-0.2892386,0.7851529,0.7443098,7.317907,-8.454719000000001,-5.03861,-0.07000000000000001,0.11,0.05,82.73999999999999
197434,167442070,1,-3.44,-1.86,7.98,0.4041975,-0.2919839,0.7851586,0.7390221,7.319516,-8.458586,-5.031116,-0.07000000000000001,0.11,0.05,82.73999999999999
197479,167452650,1,-3.34,-1.71,7.92,0.408687,-0.2903804,0.7866909,0.7355551,7.320858,-8.462189,-5.024277,-0.07000000000000001,0.11,0.05,82.73999999999999
197523,167462681,1,-3.24,-1.59,7.89,0.4056526,-0.2914751,0.7828237,0.7266959,7.322316,-8.465737000000001,-5.017562,-0.07000000000000001,0.11,0.05,82.73999999999999
197567,167476964,1,-3.06,-1.36,7.85,0.4315859,-0.2814842,0.7738422,0.7099072,7.328637,-8.470082,-5.005817,-0.07000000000000001,0.11,0.05,82.73999999999999
197608,167488550,1,-2.93,-1.26,7.82,0.4302477,-0.2875146,0.7781743,0.710293,7.33066,-8.473849,-4.998338,-0.07000000000000001,0.11,0.05,82.73999999999999
197653,167498671,1,-2.79,-1.17,7.79,0.4185449,-0.2952656,0.7703706,0.6982834,7.332878,-8.47766,-4.99087,-0.07000000000000001,0.11,0.05,82.73999999999999
197697,167509534,1,-2.7,-1.09,7.77,0.4108429,-0.2910046,0.7669664,0.690809,7.334732,-8.481158000000001,-4.984193,-0.07000000000000001,0.11,0.05,82.73999999999999
197742,167519244,1,-2.59,-1.01,7.76,0.4149856,-0.2851238,0.7720191,0.6936283,7.33664,-8.484594,-4.977536,-0.07000000000000001,0.11,0.05,82.73999999999999
197793,167529528,1,-2.48,-0.96,7.75,0.4228132,-0.292436,0.7729461,0.6925433,7.338751,-8.488038,-4.970734,-0.07000000000000001,0.11,0.05,82.73999999999999
197837,167539817,1,-2.39,-0.92,7.74,0.4302885,-0.2971317,0.767498,0.6845571,7.341403,-8.491815000000001,-4.963196,-0.07000000000000001,0.11,0.05,82.73999999999999
197883,167550562,1,-2.31,-0.87,7.72,0.4398318,-0.2900315,0.7641842,0.6787771,7.345753,-8.494742,-4.955544,-0.07000000000000001,0.11,0.05,82.73999999999999
197927,167560504,1,-2.24,-0.9,7.72,0.4471931,-0.287082,0.7673881,0.6808463,7.348183,-8.498219000000001,-4.948673,-0.07000000000000001,0.11,0.05,82.73999999999999
197972,167574608,1,-2.15,-0.9399999999999999,7.72,0.4534304,-0.2902821,0.7702375,0.6835099,7.352445,-8.502798,-4.938898,-0.07000000000000001,0.11,0.05,82.73999999999999
198017,167588494,1,-2.02,-1.05,7.68,0.4550819,-0.3057587,0.7602899,0.6764133,7.356873,-8.507502000000001,-4.929012,-0.07000000000000001,0.11,0.05,82.73999999999999
198063,167598708,1,-2.03,-1.12,7.69,0.465322,-0.2990895,0.765732,0.6837099,7.3601,-8.511291999999999,-4.921385,-0.07000000000000001,0.11,0.05,82.73999999999999
198108,167612814,1,-2,-1.21,7.69,0.4719461,-0.2962643,0.762707,0.6837984,7.366176,-8.515191,-4.911417,-0.07000000000000001,0.11,0.05,82.73999999999999
198153,167623782,1,-1.99,-1.39,7.67,0.4753274,-0.296656,0.7704145,0.6956711,7.368879,-8.519482,-4.902717,-0.07000000000000001,0.1,0.05,82.73999999999999
198202,167634305,1,-2.01,-1.54,7.65,0.4800011,-0.2950783,0.7681314,0.6969066,7.370827,-8.523163,-4.895561,-0.07000000000000001,0.1,0.05,82.73999999999999
198247,167644944,1,-1.99,-1.76,7.65,0.4874779,-0.2997285,0.7666773,0.7004918,7.376161,-8.526546,-4.887018,-0.07000000000000001,0.1,0.05,82.73999999999999
198293,167655637,1,-1.97,-2.02,7.63,0.5008115,-0.3024653,0.7790614,0.7178582,7.378866,-8.530512999999999,-4.879011,-0.07000000000000001,0.1,0.05,82.73999999999999
198337,167666203,1,-1.88,-2.23,7.6,0.5079948,-0.2990786,0.7788283,0.7218202,7.381273,-8.534121000000001,-4.87169,-0.07000000000000001,0.1,0.05,82.73999999999999
198382,167676959,1,-1.82,-2.53,7.58,0.5111520000000001,-0.2924947,0.7800122,0.7269503,7.384364,-8.537947000000001,-4.863545,-0.07000000000000001,0.1,0.05,82.73999999999999
198423,167688558,1,-1.83,-2.73,7.59,0.5263792,-0.2888218,0.7901468,0.7404763,7.387599,-8.541693,-4.85538,-0.07000000000000001,0.1,0.05,82.73999999999999
198465,167700081,1,-1.77,-3.03,7.54,0.5315098,-0.288555,0.7882218,0.7421025,7.391547,-8.545768000000001,-4.846367,-0.07000000000000001,0.1,0.05,82.73999999999999
198510,167710656,1,-1.73,-3.28,7.52,0.5307085,-0.2733737,0.7959854,0.7530186,7.396771,-8.548723000000001,-4.838464,-0.07000000000000001,0.1,0.05,82.73999999999999
198554,167720889,1,-1.62,-3.48,7.5,0.530412,-0.2763323,0.7954348999999999,0.7551893,7.40029,-8.552368,-4.830353,-0.07000000000000001,0.1,0.05,82.73999999999999
198599,167730793,1,-1.5,-3.67,7.45,0.5323736999999999,-0.2844824,0.8021258999999999,0.7636309,7.4034,-8.555721999999999,-4.822944,-0.07000000000000001,0.1,0.05,82.73999999999999
198647,167740814,1,-1.37,-3.83,7.38,0.5337303,-0.2854206,0.7926973,0.7560497,7.408655,-8.558557,-4.815015,-0.07000000000000001,0.1,0.05,82.73999999999999
198694,167751895,1,-1.31,-3.97,7.34,0.5266948,-0.2821888,0.7988929,0.7649223000000001,7.412576,-8.562175,-4.806664,-0.07000000000000001,0.1,0.05,82.73999999999999
198739,167762616,1,-1.19,-4.13,7.25,0.5243939,-0.2930613,0.7971931,0.7646106,7.415998,-8.565447000000001,-4.799202,-0.07000000000000001,0.1,0.05,82.73999999999999
198783,167773091,1,-1.12,-4.15,7.21,0.5386376,-0.2885334,0.8039818,0.7719413000000001,7.420179,-8.569056,-4.790767,-0.07000000000000001,0.1,0.05,82.73999999999999
198828,167783127,1,-1.02,-4.17,7.13,0.5430053,-0.2876307,0.798281,0.7666127,7.423913,-8.572326,-4.783112,-0.07000000000000001,0.1,0.05,82.73999999999999
198869,167798602,1,-0.99,-4.09,7.05,0.5568604,-0.2721995,0.8160242,0.7840178,7.430987,-8.577208000000001,-4.770645,-0.07000000000000001,0.1,0.05,82.73999999999999
198914,167809297,1,-0.91,-4.07,7.01,0.5637488,-0.2738788,0.8247675,0.7925202,7.435078,-8.580399,-4.763076,-0.07000000000000001,0.1,0.05,82.73999999999999
198961,167819553,1,-0.82,-4.04,6.94,0.550189,-0.2833532,0.8272052,0.7940239,7.439287,-8.583553,-4.755407,-0.07000000000000001,0.11,0.05,82.73999999999999
198999,167831480,1,-0.75,-4.07,6.88,0.5639402999999999,-0.276044,0.8419991999999999,0.8081771,7.44678,-8.587877000000001,-4.744898,-0.07000000000000001,0.11,0.05,82.73999999999999
