LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
244435,124754822,1,0.52,-5.52,4.13,1.372825,2.436878,0.09749679999999999,-0.04939408,-3.105627,-4.611238,-8.621394,-0.16,0.73,0.14,93.28
244479,124765066,1,0.54,-5.51,4.22,1.385412,2.44796,0.1016229,-0.04779036,-3.090262,-4.584155,-8.620326,-0.16,0.73,0.14,93.28
244524,124776009,1,0.5600000000000001,-5.5,4.31,1.411919,2.453844,0.09818223,-0.05347189,-3.074181,-4.555285,-8.621612000000001,-0.16,0.73,0.14,93.28
244573,124786862,1,0.57,-5.53,4.39,1.41965,2.455146,0.1031727,-0.05067237,-3.059555,-4.529107,-8.622854999999999,-0.16,0.73,0.14,93.28
244617,124797394,1,0.59,-5.55,4.47,1.425907,2.457783,0.1002396,-0.05760945,-3.043445,-4.500431,-8.623868,-0.16,0.74,0.14,93.28
244661,124807340,1,0.62,-5.58,4.54,1.438582,2.461061,0.1075821,-0.05035108,-3.029274,-4.475878,-8.622839000000001,-0.16,0.74,0.14,93.28
244706,124817908,1,0.6899999999999999,-5.65,4.62,1.443796,2.456857,0.1052793,-0.05231253,-3.01416,-4.449113,-8.623777,-0.16,0.73,0.14,93.28
244751,124828316,1,0.75,-5.69,4.67,1.43398,2.454385,0.1151983,-0.0399759,-2.998209,-4.420924,-8.624571,-0.16,0.73,0.14,93.28
244789,124840863,1,0.77,-5.76,4.74,1.418413,2.467798,0.1078638,-0.04606684,-2.980698,-4.390029,-8.625108000000001,-0.16,0.73,0.14,93.28
244834,124851157,1,0.77,-5.81,4.81,1.435396,2.476254,0.1114661,-0.0393066,-2.964438,-4.361387,-8.627663,-0.16,0.73,0.14,93.28
244879,124862259,1,0.78,-5.81,4.87,1.456379,2.495849,0.1053038,-0.05274588,-2.948083,-4.332694,-8.629979000000001,-0.16,0.73,0.14,93.28
244929,124872952,1,0.8100000000000001,-5.86,4.92,1.466801,2.507776,0.1111982,-0.05948489,-2.933563,-4.30789,-8.628883999999999,-0.16,0.73,0.14,93.28
244968,124885363,1,0.89,-5.94,4.99,1.469701,2.487792,0.114063,-0.06571008,-2.913538,-4.273696,-8.630285000000001,-0.16,0.73,0.14,93.28
245016,124895898,1,0.93,-5.98,5.05,1.470855,2.488751,0.1152997,-0.07282957,-2.897866,-4.246873,-8.631845,-0.16,0.73,0.14,93.28
245061,124906290,1,0.96,-5.99,5.1,1.462898,2.486705,0.1207695,-0.07096076,-2.880857,-4.217742,-8.633162,-0.16,0.73,0.14,93.28
245105,124917056,1,1.03,-6.02,5.12,1.445655,2.48807,0.1175439,-0.0794825,-2.863766,-4.188401,-8.634321,-0.16,0.73,0.14,93.28
245152,124928192,1,1.06,-5.96,5.18,1.455286,2.49088,0.125109,-0.07738009999999999,-2.846792,-4.159212,-8.635351999999999,-0.16,0.73,0.14,93.28
245193,124939789,1,1.07,-5.89,5.23,1.478902,2.502022,0.1268964,-0.0802814,-2.829882,-4.130255,-8.637048,-0.16,0.74,0.14,93.28
245238,124954307,1,1.06,-5.88,5.28,1.479026,2.507115,0.1279524,-0.09201969,-2.806906,-4.091093,-8.638006000000001,-0.16,0.74,0.14,93.28
245283,124964302,1,1.07,-5.87,5.31,1.486044,2.504534,0.1366933,-0.08989067000000001,-2.791547,-4.064872,-8.639412999999999,-0.16,0.74,0.14,93.28
245328,124974321,1,1.05,-5.84,5.36,1.485429,2.503279,0.1388057,-0.09125519,-2.776078,-4.038468,-8.640651,-0.16,0.74,0.14,93.28
245373,124985178,1,1.08,-5.84,5.38,1.48694,2.507716,0.1416127,-0.09304795,-2.761178,-4.013381,-8.639286,-0.16,0.74,0.14,93.28
245417,124995832,1,1.02,-5.77,5.4,1.479462,2.51769,0.143736,-0.0916841,-2.744075,-3.984277,-8.640197000000001,-0.16,0.74,0.14,93.28
245465,125005870,1,1.03,-5.75,5.43,1.489039,2.518932,0.1474613,-0.08752408,-2.728598,-3.957856,-8.641099000000001,-0.16,0.74,0.14,93.28
245509,125016158,1,1.04,-5.74,5.45,1.493517,2.52792,0.1486811,-0.08350204999999999,-2.711689,-3.929097,-8.641755,-0.16,0.74,0.14,93.28
245554,125026008,1,1.01,-5.67,5.46,1.497356,2.537558,0.1572595,-0.07009132999999999,-2.69614,-3.902651,-8.642348999999999,-0.16,0.74,0.14,93.28
245599,125036914,1,0.99,-5.65,5.49,1.510435,2.545076,0.1538524,-0.0701941,-2.680974,-3.877299,-8.640796,-0.16,0.74,0.14,93.28
245643,125054284,1,1.09,-5.67,5.51,1.514583,2.540198,0.1730062,-0.04565293,-2.652823,-3.82969,-8.642709999999999,-0.16,0.75,0.15,93.28
245689,125064832,1,1.1,-5.65,5.53,1.51756,2.540834,0.1667891,-0.04645863,-2.637194,-3.803326,-8.643269999999999,-0.16,0.74,0.15,93.28
245733,125076099,1,1.07,-5.61,5.55,1.522643,2.553645,0.1731995,-0.03645688,-2.620302,-3.775183,-8.641397,-0.16,0.74,0.15,93.28
245774,125087268,1,1.11,-5.58,5.56,1.553876,2.570426,0.1690996,-0.03373195,-2.600646,-3.743329,-8.641169,-0.16,0.74,0.15,93.28
245819,125097304,1,1.16,-5.59,5.57,1.561249,2.562577,0.1762873,-0.0204173,-2.584039,-3.716659,-8.641164,-0.16,0.75,0.15,93.28
245863,125108209,1,1.24,-5.57,5.55,1.563019,2.562284,0.174171,-0.01644363,-2.565865,-3.6873,-8.64085,-0.16,0.75,0.15,93.28
245912,125119036,1,1.27,-5.55,5.55,1.558197,2.567553,0.1793186,-0.004847201,-2.547756,-3.658055,-8.640409,-0.16,0.75,0.15,93.28
245957,125129831,1,1.26,-5.51,5.55,1.549569,2.569355,0.1808635,0.002883388,-2.531271,-3.631399,-8.640057000000001,-0.16,0.75,0.15,93.28
246002,125140439,1,1.29,-5.43,5.55,1.532861,2.56378,0.1849782,0.01423931,-2.513393,-3.602297,-8.639430000000001,-0.16,0.76,0.15,93.28
246047,125150852,1,1.32,-5.34,5.54,1.524982,2.554886,0.1855408,0.02133482,-2.497048,-3.575655,-8.639288000000001,-0.16,0.76,0.15,93.28
246085,125163173,1,1.25,-5.12,5.54,1.535459,2.573791,0.1890753,0.03213589,-2.476229,-3.541477,-8.638449,-0.16,0.76,0.15,93.28
246130,125173189,1,1.24,-4.99,5.54,1.539438,2.570356,0.1883568,0.03758001,-2.460043,-3.515137,-8.638088,-0.16,0.76,0.15,93.28
246175,125183064,1,1.22,-4.84,5.53,1.542963,2.572013,0.1916391,0.04776006,-2.443637,-3.488515,-8.637603,-0.16,0.76,0.15,93.28
246219,125193828,1,1.15,-4.67,5.54,1.539746,2.571289,0.1939198,0.05502495,-2.428285,-3.46313,-8.635671,-0.16,0.76,0.15,93.28
246264,125203844,1,1.07,-4.46,5.53,1.54381,2.569044,0.1895474,0.05625101,-2.412161,-3.436786,-8.635114,-0.16,0.76,0.15,93.28
246308,125214222,1,0.97,-4.28,5.55,1.551128,2.568246,0.1871623,0.05879729,-2.394605,-3.408044,-8.634326,-0.16,0.76,0.15,93.28
246358,125224626,1,0.89,-4.03,5.54,1.550672,2.566092,0.1866153,0.063453,-2.378605,-3.381841,-8.633660000000001,-0.16,0.76,0.15,93.28
246403,125234850,1,0.77,-3.82,5.53,1.553761,2.566563,0.1903631,0.07425202,-2.362659,-3.355685,-8.632923,-0.16,0.76,0.15,93.28
246448,125245066,1,0.63,-3.59,5.55,1.55832,2.559691,0.1949887,0.08495476,-2.345788,-3.327703,-8.630792,-0.16,0.76,0.15,93.28
246493,125255182,1,0.48,-3.36,5.54,1.551019,2.5508,0.1994058,0.09500957,-2.329699,-3.301278,-8.629944999999999,-0.16,0.76,0.15,93.28
246536,125270874,1,0.23,-3.01,5.53,1.537331,2.567618,0.1922436,0.09681814,-2.306406,-3.262791,-8.628119,-0.16,0.76,0.15,93.28
246574,125283175,1,0.04,-2.62,5.54,1.549288,2.555527,0.1972169,0.1072212,-2.285033,-3.227717,-8.626855000000001,-0.16,0.76,0.15,93.28
246618,125293057,1,-0.14,-2.33,5.52,1.550661,2.55969,0.1935801,0.1063544,-2.268323,-3.200237,-8.626104,-0.16,0.76,0.15,93.28
246664,125303780,1,-0.28,-2.1,5.51,1.551098,2.552271,0.1942134,0.1088677,-2.252131,-3.173568,-8.625351,-0.16,0.76,0.15,93.28
246711,125313801,1,-0.42,-1.86,5.49,1.549228,2.53753,0.1993921,0.1159993,-2.23568,-3.146561,-8.624485,-0.17,0.76,0.15,93.28
246759,125324190,1,-0.62,-1.6,5.45,1.520901,2.532838,0.2043274,0.1250559,-2.218723,-3.118457,-8.622293000000001,-0.17,0.76,0.15,93.28
246804,125334972,1,-0.82,-1.36,5.43,1.518247,2.536791,0.2083314,0.1348469,-2.202495,-3.091765,-8.621388,-0.16,0.75,0.15,93.28
246848,125345348,1,-1.03,-1.07,5.4,1.51893,2.539654,0.2041033,0.1357191,-2.184665,-3.062373,-8.620184999999999,-0.16,0.75,0.15,93.28
246893,125356401,1,-1.21,-0.84,5.36,1.510273,2.547414,0.2062477,0.1411535,-2.167982,-3.034595,-8.617969,-0.16,0.75,0.15,93.28
246940,125366949,1,-1.43,-0.6,5.33,1.503397,2.542173,0.204344,0.1421563,-2.151602,-3.007456,-8.616844,-0.16,0.75,0.15,93.28
246981,125378500,1,-1.61,-0.34,5.31,1.523729,2.542336,0.2005295,0.1416028,-2.13268,-2.975983,-8.616058000000001,-0.16,0.75,0.14,93.28
247023,125389801,1,-1.75,-0.16,5.26,1.517573,2.535905,0.197759,0.1376131,-2.115254,-2.946967,-8.615366,-0.16,0.75,0.15,93.28
247068,125400030,1,-1.89,0,5.2,1.501557,2.530048,0.2023975,0.1405954,-2.097695,-2.917732,-8.614599999999999,-0.16,0.75,0.14,93.28
247112,125410882,1,-2.04,0.13,5.16,1.488026,2.517053,0.1981454,0.132745,-2.082701,-2.892523,-8.612617,-0.16,0.75,0.14,93.28
247158,125420893,1,-2.18,0.25,5.13,1.480764,2.514241,0.2016874,0.13298,-2.066985,-2.866274,-8.612022,-0.16,0.75,0.15,93.28
247206,125431900,1,-2.32,0.43,5.09,1.492895,2.51757,0.1949497,0.121997,-2.04989,-2.837664,-8.611167,-0.16,0.75,0.15,93.28
247251,125442438,1,-2.47,0.53,5.05,1.502987,2.505473,0.1922155,0.116027,-2.032816,-2.809055,-8.610275,-0.16,0.75,0.15,93.28
247296,125452945,1,-2.58,0.64,5,1.492942,2.496912,0.1937431,0.1156952,-2.017297,-2.783042,-8.609503,-0.16,0.75,0.15,93.28
247342,125466417,1,-2.7,0.6899999999999999,4.96,1.468308,2.480626,0.197176,0.1167638,-1.994646,-2.746761,-8.608022,-0.16,0.75,0.15,93.28
247381,125478876,1,-2.85,0.8100000000000001,4.92,1.45375,2.495657,0.1939834,0.1118259,-1.975107,-2.715472,-8.606864,-0.16,0.75,0.15,93.28
247422,125490033,1,-2.9,0.9399999999999999,4.88,1.472994,2.490806,0.1871242,0.0998695,-1.955749,-2.684252,-8.606865000000001,-0.16,0.76,0.15,93.28
247467,125500044,1,-2.96,0.98,4.84,1.471087,2.476857,0.191121,0.1002643,-1.939582,-2.658385,-8.607182999999999,-0.16,0.76,0.15,93.28
247513,125510920,1,-2.99,1.04,4.83,1.472551,2.462815,0.1937702,0.09496916,-1.923336,-2.632342,-8.607324,-0.16,0.76,0.15,93.28
247557,125521307,1,-3.06,1.04,4.8,1.462046,2.432111,0.2014728,0.09196298,-1.905802,-2.604172,-8.607182999999999,-0.16,0.76,0.15,93.28
247602,125531840,1,-3.11,1.05,4.79,1.447813,2.427876,0.199856,0.07995099999999999,-1.89128,-2.579682,-8.605240999999999,-0.16,0.76,0.15,93.28
247650,125542854,1,-3.17,1.1,4.74,1.423559,2.423983,0.2070645,0.07905237,-1.874005,-2.551787,-8.605007000000001,-0.16,0.76,0.15,93.28
247694,125552826,1,-3.24,1.16,4.74,1.422785,2.429222,0.2077907,0.07585546999999999,-1.858226,-2.526269,-8.604846,-0.16,0.76,0.15,93.28
247739,125563235,1,-3.31,1.18,4.71,1.423241,2.427377,0.20141,0.06594597000000001,-1.842457,-2.499467,-8.602629,-0.16,0.76,0.15,93.28
247783,125573792,1,-3.33,1.17,4.71,1.418095,2.425641,0.2018077,0.06457301,-1.82704,-2.474485,-8.602382,-0.16,0.75,0.15,93.28
247828,125583806,1,-3.37,1.2,4.71,1.418656,2.427986,0.1997144,0.05931776,-1.811339,-2.448942,-8.602690000000001,-0.16,0.75,0.15,93.28
247869,125594914,1,-3.4,1.19,4.71,1.429908,2.421595,0.1944313,0.05293991,-1.796052,-2.422918,-8.600534,-0.16,0.75,0.15,93.28
247911,125606014,1,-3.37,1.12,4.7,1.410177,2.403845,0.2004386,0.05702336,-1.777872,-2.393157,-8.600396,-0.16,0.75,0.14,93.28
247956,125616455,1,-3.36,1.04,4.68,1.39694,2.401044,0.2022023,0.05543055,-1.762626,-2.368305,-8.600534,-0.16,0.75,0.14,93.28
248001,125626450,1,-3.32,0.95,4.69,1.392043,2.389536,0.2048419,0.05447295,-1.747555,-2.34371,-8.600572,-0.16,0.75,0.14,93.28
248046,125637021,1,-3.27,0.91,4.69,1.389658,2.382085,0.2017769,0.0466499,-1.731087,-2.316633,-8.600313999999999,-0.16,0.75,0.15,93.28
248095,125648071,1,-3.22,0.8100000000000001,4.69,1.378393,2.383202,0.1995499,0.04213158,-1.716234,-2.292114,-8.600149,-0.16,0.75,0.15,93.28
248139,125658048,1,-3.17,0.76,4.67,1.384244,2.377484,0.1964496,0.0377753,-1.700193,-2.265317,-8.599701,-0.16,0.75,0.15,93.28
248184,125668924,1,-3.12,0.65,4.7,1.371375,2.363662,0.1996722,0.03964556,-1.684285,-2.238647,-8.599149000000001,-0.16,0.76,0.15,93.28
248230,125679459,1,-3.08,0.55,4.69,1.356711,2.358798,0.1955576,0.03423183,-1.670683,-2.215042,-8.597175,-0.16,0.76,0.15,93.28
248268,125691388,1,-3.03,0.46,4.69,1.340991,2.36069,0.1940275,0.0382208,-1.652394,-2.185424,-8.595808999999999,-0.16,0.75,0.14,93.28
248307,125703758,1,-2.98,0.4,4.67,1.341795,2.364351,0.1878735,0.03962616,-1.634196,-2.155806,-8.594393999999999,-0.16,0.75,0.14,93.28
248352,125714203,1,-2.86,0.29,4.72,1.355155,2.347031,0.1902538,0.04905809,-1.617551,-2.128867,-8.593819,-0.16,0.75,0.14,93.28
248397,125724440,1,-2.82,0.21,4.71,1.355546,2.33167,0.1877212,0.05258514,-1.602456,-2.104568,-8.593360000000001,-0.16,0.75,0.14,93.28
248442,125734970,1,-2.79,0.05,4.72,1.346637,2.320401,0.1921206,0.06074173,-1.589154,-2.081363,-8.591468000000001,-0.16,0.75,0.14,93.28
248487,125745344,1,-2.76,0,4.72,1.329931,2.302041,0.1944581,0.0673536,-1.57296,-2.055046,-8.590774,-0.16,0.75,0.14,93.28
248535,125755992,1,-2.71,-0.12,4.72,1.300485,2.298693,0.1968136,0.07568489,-1.556833,-2.02863,-8.589988999999999,-0.16,0.75,0.14,93.28
248580,125765964,1,-2.62,-0.21,4.72,1.289403,2.283297,0.1973538,0.07980576,-1.543639,-2.007113,-8.589517000000001,-0.16,0.75,0.14,93.28
248625,125776395,1,-2.62,-0.28,4.72,1.272074,2.289709,0.1949231,0.08158462,-1.529302,-1.981699,-8.587412,-0.16,0.75,0.14,93.28
248669,125787017,1,-2.63,-0.29,4.72,1.286195,2.296654,0.1857207,0.07706787,-1.513602,-1.955603,-8.586506999999999,-0.16,0.75,0.14,93.28
248714,125797970,1,-2.64,-0.35,4.71,1.290195,2.294827,0.185662,0.08126393,-1.499297,-1.931925,-8.585742,-0.16,0.75,0.14,93.28
248752,125809941,1,-2.54,-0.43,4.71,1.291788,2.28152,0.1826183,0.08297431,-1.481313,-1.901611,-8.584350000000001,-0.16,0.75,0.14,93.28
248799,125820300,1,-2.54,-0.49,4.71,1.29403,2.274338,0.1875727,0.09146052,-1.467306,-1.878259,-8.583852,-0.16,0.75,0.14,93.28
248844,125830960,1,-2.5,-0.55,4.73,1.291856,2.262058,0.1882414,0.09385842,-1.453345,-1.854958,-8.583284000000001,-0.16,0.75,0.14,93.28
248889,125841284,1,-2.47,-0.61,4.71,1.26679,2.25266,0.1982273,0.1053222,-1.439211,-1.829919,-8.581187,-0.16,0.75,0.14,93.28
248935,125851891,1,-2.43,-0.65,4.7,1.253444,2.259221,0.1946618,0.1032923,-1.425379,-1.806604,-8.580537,-0.16,0.75,0.14,93.28
248985,125862947,1,-2.44,-0.65,4.69,1.260926,2.266847,0.1905097,0.09987872,-1.410506,-1.781248,-8.579656999999999,-0.16,0.75,0.14,93.28
249032,125873026,1,-2.41,-0.7,4.72,1.263496,2.265883,0.1904645,0.1010253,-1.396607,-1.757611,-8.578835,-0.16,0.75,0.14,93.28
249071,125885394,1,-2.35,-0.77,4.72,1.270084,2.26246,0.1886726,0.1017584,-1.37832,-1.727183,-8.57666,-0.17,0.76,0.14,93.28
249115,125896028,1,-2.33,-0.79,4.75,1.265279,2.254928,0.1860121,0.1039491,-1.363706,-1.703167,-8.574999,-0.17,0.76,0.14,93.28
249157,125907264,1,-2.27,-0.87,4.73,1.244197,2.244708,0.1862207,0.1128184,-1.348614,-1.676106,-8.572749,-0.17,0.76,0.14,93.28
249199,125918521,1,-2.23,-0.87,4.75,1.255583,2.237037,0.1855538,0.120857,-1.332825,-1.650003,-8.570933,-0.16,0.75,0.14,93.28
249243,125928808,1,-2.2,-0.88,4.77,1.25626,2.229897,0.1864611,0.1304577,-1.318319,-1.626182,-8.56968,-0.16,0.75,0.14,93.28
249288,125939587,1,-2.19,-0.91,4.8,1.259609,2.22607,0.1797901,0.131087,-1.302692,-1.600234,-8.568232999999999,-0.16,0.75,0.14,93.28
249333,125950491,1,-2.18,-0.91,4.82,1.252376,2.218055,0.1804428,0.1375642,-1.289076,-1.575855,-8.566291,-0.16,0.75,0.14,93.28
249379,125960973,1,-2.16,-0.99,4.85,1.230598,2.211213,0.1780964,0.1402499,-1.273706,-1.550079,-8.564861000000001,-0.16,0.75,0.14,93.28
249428,125971893,1,-2.18,-0.96,4.87,1.221087,2.209168,0.1794894,0.1452255,-1.259753,-1.526729,-8.563647,-0.16,0.75,0.14,93.28
249473,125982360,1,-2.2,-0.91,4.92,1.218344,2.218268,0.1682294,0.1379578,-1.244545,-1.501055,-8.562205000000001,-0.16,0.75,0.14,93.28
249518,125992378,1,-2.2,-0.89,4.94,1.222601,2.224029,0.1591059,0.1315978,-1.230755,-1.477777,-8.560953,-0.16,0.75,0.14,93.28
249562,126002989,1,-2.22,-0.85,4.97,1.219692,2.22111,0.1630551,0.1384448,-1.218488,-1.455572,-8.559286999999999,-0.16,0.75,0.14,93.28
249607,126016752,1,-2.1,-0.88,5.02,1.22362,2.181917,0.1634186,0.1424478,-1.198735,-1.422807,-8.558490000000001,-0.16,0.75,0.14,93.28
249651,126031223,1,-2.15,-0.8100000000000001,5.09,1.217074,2.218597,0.1476728,0.1239464,-1.179181,-1.38881,-8.557112,-0.16,0.75,0.14,93.28
249696,126041897,1,-2.12,-0.84,5.12,1.216029,2.21469,0.1414798,0.1160526,-1.166901,-1.366529,-8.555566000000001,-0.16,0.75,0.14,93.28
249741,126052008,1,-2.09,-0.82,5.17,1.216749,2.199319,0.1446503,0.1165785,-1.152565,-1.341743,-8.554897,-0.16,0.75,0.14,93.28
249786,126062948,1,-2.06,-0.85,5.21,1.210837,2.191338,0.1429286,0.1113748,-1.13935,-1.318876,-8.554292999999999,-0.16,0.75,0.14,93.28
249830,126073771,1,-2.06,-0.87,5.26,1.186094,2.176617,0.1508698,0.117287,-1.123002,-1.293036,-8.552751000000001,-0.16,0.75,0.14,93.28
249876,126084932,1,-2.05,-0.88,5.32,1.169934,2.179817,0.1463498,0.1133252,-1.106874,-1.267306,-8.551232000000001,-0.16,0.75,0.14,93.28
249920,126095786,1,-2.07,-0.85,5.35,1.18301,2.186177,0.1411874,0.1104443,-1.09099,-1.241765,-8.549742,-0.16,0.75,0.14,93.28
249965,126106151,1,-2.06,-0.86,5.41,1.19013,2.180028,0.1390085,0.1116914,-1.075088,-1.216101,-8.548215000000001,-0.16,0.76,0.14,93.28
250009,126116906,1,-2.04,-0.84,5.44,1.183468,2.17296,0.1360894,0.1127406,-1.063268,-1.194373,-8.546841000000001,-0.16,0.76,0.14,93.28
250053,126130389,1,-2.04,-0.82,5.52,1.173152,2.166202,0.1400999,0.1205336,-1.044182,-1.162715,-8.545358,-0.16,0.76,0.14,93.28
250095,126142019,1,-2.06,-0.8,5.57,1.167095,2.174958,0.1356926,0.1181787,-1.027532,-1.135324,-8.544145,-0.16,0.76,0.14,93.28
250139,126152244,1,-2.03,-0.71,5.61,1.170837,2.178607,0.1253556,0.1088428,-1.013329,-1.112285,-8.543157000000001,-0.17,0.76,0.14,93.28
250184,126162851,1,-2.07,-0.71,5.65,1.171313,2.173218,0.1262486,0.1112699,-0.9991624,-1.089117,-8.542171,-0.16,0.75,0.14,93.28
250230,126173278,1,-2.04,-0.7,5.74,1.174784,2.153176,0.1287448,0.1147588,-0.9864225,-1.065491,-8.54072,-0.16,0.75,0.14,93.28
250274,126183928,1,-2.05,-0.72,5.79,1.172252,2.141033,0.1272113,0.1140946,-0.9725683000000001,-1.042852,-8.539766999999999,-0.16,0.75,0.14,93.28
250323,126194325,1,-2.09,-0.77,5.86,1.161531,2.121764,0.1322663,0.1196348,-0.9577806,-1.01841,-8.538669000000001,-0.16,0.75,0.14,93.28
250367,126204306,1,-2.16,-0.74,5.89,1.159407,2.113245,0.1224743,0.1105764,-0.9442203,-0.9961355,-8.537723,-0.16,0.75,0.14,93.28
250412,126214935,1,-2.25,-0.79,5.97,1.148273,2.106908,0.1291068,0.1175269,-0.9305948000000001,-0.9737389,-8.536764,-0.16,0.75,0.14,93.28
250458,126225468,1,-2.35,-0.79,6.03,1.137924,2.094498,0.1227275,0.1114553,-0.9179882,-0.9507337,-8.535450000000001,-0.16,0.75,0.14,93.28
250502,126243255,1,-2.67,-0.8100000000000001,6.17,1.135237,2.087789,0.1204527,0.1097271,-0.8936592,-0.9110389,-8.533792,-0.16,0.76,0.14,93.28
250546,126253930,1,-2.9,-0.78,6.23,1.12742,2.087595,0.1159078,0.1056448,-0.8805981000000001,-0.8893948,-8.532764999999999,-0.16,0.76,0.14,93.28
250593,126263885,1,-3.12,-0.78,6.32,1.130366,2.085147,0.1079571,0.09842563,-0.8675801,-0.8677184999999999,-8.531738000000001,-0.16,0.76,0.14,93.28
250635,126279241,1,-3.37,-0.86,6.45,1.125093,2.053768,0.1093726,0.1025722,-0.8459175,-0.8333566,-8.529263,-0.17,0.76,0.14,93.28
250680,126289227,1,-3.57,-0.86,6.54,1.128563,2.03695,0.1135657,0.1108144,-0.8310876,-0.8112655,-8.527454000000001,-0.17,0.76,0.14,93.28
250728,126300058,1,-3.82,-0.89,6.62,1.114428,2.034223,0.1079409,0.1122596,-0.8153723,-0.7874532,-8.525622,-0.17,0.76,0.14,93.28
250772,126311028,1,-3.99,-0.91,6.69,1.110331,2.027446,0.1037061,0.1161133,-0.8041155,-0.7671499000000001,-8.524616999999999,-0.17,0.76,0.14,93.28
250816,126321355,1,-4.3,-0.89,6.8,1.119726,2.032955,0.09289848000000001,0.1136986,-0.7885333,-0.7434602,-8.522815,-0.17,0.76,0.14,93.28
250864,126334642,1,-4.59,-0.89,6.91,1.135978,2.014526,0.09362341,0.1243432,-0.770911,-0.7159909,-8.520880999999999,-0.17,0.77,0.14,93.28
250903,126346864,1,-4.83,-0.95,7.02,1.12099,2.001132,0.09985109,0.1389419,-0.75441,-0.6904312,-8.519045999999999,-0.17,0.77,0.14,93.28
250949,126357427,1,-5.05,-0.98,7.11,1.108443,1.977929,0.1056672,0.149947,-0.7394633,-0.667635,-8.517787999999999,-0.17,0.77,0.14,93.28
250994,126367475,1,-5.25,-0.98,7.18,1.113198,1.973917,0.1009145,0.1478955,-0.7281853,-0.6477127,-8.516838,-0.17,0.77,0.14,93.28
251039,126378110,1,-5.52,-0.96,7.27,1.115738,1.969428,0.09785189,0.1460807,-0.7131582,-0.6248302,-8.515604,-0.16,0.76,0.14,93.28
251084,126388905,1,-5.77,-0.96,7.35,1.114957,1.963693,0.09421457,0.1427497,-0.6994562,-0.6041628,-8.514473000000001,-0.17,0.76,0.14,93.28
251129,126398866,1,-6.02,-0.91,7.41,1.114338,1.962965,0.08921434,0.1373808,-0.6858289,-0.5835993,-8.513336000000001,-0.17,0.76,0.14,93.28
251177,126409148,1,-6.27,-0.87,7.49,1.130158,1.952858,0.08767622999999999,0.1345951,-0.6712677,-0.5613027,-8.512146,-0.17,0.76,0.14,93.28
251222,126419869,1,-6.51,-0.8100000000000001,7.55,1.13084,1.944299,0.08204135,0.1277102,-0.6577944,-0.5408322,-8.511049,-0.17,0.76,0.14,93.28
251266,126430898,1,-6.7,-0.76,7.62,1.136292,1.937734,0.08109487,0.1254029,-0.643577,-0.5189829,-8.509909,-0.17,0.76,0.14,93.28
251311,126441749,1,-6.9,-0.68,7.67,1.132655,1.916882,0.07757902,0.1206542,-0.6313503,-0.4979333,-8.509,-0.17,0.76,0.14,93.28
251358,126459366,1,-7.26,-0.5600000000000001,7.75,1.122017,1.885604,0.07616700999999999,0.1120879,-0.6075128,-0.462454,-8.508252000000001,-0.17,0.77,0.14,93.28
251399,126471886,1,-7.46,-0.44,7.79,1.127661,1.866227,0.07211081,0.101909,-0.5905888,-0.4390695,-8.507348,-0.17,0.77,0.14,93.28
251444,126482265,1,-7.66,-0.33,7.82,1.111931,1.847529,0.07809044,0.1031556,-0.5784792,-0.4187696,-8.506474000000001,-0.17,0.77,0.14,93.28
251489,126492475,1,-7.84,-0.17,7.84,1.110246,1.833126,0.07926502000000001,0.100173,-0.5638303,-0.3991974,-8.505687999999999,-0.17,0.76,0.14,93.28
251533,126503018,1,-8.039999999999999,0.03,7.85,1.115159,1.821304,0.07807796,0.09535275999999999,-0.5495671,-0.3801577,-8.50493,-0.17,0.76,0.14,93.28
251582,126513527,1,-8.220000000000001,0.21,7.86,1.097813,1.800342,0.07783909,0.09155952000000001,-0.5341892,-0.3592714,-8.504063,-0.17,0.77,0.14,93.28
251626,126523430,1,-8.41,0.42,7.85,1.094457,1.789689,0.0815226,0.09251098000000001,-0.5202938,-0.3406943,-8.503292999999999,-0.17,0.77,0.14,93.28
251671,126533435,1,-8.57,0.67,7.83,1.088094,1.773811,0.07791656,0.08651198,-0.5063999,-0.3219462,-8.502501000000001,-0.17,0.77,0.14,93.28
251716,126543951,1,-8.73,0.89,7.82,1.082411,1.763761,0.07932124,0.08607583000000001,-0.4955009,-0.3041745,-8.501702,-0.17,0.77,0.14,93.28
251757,126555358,1,-8.93,1.22,7.77,1.059444,1.742757,0.08120688,0.08604775000000001,-0.4797471,-0.2823665,-8.500756000000001,-0.17,0.77,0.14,93.28
251799,126566432,1,-9.119999999999999,1.57,7.71,1.054861,1.72867,0.07987873,0.08338581,-0.4653614,-0.2626634,-8.499903,-0.17,0.77,0.14,93.28
251844,126576912,1,-9.220000000000001,1.81,7.68,1.06832,1.713,0.07788713,0.07999081,-0.4521886,-0.2449275,-8.499275000000001,-0.17,0.77,0.14,93.28
251888,126587428,1,-9.380000000000001,2.16,7.62,1.080262,1.699589,0.0735378,0.07409478999999999,-0.4378955,-0.2254829,-8.498581,-0.17,0.77,0.14,93.28
251933,126597978,1,-9.52,2.41,7.56,1.076009,1.692454,0.06948707,0.06869356,-0.4249249,-0.2081212,-8.49798,-0.17,0.77,0.14,93.28
