LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
222783,155786802,0,-9.09,1.4,5.09,-0.2401883,-1.148944,-0.0303467,0.0831361,-9.218667,7.535967,-6.476897,-0.02,0,0,95.52
222828,155797377,0,-9.050000000000001,1.51,5.04,-0.2584802,-1.142355,-0.02981884,0.08653305999999999,-9.221144000000001,7.524528,-6.477137,-0.02,0,0,95.52
222872,155807349,0,-9.1,1.61,5.01,-0.2756932,-1.150207,-0.02260421,0.09483968,-9.22321,7.512896,-6.476117,-0.02,0,0,95.52
222917,155817360,0,-9.140000000000001,1.66,5,-0.2684863,-1.169322,-0.01146218,0.1087649,-9.225375,7.501177,-6.473983,-0.02,0,0,95.52
222958,155829008,0,-9.16,1.69,4.99,-0.2531028,-1.177801,-0.02820528,0.09967978,-9.228073,7.487009,-6.47198,-0.02,0,0,95.52
223005,155839707,0,-9.17,1.74,4.93,-0.2693615,-1.17822,-0.03354859,0.1022316,-9.230255,7.47508,-6.470031,-0.02,0,0,95.52
223046,155853962,0,-9.19,1.77,4.94,-0.2663709,-1.198505,-0.03673239,0.1108624,-9.233962,7.456976,-6.468018,-0.02,0,0,95.52
223088,155865203,0,-9.130000000000001,1.85,4.92,-0.2911263,-1.194664,-0.04221051,0.1142171,-9.236703,7.443535,-6.466064,-0.02,0,0,95.52
223133,155875160,0,-9.1,1.93,4.91,-0.2933365,-1.20973,-0.04250179,0.1220823,-9.239201,7.431203,-6.464149,-0.02,0,0,95.52
223181,155885854,0,-9.16,1.91,4.95,-0.2730941,-1.225917,-0.02771332,0.1455339,-9.242011,7.417536,-6.462423,-0.02,0,0,95.52
223227,155896709,0,-9.130000000000001,1.92,4.94,-0.2844927,-1.236901,-0.03240721,0.1483396,-9.244923,7.403785,-6.460743,-0.02,0,0,95.52
223271,155906774,0,-9.08,2.02,4.95,-0.3049331,-1.248752,-0.05022078,0.1351334,-9.247624,7.391188,-6.459187,-0.02,0,0,95.52
223317,155916795,0,-8.970000000000001,2.08,4.95,-0.3165577,-1.25521,-0.05753241,0.1296126,-9.250389,7.3785,-6.458201,-0.02,0,0,95.52
223362,155931475,0,-8.93,2.13,5,-0.3019136,-1.275906,-0.04427282,0.1433393,-9.254462999999999,7.36065,-6.457441,-0.02,0,0,95.52
223403,155942801,0,-8.77,2.16,5.02,-0.3165395,-1.272138,-0.06347941999999999,0.1208251,-9.258005000000001,7.345197,-6.456761,-0.02,0,0,95.52
223448,155953181,0,-8.699999999999999,2.21,5.08,-0.3171203,-1.277087,-0.04757146,0.1323134,-9.260964,7.332217,-6.456033,-0.02,0,0,95.52
223493,155963947,0,-8.720000000000001,2.22,5.11,-0.3206061,-1.304034,-0.04134934,0.1329434,-9.264181000000001,7.319322,-6.456569,-0.02,0,0,95.52
223537,155973974,0,-8.720000000000001,2.28,5.13,-0.3326893,-1.317045,-0.07168576,0.0941891,-9.267901,7.303523,-6.456084,-0.02,0,0,95.52
223582,155983869,0,-8.6,2.31,5.18,-0.3391371,-1.313035,-0.07574728,0.08352944,-9.271004,7.290239,-6.455513,-0.02,0,0,95.52
223630,155994763,0,-8.52,2.32,5.23,-0.3466823,-1.315523,-0.08233909,0.07007706,-9.27416,7.276868,-6.455044,-0.02,0,0,95.52
223676,156004962,0,-8.460000000000001,2.29,5.28,-0.3451546,-1.326643,-0.07511121,0.07062876,-9.277373000000001,7.263423,-6.454667,-0.02,0,0,95.52
223722,156015607,0,-8.460000000000001,2.23,5.36,-0.3353846,-1.342528,-0.06495947000000001,0.07319016,-9.280616999999999,7.249856,-6.454294,-0.02,0,0,95.52
223766,156025872,0,-8.49,2.18,5.41,-0.3346836,-1.365135,-0.06746301,0.06219228,-9.284268000000001,7.234814,-6.454425,-0.02,0,0,95.52
223811,156040468,0,-8.390000000000001,2.16,5.5,-0.3562672,-1.366416,-0.06409798999999999,0.05327739,-9.289412,7.214181,-6.454898,-0.02,0,0,95.52
223857,156050308,0,-8.460000000000001,2.1,5.56,-0.348699,-1.387329,-0.06277283,0.04559477,-9.292833999999999,7.200292,-6.455036,-0.02,0,0,95.52
223899,156065502,0,-8.390000000000001,2,5.63,-0.3747033,-1.400898,-0.07136141999999999,0.02412779,-9.298695,7.179618,-6.455545,-0.02,0,0,95.52
223945,156079494,0,-8.390000000000001,1.93,5.7,-0.3746331,-1.392441,-0.08940595,-0.005937437,-9.304294000000001,7.160167,-6.456027,-0.02,0,0,95.52
223990,156089402,0,-8.380000000000001,1.86,5.76,-0.3819285,-1.401323,-0.08733131,-0.01159062,-9.308451,7.146231,-6.456254,-0.02,0,0,95.52
224039,156099706,0,-8.41,1.76,5.85,-0.3810525,-1.426406,-0.06409156000000001,0.004317395,-9.31263,7.132178,-6.456503,-0.02,0,0,95.52
224084,156110086,0,-8.43,1.62,5.93,-0.3751764,-1.446466,-0.07277022,-0.01162342,-9.317252999999999,7.116591,-6.456849,-0.02,0,0,95.52
224128,156120073,0,-8.43,1.48,5.98,-0.3821746,-1.445594,-0.08377057,-0.02906696,-9.321521000000001,7.102349,-6.45719,-0.02,0,0,95.52
224173,156130082,0,-8.35,1.42,6.03,-0.3922826,-1.442617,-0.092783,-0.04407952,-9.325773,7.088066,-6.457496,-0.02,0,0,95.52
224218,156144770,0,-8.390000000000001,1.26,6.15,-0.3882377,-1.453806,-0.08983797,-0.0479439,-9.332027999999999,7.066464,-6.45832,-0.02,0,0,95.52
224263,156155452,0,-8.279999999999999,1.15,6.19,-0.4054393,-1.460976,-0.09750341,-0.05986552,-9.336358000000001,7.052,-6.458728,-0.02,0,0,95.52
224308,156165822,0,-8.33,1.03,6.3,-0.40457,-1.47954,-0.08749334,-0.05413506,-9.341127,7.035949,-6.459317,-0.02,0,0,95.52
224349,156177792,0,-8.35,0.79,6.37,-0.3950111,-1.494356,-0.08702297000000001,-0.05765839,-9.346295,7.018292,-6.459945,-0.02,0,0,95.52
224394,156188250,0,-8.289999999999999,0.71,6.45,-0.4159467,-1.495522,-0.1089728,-0.08220892,-9.350357000000001,7.003409,-6.460905,-0.02,0,0,95.52
224439,156198416,0,-8.33,0.5600000000000001,6.5,-0.4234288,-1.503664,-0.09858194000000001,-0.07438522,-9.354765,6.988562,-6.461466,-0.02,0,0,95.52
224488,156208513,0,-8.300000000000001,0.39,6.6,-0.4072342,-1.523743,-0.07926316999999999,-0.05738819,-9.35913,6.97362,-6.462019,-0.02,0,0,95.52
224533,156218823,0,-8.34,0.15,6.71,-0.3909848,-1.534565,-0.08655076,-0.06675328,-9.363830999999999,6.957037,-6.46268,-0.02,0,0,95.52
224578,156229275,0,-8.26,-0.01,6.78,-0.4070827,-1.527737,-0.1105828,-0.09265097999999999,-9.368129,6.941911,-6.46331,-0.02,0,0,95.52
224622,156239771,0,-8.289999999999999,-0.15,6.87,-0.4268416,-1.538694,-0.09549145000000001,-0.07950798000000001,-9.372901000000001,6.925197,-6.463809,-0.02,0,0,95.52
224669,156254713,0,-8.31,-0.3,6.98,-0.411717,-1.537476,-0.1182107,-0.1021921,-9.378958000000001,6.903736,-6.464686,-0.02,0,0,95.52
224708,156266684,0,-8.43,-0.6,7.15,-0.3904212,-1.572218,-0.09042957,-0.07324240999999999,-9.384197,6.884041,-6.465427,-0.02,0,0,95.52
224750,156277851,0,-8.380000000000001,-0.71,7.2,-0.410951,-1.566607,-0.1105279,-0.09210603000000001,-9.388553999999999,6.867289,-6.465934,-0.02,0,0,95.52
224795,156287988,0,-8.460000000000001,-0.75,7.3,-0.4204963,-1.576233,-0.09639178,-0.07707186000000001,-9.392567,6.852036,-6.466389,-0.02,0,0,95.52
224839,156298752,0,-8.56,-0.86,7.39,-0.4130067,-1.589212,-0.09141733,-0.07050173999999999,-9.396652,6.836295,-6.467406,-0.02,0,0,95.52
224884,156308754,0,-8.51,-0.96,7.47,-0.4068801,-1.585744,-0.1082956,-0.08611231,-9.400715,6.820941,-6.467936,-0.02,0,0,95.52
224933,156318798,0,-8.380000000000001,-0.92,7.52,-0.4252821,-1.589178,-0.1117627,-0.08912291999999999,-9.405233000000001,6.803955,-6.468646,-0.02,0,0,95.52
224977,156329671,0,-8.369999999999999,-0.98,7.61,-0.4188574,-1.603945,-0.09988564,-0.07678314,-9.409336,6.788462,-6.469247,-0.02,0,0,95.52
225022,156340062,0,-8.32,-1.02,7.68,-0.4087595,-1.605483,-0.1146551,-0.09049793,-9.413827,6.771323,-6.470061,-0.02,0,0,95.52
225066,156354219,0,-8.31,-0.89,7.79,-0.4139853,-1.613616,-0.109104,-0.08323994999999999,-9.419618,6.74928,-6.471282,-0.02,0,0,95.52
225112,156368697,0,-8.140000000000001,-0.88,7.85,-0.4202566,-1.620768,-0.1133073,-0.08618869999999999,-9.425801999999999,6.725505,-6.472782,-0.02,0,0,95.52
225157,156378867,0,-8.1,-0.88,7.95,-0.4010552,-1.631517,-0.1198088,-0.09258381,-9.429881,6.70971,-6.473697,-0.02,0,0,95.52
225202,156389688,0,-7.93,-0.84,7.96,-0.4090041,-1.6266,-0.1417403,-0.1145744,-9.434324999999999,6.692227,-6.474831,-0.02,0,0,95.52
225247,156399683,0,-7.74,-0.78,8.01,-0.4228669,-1.633066,-0.1308261,-0.1045304,-9.438383999999999,6.676292,-6.475832,-0.02,0,0,95.52
225291,156410017,0,-7.67,-0.74,8.109999999999999,-0.4159783,-1.647985,-0.1289149,-0.1032954,-9.442451,6.659944,-6.477195,-0.02,0,0,95.52
225340,156420671,0,-7.6,-0.71,8.17,-0.3992809,-1.64434,-0.1375034,-0.1130349,-9.446857,6.642264,-6.47843,-0.02,0,0,95.52
225385,156431128,0,-7.41,-0.66,8.210000000000001,-0.4047565,-1.638035,-0.1535339,-0.1302431,-9.450809,6.626221,-6.479558,-0.02,0,0,95.52
225431,156444672,0,-7.21,-0.66,8.33,-0.3784429,-1.650752,-0.1409539,-0.1192103,-9.456315999999999,6.603559,-6.48132,-0.02,0,0,95.52
225473,156456257,0,-6.96,-0.64,8.390000000000001,-0.388656,-1.645373,-0.1621547,-0.1415956,-9.459547000000001,6.585495,-6.482724,-0.02,0,0,95.52
225514,156467861,0,-6.85,-0.64,8.529999999999999,-0.3836595,-1.665578,-0.1393504,-0.1199698,-9.463196999999999,6.565712,-6.484295,-0.02,0,0,95.52
225558,156478748,0,-6.7,-0.6899999999999999,8.58,-0.367393,-1.659293,-0.1599721,-0.1423769,-9.466429,6.547547,-6.486119,-0.02,0,0,95.52
225600,156490219,0,-6.42,-0.61,8.65,-0.3885759,-1.662838,-0.1633802,-0.1487624,-9.469659,6.529361,-6.487995,-0.02,0,0,95.52
225645,156500311,0,-6.25,-0.6,8.74,-0.3848889,-1.67237,-0.1531779,-0.1418629,-9.472542000000001,6.512762,-6.489707,-0.02,0,0,95.52
225689,156510980,0,-6.16,-0.6899999999999999,8.859999999999999,-0.3567926,-1.672668,-0.1586233,-0.1512727,-9.475754,6.494446,-6.49158,-0.02,0,0,95.52
225734,156521780,0,-5.96,-0.64,8.91,-0.3756914,-1.667199,-0.1801823,-0.1768607,-9.478942999999999,6.476084,-6.493454,-0.02,0,0,95.52
225782,156533114,0,-5.93,-0.6,9.01,-0.3818837,-1.681848,-0.1610138,-0.1615352,-9.482162000000001,6.457694,-6.495369,-0.02,0,0,95.52
225827,156543952,0,-5.89,-0.65,9.09,-0.3555133,-1.681916,-0.1615081,-0.165668,-9.485385000000001,6.439276,-6.497263,-0.02,0,0,95.52
225872,156554838,0,-5.68,-0.6,9.15,-0.3751654,-1.685851,-0.1814327,-0.1888137,-9.489316000000001,6.420787,-6.499113,-0.02,0,0,95.52
225916,156565569,0,-5.53,-0.6,9.23,-0.3802303,-1.698763,-0.1587925,-0.1686493,-9.492125,6.404005,-6.50088,-0.02,0,0,95.52
225960,156576735,0,-5.44,-0.61,9.35,-0.3517319,-1.697658,-0.1620267,-0.1744347,-9.495703000000001,6.383818,-6.50299,-0.02,0,0,95.52
226005,156591104,0,-5.27,-0.55,9.43,-0.3556315,-1.702217,-0.1493208,-0.1631774,-9.499995,6.36026,-6.505176,-0.02,0,0,95.52
226050,156601084,0,-5.14,-0.6,9.49,-0.3388902,-1.706043,-0.1587576,-0.172556,-9.502831,6.343386,-6.506684,-0.02,0,0,95.52
226095,156612150,0,-4.93,-0.59,9.52,-0.3476276,-1.690649,-0.181758,-0.1947331,-9.506045,6.324777,-6.50844,-0.02,0,0,95.52
226139,156623034,0,-4.91,-0.53,9.58,-0.347892,-1.700519,-0.1660846,-0.1777945,-9.509259999999999,6.306068,-6.510169,-0.02,0,0,95.52
226184,156633476,0,-5.1,-0.49,9.66,-0.3329499,-1.703764,-0.1668144,-0.1773229,-9.512081,6.288995,-6.511694,-0.02,0,0,95.52
226235,156647021,0,-4.91,-0.49,9.66,-0.3512277,-1.692692,-0.1725389,-0.1811369,-9.516025000000001,6.265761,-6.514031,-0.02,0,0,95.52
226276,156658075,0,-5.02,-0.5600000000000001,9.73,-0.3286273,-1.713186,-0.1596998,-0.1670631,-9.518972,6.247564,-6.515797,-0.02,0,0,95.52
226321,156668071,0,-5.02,-0.58,9.74,-0.314523,-1.728558,-0.1653699,-0.1717636,-9.521564,6.23101,-6.517452,-0.02,0,0,95.52
226365,156682033,0,-5.14,-0.55,9.779999999999999,-0.334184,-1.743882,-0.145681,-0.1508549,-9.52544,6.207479,-6.519658,-0.02,0,0,95.52
226413,156693446,0,-5.12,-0.63,9.789999999999999,-0.3248278,-1.736272,-0.1594025,-0.1631548,-9.528316,6.189118,-6.520879,-0.02,0,0,95.52
226455,156704775,0,-5.07,-0.55,9.800000000000001,-0.345047,-1.742396,-0.1423059,-0.1424648,-9.531573,6.169046,-6.522281,-0.02,0,0,95.52
226500,156714855,0,-5.11,-0.64,9.83,-0.323047,-1.739637,-0.1440662,-0.1409343,-9.534172999999999,6.152339,-6.523345,-0.02,0,0,95.52
226544,156725506,0,-5.26,-0.65,9.85,-0.3102989,-1.725587,-0.1598452,-0.1525982,-9.537393,6.135033,-6.524837,-0.02,0,0,95.52
226588,156735449,0,-5.36,-0.62,9.82,-0.3222754,-1.715869,-0.1687286,-0.1575955,-9.539956999999999,6.118242,-6.525857,-0.02,0,0,95.52
226637,156746165,0,-5.44,-0.6,9.84,-0.3350815,-1.741657,-0.1276201,-0.1122162,-9.542885999999999,6.099759,-6.527036,-0.02,0,0,95.52
226682,156757186,0,-5.43,-0.62,9.84,-0.3034485,-1.749146,-0.1317957,-0.112275,-9.545842,6.081228,-6.528202,-0.02,0,0,95.52
226726,156767244,0,-5.34,-0.6,9.83,-0.3084136,-1.722919,-0.1450618,-0.1222357,-9.548456,6.064396,-6.529233,-0.02,0,0,95.52
226771,156777757,0,-5.44,-0.51,9.789999999999999,-0.3259704,-1.720392,-0.1419157,-0.1157824,-9.551418,6.045771,-6.530364,-0.02,0,0,95.52
226812,156789536,0,-5.65,-0.49,9.82,-0.3125172,-1.732961,-0.1313505,-0.1027535,-9.554433,6.02709,-6.53144,-0.02,0,0,95.52
226857,156804128,0,-5.54,-0.48,9.789999999999999,-0.3254051,-1.742934,-0.1278938,-0.09683748,-9.558752999999999,6.001412,-6.533228,-0.02,0,0,95.52
226901,156814159,0,-5.66,-0.5,9.74,-0.3095174,-1.744019,-0.1356453,-0.1040908,-9.56143,5.984369,-6.534297,-0.02,0,0,95.52
226947,156824792,0,-5.67,-0.45,9.699999999999999,-0.3155455,-1.730424,-0.1395806,-0.1081319,-9.564408,5.965599,-6.535488,-0.02,0,0,95.52
226994,156841771,0,-5.51,-0.43,9.640000000000001,-0.3139721,-1.728297,-0.1421679,-0.1127008,-9.569664,5.936091,-6.537734,-0.02,0,0,95.52
227039,156852614,0,-5.67,-0.4,9.65,-0.3175648,-1.745394,-0.1176474,-0.09042752,-9.572671,5.91866,-6.538952,-0.02,0,0,95.52
227090,156862955,0,-5.8,-0.48,9.640000000000001,-0.2931221,-1.758837,-0.1068779,-0.0826163,-9.575951,5.89947,-6.540334,-0.02,0,0,95.52
227135,156873459,0,-5.64,-0.48,9.58,-0.300147,-1.752293,-0.1128096,-0.09146534000000001,-9.578923,5.882088,-6.541502,-0.02,0,0,95.52
227180,156884064,0,-5.6,-0.53,9.56,-0.3206645,-1.757405,-0.1193165,-0.1013014,-9.582248,5.862941,-6.542829,-0.02,0,0,95.52
227224,156898755,0,-5.62,-0.6,9.51,-0.295126,-1.762168,-0.1183106,-0.1044998,-9.586494,5.8384,-6.544405,-0.02,0,0,95.52
227266,156910261,0,-5.65,-0.61,9.51,-0.310697,-1.77311,-0.09644961000000001,-0.08669959000000001,-9.590075000000001,5.817343,-6.546365,-0.02,0,0,95.52
227310,156920265,0,-5.63,-0.68,9.49,-0.2929163,-1.767703,-0.09809179,-0.09360406,-9.593055,5.799762,-6.547979,-0.02,0,0,95.52
227354,156930310,0,-5.58,-0.74,9.44,-0.290856,-1.756094,-0.1171024,-0.1185047,-9.596052,5.78216,-6.549582,-0.02,0,0,95.52
227399,156941269,0,-5.57,-0.68,9.369999999999999,-0.3096844,-1.755454,-0.1174501,-0.1262858,-9.599398000000001,5.762648,-6.550724,-0.02,0,0,95.52
227443,156951783,0,-5.71,-0.73,9.390000000000001,-0.305214,-1.774716,-0.08865909,-0.1039698,-9.602684,5.743166,-6.552351,-0.02,0,0,95.52
227492,156961782,0,-5.72,-0.83,9.32,-0.2915795,-1.777831,-0.08964343,-0.1110403,-9.60567,5.725445,-6.553806,-0.02,0,0,95.52
227537,156973013,0,-5.59,-0.77,9.25,-0.3137114,-1.773717,-0.09431235,-0.1220706,-9.60932,5.704181,-6.555413,-0.02,0,0,95.52
227581,156983823,0,-5.66,-0.79,9.199999999999999,-0.3027796,-1.796415,-0.07312262,-0.1057873,-9.612688,5.684649,-6.556877,-0.02,0,0,95.52
227626,156994285,0,-5.6,-0.84,9.19,-0.2834044,-1.794487,-0.07769057,-0.1136162,-9.615707,5.666826,-6.557752,-0.02,0,0,95.52
227671,157004765,0,-5.53,-0.83,9.08,-0.2947288,-1.778011,-0.09140932,-0.1299667,-9.618702000000001,5.649003,-6.559041,-0.02,0,0,95.52
227710,157016962,0,-5.57,-0.83,9.07,-0.305814,-1.796246,-0.07031672,-0.1117753,-9.622657999999999,5.625781,-6.560534,-0.02,0,0,95.52
227755,157026856,0,-5.61,-0.85,9,-0.2913367,-1.787721,-0.07895460999999999,-0.1237583,-9.625724,5.607892,-6.562227,-0.02,0,0,95.52
227799,157037719,0,-5.55,-0.82,8.93,-0.3038775,-1.781345,-0.09776303,-0.1466987,-9.629058000000001,5.588177,-6.563916,-0.02,0,0,95.52
227846,157048159,0,-5.57,-0.8100000000000001,8.890000000000001,-0.3129606,-1.796248,-0.0785512,-0.1310473,-9.632054999999999,5.570232,-6.565496,-0.02,0,0,95.52
227888,157063374,0,-5.36,-0.96,8.84,-0.2963575,-1.781465,-0.08316302,-0.1417451,-9.636555,5.54327,-6.567132,-0.02,0,0,95.52
227939,157074186,0,-5.36,-1,8.789999999999999,-0.3020884,-1.804338,-0.06117259,-0.1225988,-9.639889999999999,5.523501,-6.568448,-0.02,0,0,95.52
227984,157084602,0,-5.23,-1.12,8.779999999999999,-0.2798818,-1.81419,-0.05375743,-0.1166096,-9.642889,5.505518,-6.569616,-0.02,0,0,95.52
228028,157095198,0,-5.12,-1.16,8.699999999999999,-0.2877996,-1.806367,-0.0667654,-0.130983,-9.646157000000001,5.485667,-6.570826,-0.02,0,0,95.52
228073,157105787,0,-5.05,-1.19,8.67,-0.3046227,-1.807903,-0.06368843,-0.1277683,-9.64944,5.465812,-6.572367,-0.02,0,0,95.52
228118,157124043,0,-4.97,-1.18,8.58,-0.2983687,-1.817613,-0.04688072,-0.113932,-9.654825000000001,5.433312,-6.574226,-0.02,0,0,95.52
228162,157134260,0,-4.87,-1.3,8.59,-0.2762918,-1.818563,-0.04720419,-0.1157625,-9.657829,5.415188,-6.575577,-0.02,0,0,95.52
228207,157144162,0,-4.79,-1.27,8.51,-0.2744907,-1.815541,-0.06252041,-0.1319926,-9.660805,5.396978,-6.576879,-0.02,0,0,95.52
228252,157154834,0,-4.75,-1.21,8.460000000000001,-0.2998682,-1.81082,-0.06464425,-0.1347384,-9.664061,5.376912,-6.578165,-0.02,0,0,95.52
228297,157165327,0,-4.81,-1.2,8.43,-0.2963182,-1.822968,-0.04782208,-0.1187424,-9.667005,5.3587,-6.578727,-0.02,0,0,95.52
228342,157175465,0,-4.73,-1.24,8.41,-0.2830489,-1.83377,-0.04438222,-0.1154368,-9.669993,5.340442,-6.579924,-0.02,0,0,95.52
228390,157185484,0,-4.66,-1.28,8.34,-0.2777959,-1.834109,-0.0445095,-0.1154117,-9.67295,5.322127,-6.581037,-0.02,0,0,95.52
228435,157195536,0,-4.65,-1.23,8.289999999999999,-0.2886572,-1.827014,-0.0642654,-0.1343504,-9.675852000000001,5.303761,-6.582173,-0.02,0,0,95.52
228480,157205797,0,-4.69,-1.16,8.24,-0.2973341,-1.82226,-0.04929935,-0.1181005,-9.679026,5.283557,-6.583248,-0.02,0,0,95.52
228524,157216521,0,-4.72,-1.22,8.220000000000001,-0.2892938,-1.833443,-0.03446488,-0.1023759,-9.681863999999999,5.265267,-6.58369,-0.02,0,0,95.52
228563,157228893,0,-4.62,-1.25,8.15,-0.2819512,-1.825934,-0.05132366,-0.1173172,-9.685616,5.241401,-6.58477,-0.02,0,0,95.52
228607,157239081,0,-4.57,-1.23,8.119999999999999,-0.2831081,-1.831995,-0.04064336,-0.106746,-9.688526,5.223008,-6.586181,-0.02,0,0,95.52
228655,157249733,0,-4.59,-1.29,8.09,-0.2691145,-1.845963,-0.01459467,-0.08219825,-9.691685,5.202759,-6.587526,-0.02,0,0,95.52
228696,157260801,0,-4.59,-1.25,8.02,-0.2691922,-1.837436,-0.03712935,-0.1070522,-9.694652,5.183196,-6.58904,-0.02,0,0,95.52
228739,157272100,0,-4.55,-1.23,7.96,-0.2859206,-1.832581,-0.04073993,-0.1139084,-9.697620000000001,5.163592,-6.590508,-0.02,0,0,95.52
228784,157282699,0,-4.62,-1.21,7.94,-0.2764218,-1.845951,-0.01764131,-0.09339707,-9.700281,5.145748,-6.591842,-0.02,0,0,95.52
228833,157292982,0,-4.67,-1.25,7.9,-0.2619813,-1.853752,-0.01675542,-0.09512428000000001,-9.703208,5.126031,-6.593158,-0.02,0,0,95.52
228877,157304086,0,-4.59,-1.25,7.85,-0.2799951,-1.837511,-0.03631067,-0.1177655,-9.706153,5.106348,-6.594395,-0.02,0,0,95.52
228922,157314799,0,-4.58,-1.2,7.82,-0.2889657,-1.846944,-0.02345879,-0.1079182,-9.709122000000001,5.086658,-6.595645,-0.02,0,0,95.52
228966,157329258,0,-4.58,-1.18,7.78,-0.2727438,-1.843982,-0.03098381,-0.1199788,-9.712891000000001,5.061353,-6.596837,-0.02,0,0,95.52
229011,157340011,0,-4.57,-1.1,7.75,-0.2873269,-1.844225,-0.01440232,-0.1054984,-9.715821999999999,5.041567,-6.598204,-0.02,0,0,95.52
229056,157350740,0,-4.6,-1.08,7.74,-0.2736583,-1.858951,0.0001234766,-0.09366062999999999,-9.718769,5.02178,-6.599465,-0.02,0,0,95.52
229097,157362068,0,-4.56,-1.07,7.72,-0.2693526,-1.852632,-0.01664445,-0.1132065,-9.721717,5.001928,-6.600644,-0.02,0,0,95.52
229141,157372006,0,-4.49,-1.04,7.68,-0.2782539,-1.844154,-0.01965258,-0.1171747,-9.724394,4.983889,-6.601748,-0.02,0,0,95.52
229185,157382807,0,-4.48,-0.9399999999999999,7.66,-0.277257,-1.844839,0.001576568,-0.09722859,-9.727335,4.963984,-6.602783,-0.02,0,0,95.52
229233,157393615,0,-4.5,-0.91,7.66,-0.2643155,-1.853228,0.01086497,-0.08919302,-9.730022,4.945482,-6.602771,-0.02,0,0,95.52
229279,157403876,0,-4.54,-0.92,7.61,-0.2502507,-1.855996,0.004165395,-0.09579138,-9.732877,4.925526,-6.603652,-0.02,0,0,95.52
229323,157414538,0,-4.51,-0.86,7.57,-0.2577171,-1.848973,-0.0007031104,-0.1002952,-9.735467999999999,4.907395,-6.604497,-0.02,0,0,95.52
229368,157424996,0,-4.45,-0.82,7.55,-0.2634037,-1.843012,0.007823849000000001,-0.09030769,-9.738300000000001,4.887396,-6.605276,-0.02,0,0,95.52
229409,157436354,0,-4.47,-0.89,7.57,-0.2383462,-1.862535,0.02604854,-0.06983188999999999,-9.741085,4.867362,-6.605974,-0.02,0,0,95.52
229449,157448745,0,-4.42,-0.92,7.49,-0.2649831,-1.858445,0.002419915,-0.09309820000000001,-9.744121,4.843257,-6.607895,-0.02,0,0,95.52
229491,157460125,0,-4.39,-0.88,7.49,-0.2707018,-1.860505,0.01885602,-0.07944049,-9.746727,4.822895,-6.609781,-0.02,0,0,95.52
229535,157470078,0,-4.39,-0.9,7.48,-0.2562515,-1.861446,0.02801412,-0.07459985,-9.749046,4.804396,-6.611558,-0.02,0,0,95.52
229580,157480977,0,-4.36,-0.95,7.44,-0.2481692,-1.859766,0.01969061,-0.09051671,-9.751594000000001,4.78404,-6.613201,-0.02,0,0,95.52
229624,157491695,0,-4.28,-0.88,7.42,-0.2638404,-1.851415,0.006843857,-0.1118268,-9.754104,4.763708,-6.614779,-0.02,0,0,95.52
229674,157502693,0,-4.21,-0.89,7.4,-0.262992,-1.851928,0.01569286,-0.1109225,-9.75638,4.745224,-6.616261,-0.02,0,0,95.52
229719,157513904,0,-4.15,-1.03,7.4,-0.2375997,-1.863835,0.0394073,-0.0960022,-9.75909,4.724833,-6.616024,-0.02,0,0,95.52
229763,157524190,0,-4.05,-1.03,7.38,-0.2354865,-1.856756,0.01534434,-0.1247017,-9.761549,4.704484,-6.617442,-0.02,0,0,95.52
229808,157534797,0,-3.91,-1.05,7.34,-0.2512595,-1.841183,0.01235354,-0.1306025,-9.764004,4.68415,-6.618757,-0.02,0,0,95.52
229852,157545227,0,-3.88,-1.13,7.35,-0.2448844,-1.849391,0.02530617,-0.1187787,-9.766214,4.665678,-6.620246,-0.02,0,0,95.52
229890,157557703,0,-3.83,-1.23,7.32,-0.220427,-1.860637,0.01964098,-0.1274885,-9.768860999999999,4.643468,-6.621603,-0.02,0,0,95.52
229937,157567998,0,-3.67,-1.29,7.31,-0.2365233,-1.846067,0.007218359,-0.1424632,-9.771246,4.623101,-6.622956,-0.02,0,0,95.52
229981,157578028,0,-3.59,-1.37,7.32,-0.2404702,-1.841154,0.01792581,-0.1320272,-9.773389,4.604614,-6.624204,-0.02,0,0,95.52
230026,157588535,0,-3.6,-1.43,7.33,-0.2257733,-1.850755,0.04077698,-0.11038,-9.775669000000001,4.586133,-6.623971,-0.02,0,0,95.52
230071,157598971,0,-3.56,-1.55,7.3,-0.2060978,-1.860663,0.03132502,-0.1191706,-9.777975,4.565819,-6.62511,-0.02,0,0,95.52
230120,157609610,0,-3.43,-1.62,7.27,-0.2135383,-1.849691,0.01672298,-0.1330052,-9.780048000000001,4.54733,-6.626275,-0.02,0,0,95.52
230164,157620015,0,-3.33,-1.75,7.27,-0.2225862,-1.843193,0.02991571,-0.1187347,-9.782373,4.526996,-6.627307,-0.02,0,0,95.52
230209,157630074,0,-3.36,-1.83,7.3,-0.2053118,-1.840611,0.04539221,-0.1013229,-9.784439000000001,4.508541,-6.628297,-0.02,0,0,95.52
230256,157645069,0,-3.28,-1.99,7.22,-0.2259208,-1.850179,0.03012653,-0.1122244,-9.787540999999999,4.480276,-6.629014,-0.02,0,0,95.52
230297,157656763,0,-3.37,-2.12,7.22,-0.2028278,-1.861803,0.05175975,-0.08633382000000001,-9.790016,4.457506,-6.629689,-0.02,0,0,95.52
