LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
253630,163401103,1,1.66,-1.61,4.35,-0.06307867,-0.06583612,0.04690783,0.01826802,-9.676652000000001,-4.148352,-6.410895,-0.14,0.9399999999999999,0.07000000000000001,95.59
253675,163411681,1,1.62,-1.65,4.33,-0.05777895,-0.05964902,0.05372247,0.02358278,-9.677189,-4.149106,-6.410345,-0.14,0.9399999999999999,0.07000000000000001,95.59
253720,163422700,1,1.61,-1.69,4.3,-0.04495448,-0.08560874,0.06731528000000001,0.03571961,-9.677854,-4.150014,-6.410353,-0.14,0.9399999999999999,0.07000000000000001,95.59
253765,163432755,1,1.63,-1.73,4.27,-0.05548808,-0.08310973000000001,0.05174959,0.01937504,-9.678449000000001,-4.15081,-6.410429,-0.14,0.9399999999999999,0.07000000000000001,95.59
253810,163444801,1,1.54,-1.77,4.23,-0.06249877,-0.03869717,0.0391458,0.004662273,-9.679179,-4.152417,-6.410364,-0.14,0.9399999999999999,0.07000000000000001,95.59
253854,163455616,1,1.52,-1.82,4.21,-0.0499949,-0.0474288,0.04703846,0.0113545,-9.679697000000001,-4.153713,-6.410466,-0.14,0.9399999999999999,0.07000000000000001,95.59
253898,163465510,1,1.46,-1.86,4.18,-0.0496279,-0.04299274,0.05784349,0.02114958,-9.680218999999999,-4.154909,-6.410511,-0.14,0.9399999999999999,0.07000000000000001,95.59
253942,163476075,1,1.39,-1.92,4.17,-0.06283405,-0.0270335,0.03780905,-0.0002564033,-9.680903000000001,-4.155252,-6.41001,-0.14,0.9399999999999999,0.07000000000000001,95.59
253989,163494050,1,1.36,-1.98,4.12,-0.06405695,-0.01941288,0.04003852,0.001164082,-9.681963,-4.15711,-6.410182,-0.14,0.95,0.07000000000000001,95.59
254034,163504994,1,1.33,-2.02,4.08,-0.07903771,-0.01336549,0.03733083,-0.001567273,-9.682624000000001,-4.157937,-6.41008,-0.14,0.95,0.07000000000000001,95.59
254078,163515092,1,1.27,-2.05,4.05,-0.08242184,-0.01615691,0.04717009,0.008973856000000001,-9.683279000000001,-4.158683,-6.410019,-0.14,0.95,0.07000000000000001,95.59
254124,163525789,1,1.17,-2.08,4.03,-0.07528669,-0.01310264,0.04897187,0.0113598,-9.684044999999999,-4.158737,-6.409578,-0.14,0.95,0.07000000000000001,95.59
254170,163536646,1,1.06,-2.11,4.01,-0.07344952,0.00763041,0.03476989,-0.00150831,-9.684756,-4.159371,-6.409453,-0.14,0.9399999999999999,0.07000000000000001,95.59
254214,163546500,1,0.97,-2.15,3.97,-0.08154175,0.02021888,0.02959172,-0.005288911,-9.685392999999999,-4.159935,-6.409357,-0.14,0.95,0.07000000000000001,95.59
254263,163556707,1,0.93,-2.19,3.94,-0.08783318,0.02239496,0.02901626,-0.003957783,-9.686173,-4.159773,-6.409005,-0.14,0.95,0.07000000000000001,95.59
254307,163566803,1,0.89,-2.23,3.93,-0.08210265999999999,0.01132861,0.04108425,0.01027931,-9.686975,-4.160136,-6.408892,-0.14,0.9399999999999999,0.07000000000000001,95.59
254352,163577097,1,0.8,-2.28,3.91,-0.07459261,0.009686777000000001,0.04519802,0.01606536,-9.68769,-4.160451,-6.40881,-0.14,0.9399999999999999,0.07000000000000001,95.59
254396,163587238,1,0.6899999999999999,-2.33,3.89,-0.07795549,0.01733196,0.0414491,0.01390202,-9.688371,-4.160728,-6.408696,-0.14,0.95,0.07000000000000001,95.59
254441,163597532,1,0.57,-2.35,3.86,-0.08869369000000001,0.03337923,0.02558631,-7.47256e-05,-9.689067,-4.160998,-6.408493,-0.14,0.95,0.07000000000000001,95.59
254480,163610104,1,0.48,-2.36,3.81,-0.07258025,0.03754729,0.0280425,0.005205469,-9.690025,-4.161077,-6.408257,-0.14,0.95,0.07000000000000001,95.59
254525,163620393,1,0.39,-2.4,3.8,-0.06614584,0.03194884,0.03039171,0.009911533,-9.690663000000001,-4.161243,-6.40809,-0.14,0.95,0.08,95.59
254571,163631120,1,0.28,-2.47,3.76,-0.07429665000000001,0.041846,0.01735259,-0.000445731,-9.691373,-4.161314,-6.407903,-0.14,0.95,0.08,95.59
254612,163645474,1,0.21,-2.53,3.71,-0.07701155,0.03477494,0.03477192,0.0203345,-9.692004000000001,-4.161759,-6.407588,-0.14,0.95,0.08,95.59
254657,163655794,1,0.09,-2.57,3.65,-0.07932965,0.0436856,0.0158997,0.004087871,-9.692432999999999,-4.162298,-6.40738,-0.14,0.95,0.08,95.59
254706,163666674,1,0.01,-2.59,3.61,-0.07849942,0.05907295,0.009336473,-0.0001884829,-9.693243000000001,-4.161825,-6.407204,-0.14,0.95,0.08,95.59
254751,163676513,1,-0.03,-2.62,3.56,-0.08030064000000001,0.05780287,0.003666979,-0.003604539,-9.693584,-4.162252,-6.407099,-0.14,0.95,0.08,95.59
254796,163687193,1,-0.11,-2.66,3.5,-0.08054434000000001,0.03925954,0.02309563,0.01812633,-9.69403,-4.162609,-6.406987,-0.14,0.95,0.08,95.59
254841,163701404,1,-0.3,-2.65,3.42,-0.08415549,0.06682718999999999,0.005267419,0.002829183,-9.694747,-4.162808,-6.406793,-0.14,0.95,0.08,95.59
254882,163712745,1,-0.35,-2.66,3.36,-0.07290348000000001,0.05733207,0.01481561,0.01420108,-9.695169999999999,-4.163054,-6.406663,-0.14,0.95,0.08,95.59
254927,163722973,1,-0.42,-2.68,3.29,-0.06880271,0.03412475,0.01732454,0.01853139,-9.695595000000001,-4.16326,-6.406475,-0.14,0.95,0.08,95.59
254972,163733818,1,-0.55,-2.69,3.23,-0.07720628,0.03536453,0.006328905,0.009161584,-9.696429,-4.162771,-6.406424,-0.14,0.95,0.08,95.59
255017,163744014,1,-0.63,-2.69,3.15,-0.08428889000000001,0.04763274,-0.006196394,-0.001788595,-9.696857,-4.163053,-6.406339,-0.14,0.9399999999999999,0.08,95.59
255063,163754523,1,-0.68,-2.68,3.06,-0.09732664000000001,0.05126308,0.005961313,0.01196307,-9.697392000000001,-4.163236,-6.40623,-0.14,0.9399999999999999,0.08,95.59
255111,163764860,1,-0.74,-2.66,2.98,-0.09734768000000001,0.03282262,0.01426702,0.02159182,-9.698384000000001,-4.162697,-6.406166,-0.14,0.9399999999999999,0.08,95.59
255156,163775861,1,-0.8100000000000001,-2.67,2.89,-0.08880979,0.03793972,0.003392402,0.01184351,-9.69896,-4.162938,-6.406032,-0.14,0.9399999999999999,0.07000000000000001,95.59
255200,163786753,1,-0.93,-2.62,2.8,-0.08593555,0.05993885,-0.009090111,0.0004024869,-9.699477,-4.163163,-6.405933,-0.14,0.9399999999999999,0.08,95.59
255245,163797181,1,-0.98,-2.6,2.7,-0.08833439999999999,0.07336088,-0.003551054,0.006881923,-9.700068999999999,-4.163226,-6.405819,-0.14,0.9399999999999999,0.08,95.59
255290,163807781,1,-0.99,-2.6,2.6,-0.09105884,0.05573338,0.001193477,0.01243932,-9.700587000000001,-4.163298,-6.40573,-0.14,0.9399999999999999,0.08,95.59
255328,163820041,1,-1.09,-2.58,2.49,-0.09449928,0.04069249,-0.007709913,0.004377902,-9.7014,-4.163245,-6.405665,-0.14,0.9399999999999999,0.08,95.59
255373,163830774,1,-1.1,-2.54,2.4,-0.09854759,0.05163664,-0.01533778,-0.003000058,-9.701947000000001,-4.163295,-6.406001,-0.14,0.9399999999999999,0.08,95.59
255417,163840666,1,-1.15,-2.47,2.28,-0.1028137,0.06372054000000001,-0.01032066,0.001063708,-9.702524,-4.163301,-6.406325,-0.14,0.9399999999999999,0.08,95.59
255461,163855608,1,-1.24,-2.39,2.14,-0.09210288,0.05202048,-0.005889157,0.002218131,-9.703128,-4.163742,-6.406625,-0.14,0.95,0.08,95.59
255505,163865726,1,-1.28,-2.34,2.03,-0.1017661,0.06450856000000001,-0.01061713,-0.005195654,-9.703313,-4.164376,-6.406941,-0.14,0.95,0.08,95.59
255554,163876103,1,-1.32,-2.27,1.92,-0.1058932,0.06477529,-0.007681431,-0.005382719,-9.704432000000001,-4.163792,-6.406992,-0.14,0.95,0.08,95.59
255600,163886505,1,-1.35,-2.2,1.82,-0.1013346,0.04878162,-0.001013984,-0.001379891,-9.704649,-4.164391,-6.407291,-0.14,0.9399999999999999,0.08,95.59
255645,163897115,1,-1.38,-2.13,1.72,-0.1000473,0.03356319,0.00441737,0.001255914,-9.705012999999999,-4.164904,-6.407579,-0.14,0.9399999999999999,0.08,95.59
255689,163907773,1,-1.4,-2.07,1.62,-0.105934,0.04477806,-0.0004389477,-0.005702949,-9.706096000000001,-4.164404,-6.407624,-0.14,0.9399999999999999,0.08,95.59
255734,163925864,1,-1.49,-1.94,1.41,-0.109372,0.0597588,-0.01482662,-0.02351485,-9.706690999999999,-4.165483,-6.408182,-0.14,0.9399999999999999,0.08,95.59
255778,163936492,1,-1.53,-1.9,1.32,-0.1152733,0.07488249,-0.02420503,-0.03412904,-9.707069000000001,-4.165898,-6.409008,-0.14,0.9399999999999999,0.08,95.59
255823,163947602,1,-1.51,-1.81,1.19,-0.1143399,0.07926014000000001,-0.01806095,-0.03179245,-9.707649,-4.166122,-6.409872,-0.14,0.9399999999999999,0.08,95.59
255867,163958424,1,-1.49,-1.78,1.09,-0.1109646,0.04749083,-0.00620866,-0.02514549,-9.708947,-4.165429,-6.410052,-0.14,0.9399999999999999,0.08,95.59
255911,163968786,1,-1.5,-1.75,1.01,-0.1136049,0.0492582,-0.008979496,-0.03092757,-9.709469,-4.165684,-6.410913,-0.14,0.93,0.07000000000000001,95.59
255957,163978822,1,-1.56,-1.69,0.89,-0.1224761,0.05721239,-0.02157632,-0.04706267,-9.710018,-4.165884,-6.411736,-0.14,0.93,0.08,95.59
256009,163989485,1,-1.57,-1.63,0.8,-0.1317719,0.07945078,-0.03212985,-0.06228235,-9.711385,-4.165123,-6.411999,-0.14,0.93,0.08,95.59
256053,163999358,1,-1.6,-1.55,0.6899999999999999,-0.1281544,0.08849838,-0.031019,-0.06468052000000001,-9.712019,-4.165249,-6.412841,-0.14,0.93,0.07000000000000001,95.59
256098,164009794,1,-1.57,-1.52,0.59,-0.1279764,0.08694594999999999,-0.03045289,-0.06725262999999999,-9.712657,-4.165312,-6.41367,-0.14,0.93,0.08,95.59
256143,164020387,1,-1.54,-1.49,0.51,-0.129472,0.05911709,-0.02509417,-0.06426138000000001,-9.714064,-4.164542,-6.413984,-0.14,0.93,0.08,95.59
256188,164031406,1,-1.57,-1.45,0.42,-0.1348068,0.05270734,-0.0316673,-0.07122981,-9.714895,-4.164602,-6.414893,-0.13,0.92,0.07000000000000001,95.59
256228,164048112,1,-1.51,-1.38,0.29,-0.137706,0.04550155,-0.03453153,-0.07820149999999999,-9.716227,-4.164993,-6.416817,-0.13,0.92,0.07000000000000001,95.59
256273,164062445,1,-1.51,-1.34,0.19,-0.1369955,0.0619229,-0.04937419,-0.09783471000000001,-9.717186999999999,-4.165569,-6.418663,-0.13,0.91,0.07000000000000001,95.59
256318,164073148,1,-1.46,-1.32,0.12,-0.151088,0.05220449,-0.05610332,-0.1099728,-9.717853,-4.166269,-6.420402,-0.13,0.92,0.07000000000000001,95.59
256364,164083344,1,-1.44,-1.3,0.06,-0.1546711,0.04624884,-0.05862646,-0.1174202,-9.719287,-4.165802,-6.420961,-0.13,0.92,0.07000000000000001,95.59
256412,164094145,1,-1.42,-1.26,0.01,-0.1486698,0.03687185,-0.05804887,-0.1215482,-9.719885,-4.166592,-6.422678,-0.13,0.91,0.07000000000000001,95.59
256457,164104844,1,-1.39,-1.24,359.96,-0.1436429,0.02679235,-0.05760062,-0.1267947,-9.720649,-4.167329,-6.424403,-0.13,0.91,0.07000000000000001,95.59
256502,164114927,1,-1.4,-1.23,359.92,-0.1470501,0.03715091,-0.06850575,-0.1425448,-9.721473,-4.168021,-6.426113,-0.13,0.92,0.07000000000000001,95.59
256546,164125805,1,-1.36,-1.19,359.87,-0.1518721,0.0486163,-0.06954775000000001,-0.1467884,-9.722194999999999,-4.168715,-6.427712,-0.13,0.92,0.07000000000000001,95.59
256588,164137158,1,-1.32,-1.17,359.83,-0.1543827,0.05577426,-0.06955224,-0.1495473,-9.723272,-4.169279,-6.430128,-0.13,0.91,0.07000000000000001,95.59
256632,164151724,1,-1.27,-1.15,359.8,-0.1585773,0.02825164,-0.06645042,-0.1545418,-9.724714000000001,-4.169756,-6.432578,-0.13,0.92,0.07000000000000001,95.59
256676,164162451,1,-1.26,-1.11,359.76,-0.1580086,0.0415744,-0.07994482,-0.1744006,-9.725720000000001,-4.170311,-6.43477,-0.13,0.92,0.07000000000000001,95.59
256720,164172444,1,-1.22,-1.1,359.74,-0.1585512,0.04979454,-0.08355803000000001,-0.1832398,-9.726639,-4.170881,-6.436858,-0.13,0.92,0.07000000000000001,95.59
256766,164182935,1,-1.11,-1.1,359.71,-0.1633065,0.04738544,-0.07635672,-0.1822082,-9.727747000000001,-4.171399,-6.43897,-0.13,0.92,0.07000000000000001,95.59
256811,164193997,1,-1.03,-1.09,359.7,-0.1729162,0.04122928,-0.08040564,-0.1918247,-9.729431999999999,-4.171063,-6.439767,-0.13,0.92,0.07000000000000001,95.59
256859,164203996,1,-1.01,-1.11,359.68,-0.1812695,0.03095395,-0.07984122,-0.1947437,-9.730464,-4.171664,-6.441803,-0.13,0.93,0.07000000000000001,95.59
256904,164214362,1,-0.96,-1.11,359.68,-0.1779272,0.03151317,-0.08641238,-0.2031732,-9.731536,-4.172215,-6.443799,-0.13,0.93,0.07000000000000001,95.59
256948,164224643,1,-0.88,-1.13,359.69,-0.16765,0.01817174,-0.09031929,-0.2069849,-9.733477000000001,-4.171911,-6.444832,-0.13,0.93,0.07000000000000001,95.59
256995,164234530,1,-0.83,-1.18,359.7,-0.1670495,0.0102678,-0.08501978,-0.200536,-9.734532,-4.172454,-6.446842,-0.13,0.92,0.07000000000000001,95.59
257033,164247007,1,-0.8100000000000001,-1.21,359.71,-0.1816815,0.0266736,-0.09940452,-0.2125296,-9.73542,-4.173926,-6.449523,-0.13,0.92,0.07000000000000001,95.59
257073,164259184,1,-0.79,-1.26,359.72,-0.1808271,0.04006499,-0.08595510000000001,-0.1991197,-9.736288999999999,-4.175272,-6.452017,-0.13,0.92,0.07000000000000001,95.59
257117,164269802,1,-0.76,-1.31,359.76,-0.1840731,0.03144266,-0.07965345,-0.1936091,-9.737076,-4.176554,-6.45434,-0.13,0.92,0.08,95.59
257161,164279795,1,-0.76,-1.34,359.78,-0.1878595,0.02130962,-0.07940309,-0.1933758,-9.737727,-4.177832,-6.456475,-0.13,0.92,0.08,95.59
257206,164290841,1,-0.75,-1.39,359.82,-0.1918855,0.01827853,-0.08086069,-0.1963092,-9.739609,-4.177633,-6.457302,-0.13,0.92,0.08,95.59
257252,164300829,1,-0.74,-1.43,359.88,-0.193588,0.01207736,-0.07480286,-0.1891779,-9.740541,-4.178874,-6.459425,-0.13,0.92,0.07000000000000001,95.59
257300,164311676,1,-0.72,-1.48,359.92,-0.1910554,0.0120932,-0.07289908,-0.1873621,-9.74136,-4.180032,-6.461387,-0.13,0.92,0.08,95.59
257344,164322738,1,-0.77,-1.51,359.99,-0.1859775,0.008588558,-0.07489406,-0.1880811,-9.742381,-4.181133,-6.463332,-0.13,0.92,0.07000000000000001,95.59
257388,164333650,1,-0.8100000000000001,-1.58,0.06,-0.1821726,0.02327793,-0.08092525,-0.1931247,-9.743406,-4.182188,-6.465201,-0.13,0.92,0.08,95.59
257433,164344016,1,-0.89,-1.68,0.13,-0.1895635,0.03805264,-0.07954725,-0.1899002,-9.745523,-4.18191,-6.466042,-0.13,0.92,0.08,95.59
257475,164355857,1,-0.91,-1.77,0.23,-0.201986,0.03454977,-0.06970914,-0.1749628,-9.746578,-4.182862,-6.467356,-0.13,0.91,0.07000000000000001,95.59
257516,164367283,1,-0.91,-1.87,0.33,-0.2017727,0.01772518,-0.06948057000000001,-0.1681649,-9.747930999999999,-4.183786,-6.4687,-0.13,0.92,0.07000000000000001,95.59
257561,164378011,1,-0.9399999999999999,-1.93,0.44,-0.1854319,0.01471007,-0.06821147,-0.1596422,-9.749091999999999,-4.184693,-6.469935,-0.13,0.92,0.07000000000000001,95.59
257606,164388429,1,-1.01,-2.03,0.55,-0.1866021,0.01755208,-0.06762272,-0.151925,-9.750114,-4.185546,-6.471056,-0.13,0.92,0.07000000000000001,95.59
257651,164399063,1,-1.08,-2.13,0.67,-0.1834699,0.03127141,-0.06787983,-0.1450029,-9.752246,-4.185239,-6.471794,-0.13,0.92,0.07000000000000001,95.59
257695,164409088,1,-1.12,-2.25,0.8100000000000001,-0.1811738,0.03108848,-0.06815784,-0.138592,-9.753282,-4.185996,-6.472861,-0.13,0.92,0.07000000000000001,95.59
257745,164419720,1,-1.17,-2.36,0.9399999999999999,-0.1875981,0.03438415,-0.06722696,-0.1303007,-9.755165,-4.185708,-6.473503,-0.13,0.92,0.07000000000000001,95.59
257789,164430062,1,-1.22,-2.5,1.1,-0.1940818,0.04002055,-0.06299107,-0.1186245,-9.756341000000001,-4.186417,-6.474571,-0.13,0.91,0.07000000000000001,95.59
257834,164440745,1,-1.28,-2.63,1.27,-0.1933361,0.0426383,-0.05361123,-0.1031363,-9.757361,-4.187073,-6.475496,-0.13,0.91,0.07000000000000001,95.59
257880,164450806,1,-1.32,-2.75,1.4,-0.1884433,0.03764408,-0.04462159,-0.08808856,-9.7584,-4.187624,-6.47633,-0.13,0.91,0.07000000000000001,95.59
257922,164466825,1,-1.4,-2.96,1.67,-0.1842176,0.05542884,-0.03832615,-0.07360207000000001,-9.759789,-4.18866,-6.477272,-0.13,0.91,0.07000000000000001,95.59
257960,164479282,1,-1.4,-3.06,1.87,-0.1829323,0.03136417,-0.02278171,-0.05270277,-9.760356,-4.189782,-6.477875,-0.13,0.91,0.07000000000000001,95.59
258007,164489720,1,-1.46,-3.15,2.03,-0.1745253,0.03945645,-0.01578393,-0.04139383,-9.760596,-4.190933,-6.478338,-0.13,0.91,0.07000000000000001,95.59
258052,164500174,1,-1.55,-3.25,2.23,-0.1707434,0.06116982,-0.02036821,-0.0418565,-9.761054,-4.191865,-6.478698,-0.13,0.91,0.07000000000000001,95.59
258097,164510907,1,-1.56,-3.34,2.42,-0.1696736,0.07848673,-0.01762015,-0.03544005,-9.761532000000001,-4.192623,-6.479023,-0.13,0.92,0.08,95.59
258142,164522142,1,-1.56,-3.41,2.57,-0.1712596,0.07190355,-0.003798877,-0.01880847,-9.763216999999999,-4.191927,-6.479093,-0.13,0.92,0.08,95.59
258191,164532499,1,-1.5,-3.53,2.79,-0.1686617,0.05220111,0.01481535,0.002856506,-9.763676,-4.192611,-6.479221,-0.13,0.92,0.08,95.59
258235,164542521,1,-1.52,-3.6,2.96,-0.1627576,0.05306292,0.0189622,0.009401873,-9.763968,-4.193282,-6.479281,-0.13,0.92,0.08,95.59
258279,164553144,1,-1.55,-3.68,3.18,-0.1611109,0.07817365,0.00656385,-0.0004155235,-9.764471,-4.193808,-6.479305,-0.13,0.92,0.08,95.59
258323,164567578,1,-1.47,-3.73,3.43,-0.1497219,0.06923169999999999,0.01793915,0.01629802,-9.765442,-4.193977,-6.478374,-0.13,0.92,0.08,95.59
258369,164577731,1,-1.5,-3.78,3.62,-0.1438023,0.0730512,0.01665182,0.01996102,-9.766972000000001,-4.193213,-6.478254,-0.13,0.92,0.08,95.59
258411,164589075,1,-1.49,-3.83,3.83,-0.1519521,0.09518441,0.004474457,0.01537018,-9.767531999999999,-4.193483,-6.477342,-0.13,0.91,0.08,95.59
258455,164599410,1,-1.47,-3.86,4,-0.1564445,0.101879,0.008510428,0.02674358,-9.767818999999999,-4.193764,-6.476461,-0.13,0.91,0.08,95.59
258500,164609418,1,-1.42,-3.89,4.21,-0.1531903,0.08602466,0.01490588,0.03921608,-9.769259999999999,-4.192867,-6.476327,-0.13,0.91,0.08,95.59
258545,164620062,1,-1.41,-3.92,4.41,-0.1253568,0.08181101,0.02345724,0.05440438,-9.769584999999999,-4.192993,-6.475476,-0.13,0.91,0.07000000000000001,95.59
258599,164637308,1,-1.48,-4.01,4.78,-0.1240337,0.08515868,0.02277149,0.06494547000000001,-9.768817,-4.193855,-6.47361,-0.13,0.91,0.08,95.59
258640,164648314,1,-1.44,-4.07,4.98,-0.1127348,0.1002971,0.008106006000000001,0.05711201,-9.768371999999999,-4.194137,-6.472589,-0.13,0.91,0.08,95.59
258685,164659104,1,-1.43,-4.12,5.22,-0.10958,0.1070676,0.006292935,0.06269526,-9.767912000000001,-4.194325,-6.471569,-0.13,0.92,0.08,95.59
258730,164669767,1,-1.46,-4.21,5.41,-0.1015694,0.1083597,0.01754368,0.08066332,-9.768897000000001,-4.193347,-6.47141,-0.13,0.92,0.08,95.59
258774,164680690,1,-1.49,-4.3,5.69,-0.07184181000000001,0.1083322,0.03289721,0.1017967,-9.768319999999999,-4.193476,-6.47038,-0.13,0.92,0.08,95.59
258813,164693036,1,-1.41,-4.44,5.95,-0.1068185,0.1084498,0.01221559,0.08632149,-9.767912000000001,-4.193283,-6.469342,-0.13,0.91,0.08,95.59
258858,164703536,1,-1.36,-4.5,6.18,-0.08384170000000001,0.09913415,0.02096617,0.09922934999999999,-9.76723,-4.193336,-6.467878,-0.13,0.92,0.08,95.59
258903,164713865,1,-1.31,-4.63,6.43,-0.06510409,0.113498,0.01394621,0.098216,-9.766598999999999,-4.193193,-6.466399,-0.13,0.92,0.08,95.59
258948,164724342,1,-1.26,-4.74,6.68,-0.07479373,0.1161587,-0.00279671,0.08640602,-9.767248,-4.192083,-6.466286,-0.13,0.92,0.08,95.59
258993,164734227,1,-1.19,-4.77,6.91,-0.08505823,0.1123405,0.007174991,0.1009125,-9.76647,-4.19196,-6.464965,-0.13,0.91,0.08,95.59
259041,164744938,1,-1.22,-4.84,7.18,-0.05658626,0.1217608,0.02179101,0.1198076,-9.765822,-4.191677,-6.463613,-0.13,0.91,0.08,95.59
259085,164755722,1,-1.24,-4.89,7.39,-0.04686681,0.1380596,0.01804069,0.1190988,-9.765088,-4.191392,-6.462349,-0.13,0.92,0.08,95.59
259130,164765763,1,-1.2,-4.92,7.65,-0.05474017,0.1376861,0.004741851,0.1086452,-9.76563,-4.190142,-6.462207,-0.13,0.92,0.08,95.59
259174,164775737,1,-1.14,-4.94,7.87,-0.05276853,0.1283457,0.01173617,0.1175458,-9.764847,-4.189799,-6.460976,-0.13,0.91,0.07000000000000001,95.59
259215,164786733,1,-1.14,-4.93,8.16,-0.01374674,0.1479495,0.01400895,0.1217741,-9.764068999999999,-4.18905,-6.459789,-0.13,0.92,0.08,95.59
259256,164798481,1,-1.06,-4.94,8.44,-0.02675809,0.1497158,0.006318895,0.1159896,-9.763192,-4.188259,-6.458686,-0.13,0.92,0.08,95.59
259300,164808742,1,-1.02,-4.95,8.65,-0.009357926000000001,0.1334731,0.02041087,0.1335426,-9.762274,-4.187565,-6.456877,-0.13,0.92,0.08,95.59
259345,164819216,1,-1.02,-4.96,8.960000000000001,0.008147961,0.1526461,0.01050816,0.1244063,-9.76235,-4.185871,-6.456748,-0.13,0.92,0.08,95.59
259390,164829176,1,-1.03,-4.93,9.16,-0.0003739912,0.1594446,-0.005206758,0.1085789,-9.761239,-4.185055,-6.455005,-0.13,0.91,0.07000000000000001,95.59
259435,164839427,1,-1,-4.86,9.41,0.0008610667,0.1525609,0.01312729,0.1263056,-9.760154,-4.184221,-6.453335,-0.13,0.91,0.07000000000000001,95.59
259483,164854222,1,-1.01,-4.81,9.73,0.007304274,0.1699636,0.0125989,0.1304809,-9.758452999999999,-4.182914,-6.451064,-0.13,0.91,0.07000000000000001,95.59
259527,164864233,1,-1.04,-4.77,10,0.02692453,0.1722654,0.03455195,0.1561475,-9.758182,-4.181148,-6.450843,-0.13,0.91,0.07000000000000001,95.59
259572,164874192,1,-1,-4.77,10.2,0.04323047,0.192117,0.02325245,0.1489165,-9.75637,-4.180486,-6.448665,-0.13,0.91,0.07000000000000001,95.59
259617,164884864,1,-0.92,-4.69,10.43,0.03210692,0.195692,0.0153855,0.1462364,-9.75456,-4.179662,-6.446552,-0.13,0.91,0.07000000000000001,95.59
259658,164896285,1,-0.91,-4.63,10.69,0.05789965,0.1835928,0.02606563,0.1650635,-9.752689,-4.17842,-6.443798,-0.13,0.91,0.07000000000000001,95.59
259704,164906772,1,-0.9399999999999999,-4.63,10.87,0.06509648,0.2174979,0.008201027,0.1524988,-9.752151,-4.17646,-6.443629,-0.13,0.91,0.07000000000000001,95.59
259745,164918348,1,-0.88,-4.55,11.12,0.06240223,0.1930104,0.02104018,0.1694127,-9.750088,-4.175034,-6.441075,-0.13,0.9,0.07000000000000001,95.59
259790,164928528,1,-0.9,-4.5,11.32,0.08794869,0.2122905,0.009374809,0.1608445,-9.748116,-4.173934,-6.438724,-0.13,0.9,0.07000000000000001,95.59
259835,164938455,1,-0.87,-4.49,11.49,0.08377725,0.2310864,-0.003587303,0.1520328,-9.746111000000001,-4.172688,-6.436466,-0.13,0.9,0.07000000000000001,95.59
259879,164948827,1,-0.82,-4.45,11.68,0.09322883,0.203059,0.01151382,0.17406,-9.74396,-4.171144,-6.434322,-0.13,0.91,0.07000000000000001,95.59
259927,164959431,1,-0.85,-4.42,11.87,0.1167238,0.2269161,0.005360328,0.175369,-9.742960999999999,-4.168918,-6.434307,-0.13,0.91,0.07000000000000001,95.59
259971,164969745,1,-0.79,-4.4,12.03,0.1114464,0.2354264,-0.01765782,0.1577867,-9.740646,-4.167261,-6.432338,-0.13,0.91,0.07000000000000001,95.59
260017,164979791,1,-0.79,-4.38,12.16,0.1204735,0.2189944,-0.0007258598,0.1780225,-9.738405999999999,-4.165755,-6.430514,-0.13,0.91,0.07000000000000001,95.59
260064,164994220,1,-0.78,-4.34,12.4,0.1297394,0.2313923,-0.01247547,0.1691599,-9.735531,-4.163208,-6.428772,-0.13,0.91,0.07000000000000001,95.59
260108,165004297,1,-0.87,-4.32,12.56,0.1465443,0.2439009,0.004747746,0.1838678,-9.734138,-4.160809,-6.428835,-0.13,0.91,0.07000000000000001,95.59
260153,165014841,1,-0.83,-4.32,12.66,0.1479347,0.2629425,-0.02005748,0.1571592,-9.731679,-4.159064,-6.426777,-0.13,0.9,0.07000000000000001,95.59
260196,165026542,1,-0.77,-4.31,12.83,0.1645685,0.2433963,-0.006480079,0.1706368,-9.728828,-4.156705,-6.424891,-0.13,0.9,0.07000000000000001,95.59
260240,165036991,1,-0.72,-4.35,12.94,0.1786474,0.2630039,-0.02635327,0.1478373,-9.725993000000001,-4.154487,-6.423158,-0.13,0.9,0.07000000000000001,95.59
260287,165053855,1,-0.75,-4.4,13.11,0.1754223,0.2627415,-0.04077041,0.1280222,-9.721679,-4.151641,-6.421887,-0.13,0.9,0.07000000000000001,95.59
260335,165063827,1,-0.63,-4.4,13.19,0.1847756,0.2373157,-0.02732669,0.137672,-9.719810000000001,-4.148973,-6.422192,-0.13,0.9,0.07000000000000001,95.59
260380,165074149,1,-0.71,-4.46,13.28,0.20791,0.2609835,-0.02935177,0.1317491,-9.716479,-4.147642,-6.420794,-0.13,0.9,0.07000000000000001,95.59
260426,165084100,1,-0.76,-4.42,13.35,0.1957304,0.2684804,-0.03943278,0.1191626,-9.712861999999999,-4.145843,-6.419555,-0.13,0.9,0.07000000000000001,95.59
260470,165094164,1,-0.89,-4.46,13.43,0.2096334,0.2574062,-0.03120603,0.1257427,-9.709522,-4.144338,-6.418419,-0.13,0.9,0.07000000000000001,95.59
260515,165108675,1,-1,-4.43,13.49,0.217185,0.2611888,-0.0388195,0.1142401,-9.705259,-4.141658,-6.417561,-0.13,0.9,0.07000000000000001,95.59
