LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
2.3714e+05,1.7003e+09,1,0,0,0,0
2.3718e+05,1.7003e+09,1,0,0,0,0
2.3722e+05,1.7003e+09,1,0,0,0,0
2.3726e+05,1.7003e+09,1,0,0,0,0
2.373e+05,1.7003e+09,1,0,0,0,0
2.3734e+05,1.7003e+09,1,0,0,0,0
2.3739e+05,1.7003e+09,1,0,0,0,0
2.3743e+05,1.7003e+09,1,0,0,0,0
2.3748e+05,1.7003e+09,1,0,0,0,0
2.3753e+05,1.7004e+09,1,0,0,0,0
2.3757e+05,1.7004e+09,1,0,0,0,0
2.3762e+05,1.7004e+09,1,0,0,0,0
2.3766e+05,1.7004e+09,1,0,0,0,0
2.377e+05,1.7004e+09,1,0,0,0,0
2.3775e+05,1.7004e+09,1,0,0,0,0
2.3779e+05,1.7004e+09,1,0,0,0,0
2.3784e+05,1.7004e+09,1,0,0,0,0
2.3789e+05,1.7005e+09,1,0,0,0,0
2.3793e+05,1.7005e+09,1,0,0,0,0
2.3798e+05,1.7005e+09,1,0,0,0,0
2.3802e+05,1.7005e+09,1,0,0,0,0
2.3806e+05,1.7005e+09,1,0,0,0,0
2.3811e+05,1.7005e+09,1,0,0,0,0
2.3816e+05,1.7005e+09,1,0,0,0,0
2.382e+05,1.7005e+09,1,0,0,0,0
2.3824e+05,1.7005e+09,1,0,0,0,0
2.383e+05,1.7006e+09,1,0,0,0,0
2.3834e+05,1.7006e+09,1,0,0,0,0
2.3839e+05,1.7006e+09,1,0,0,0,0
2.3843e+05,1.7006e+09,1,0,0,0,0
2.3847e+05,1.7006e+09,1,0,0,0,0
2.3852e+05,1.7006e+09,1,0,0,0,0
2.3856e+05,1.7006e+09,1,0,0,0,0
2.3861e+05,1.7006e+09,1,0,0,0,0
2.3865e+05,1.7006e+09,1,0,0,0,0
2.387e+05,1.7007e+09,1,0,0,0,0
2.3874e+05,1.7007e+09,1,0,0,0,0
2.3879e+05,1.7007e+09,1,0,0,0,0
2.3883e+05,1.7007e+09,1,0,0,0,0
2.3888e+05,1.7007e+09,1,0,0,0,0
2.3892e+05,1.7007e+09,1,0,0,0,0
2.3896e+05,1.7007e+09,1,0,0,0,0
2.3901e+05,1.7007e+09,1,0,0,0,0
2.3906e+05,1.7007e+09,1,0,0,0,0
2.391e+05,1.7008e+09,1,0,0,0,0
2.3914e+05,1.7008e+09,1,0,0,0,0
2.3919e+05,1.7008e+09,1,0,0,0,0
2.3924e+05,1.7008e+09,1,0,0,0,0
2.3928e+05,1.7008e+09,1,0,0,0,0
2.3932e+05,1.7008e+09,1,0,0,0,0
2.3937e+05,1.7008e+09,1,0,0,0,0
2.3942e+05,1.7008e+09,1,0,0,0,0
2.3946e+05,1.7008e+09,1,0,0,0,0
2.395e+05,1.7009e+09,1,0,0,0,0
2.3955e+05,1.7009e+09,1,0,0,0,0
2.3959e+05,1.7009e+09,1,0,0,0,0
2.3964e+05,1.7009e+09,1,0,0,0,0
2.3969e+05,1.7009e+09,1,0,0,0,0
2.3973e+05,1.7009e+09,1,0,0,0,0
2.3978e+05,1.7009e+09,1,0,0,0,0
2.3982e+05,1.7009e+09,1,0,0,0,0
2.3986e+05,1.7009e+09,1,0,0,0,0
2.399e+05,1.701e+09,1,0,0,0,0
2.3995e+05,1.701e+09,1,0,0,0,0
2.3999e+05,1.701e+09,1,0,0,0,0
2.4003e+05,1.701e+09,1,0,0,0,0
2.4008e+05,1.701e+09,1,0,0,0,0
2.4012e+05,1.701e+09,1,0,0,0,0
2.4017e+05,1.701e+09,1,0,0,0,0
2.4022e+05,1.701e+09,1,0,0,0,0
2.4026e+05,1.701e+09,1,0,0,0,0
2.403e+05,1.7011e+09,1,0,0,0,0
2.4035e+05,1.7011e+09,1,0,0,0,0
2.4039e+05,1.7011e+09,1,0,0,0,0
2.4044e+05,1.7011e+09,1,0,0,0,0
2.4048e+05,1.7011e+09,1,0,0,0,0
2.4053e+05,1.7011e+09,1,0,0,0,0
2.4058e+05,1.7011e+09,1,0,0,0,0
2.4062e+05,1.7011e+09,1,0,0,0,0
2.4066e+05,1.7011e+09,1,0,0,0,0
2.4071e+05,1.7012e+09,1,0,0,0,0
2.4075e+05,1.7012e+09,1,0,0,0,0
2.4079e+05,1.7012e+09,1,0,0,0,0
2.4083e+05,1.7012e+09,1,0,0,0,0
2.4087e+05,1.7012e+09,1,0,0,0,0
2.4092e+05,1.7012e+09,1,0,0,0,0
2.4096e+05,1.7012e+09,1,0,0,0,0
2.4101e+05,1.7012e+09,1,0,0,0,0
2.4105e+05,1.7012e+09,1,0,0,0,0
2.4109e+05,1.7013e+09,1,0,0,0,0
2.4113e+05,1.7013e+09,1,0,0,0,0
2.4117e+05,1.7013e+09,1,0,0,0,0
2.4122e+05,1.7013e+09,1,0,0,0,0
2.4126e+05,1.7013e+09,1,0,0,0,0
2.413e+05,1.7013e+09,1,0,0,0,0
2.4135e+05,1.7013e+09,1,0,0,0,0
2.4139e+05,1.7013e+09,1,0,0,0,0
2.4144e+05,1.7013e+09,1,0,0,0,0
2.4148e+05,1.7014e+09,1,0,0,0,0
2.4152e+05,1.7014e+09,1,0,0,0,0
2.4156e+05,1.7014e+09,1,0,0,0,0
2.416e+05,1.7014e+09,1,0,0,0,0
2.4165e+05,1.7014e+09,1,0,0,0,0
2.4169e+05,1.7014e+09,1,0,0,0,0
2.4174e+05,1.7014e+09,1,0,0,0,0
2.4178e+05,1.7014e+09,1,0,0,0,0
2.4183e+05,1.7014e+09,1,0,0,0,0
2.4187e+05,1.7015e+09,1,0,0,0,0
2.4192e+05,1.7015e+09,1,0,0,0,0
2.4196e+05,1.7015e+09,1,0,0,0,0
2.4201e+05,1.7015e+09,1,0,0,0,0
2.4205e+05,1.7015e+09,1,0,0,0,0
2.421e+05,1.7015e+09,1,0,0,0,0
2.4214e+05,1.7015e+09,1,0,0,0,0
2.4219e+05,1.7015e+09,1,0,0,0,0
2.4224e+05,1.7015e+09,1,0,0,0,0
2.4228e+05,1.7016e+09,1,0,0,0,0
2.4232e+05,1.7016e+09,1,0,0,0,0
2.4237e+05,1.7016e+09,1,0,0,0,0
2.4241e+05,1.7016e+09,1,0,0,0,0
2.4245e+05,1.7016e+09,1,0,0,0,0
2.425e+05,1.7016e+09,1,0,0,0,0
2.4254e+05,1.7016e+09,1,0,0,0,0
2.4259e+05,1.7016e+09,1,0,0,0,0
2.4263e+05,1.7016e+09,1,0,0,0,0
2.4268e+05,1.7017e+09,1,0,0,0,0
2.4272e+05,1.7017e+09,1,0,0,0,0
2.4277e+05,1.7017e+09,1,0,0,0,0
2.4281e+05,1.7017e+09,1,0,0,0,0
2.4286e+05,1.7017e+09,1,0,0,0,0
2.429e+05,1.7017e+09,1,0,0,0,0
2.4295e+05,1.7017e+09,1,0,0,0,0
2.4299e+05,1.7017e+09,1,0,0,0,0
2.4304e+05,1.7017e+09,1,0,0,0,0
2.4309e+05,1.7018e+09,1,0,0,0,0
2.4313e+05,1.7018e+09,1,0,0,0,0
2.4318e+05,1.7018e+09,1,0,0,0,0
2.4322e+05,1.7018e+09,1,0,0,0,0
2.4326e+05,1.7018e+09,1,0,0,0,0
2.4331e+05,1.7018e+09,1,0,0,0,0
2.4336e+05,1.7018e+09,1,0,0,0,0
2.434e+05,1.7018e+09,1,0,0,0,0
2.4345e+05,1.7018e+09,1,0,0,0,0
2.4349e+05,1.7019e+09,1,0,0,0,0
2.4354e+05,1.7019e+09,1,0,0,0,0
2.4358e+05,1.7019e+09,1,0,0,0,0
2.4363e+05,1.7019e+09,1,0,0,0,0
2.4368e+05,1.7019e+09,1,0,0,0,0
2.4372e+05,1.7019e+09,1,0,0,0,0
2.4376e+05,1.7019e+09,1,0,0,0,0
2.438e+05,1.7019e+09,1,0,0,0,0
2.4385e+05,1.7019e+09,1,0,0,0,0
2.4389e+05,1.702e+09,1,0,0,0,0
2.4394e+05,1.702e+09,1,0,0,0,0
2.4399e+05,1.702e+09,1,0,0,0,0
2.4403e+05,1.702e+09,1,0,0,0,0
2.4408e+05,1.702e+09,1,0,0,0,0
2.4412e+05,1.702e+09,1,0,0,0,0
2.4416e+05,1.702e+09,1,0,0,0,0
2.4421e+05,1.702e+09,1,0,0,0,0
2.4426e+05,1.702e+09,1,0,0,0,0
2.443e+05,1.7021e+09,1,0,0,0,0
2.4434e+05,1.7021e+09,1,0,0,0,0
2.4439e+05,1.7021e+09,1,0,0,0,0
2.4444e+05,1.7021e+09,1,0,0,0,0
2.4448e+05,1.7021e+09,1,0,0,0,0
2.4452e+05,1.7021e+09,1,0,0,0,0
2.4457e+05,1.7021e+09,1,0,0,0,0
2.4461e+05,1.7021e+09,1,0,0,0,0
2.4465e+05,1.7021e+09,1,0,0,0,0
2.447e+05,1.7022e+09,1,0,0,0,0
2.4474e+05,1.7022e+09,1,0,0,0,0
2.4478e+05,1.7022e+09,1,0,0,0,0
2.4483e+05,1.7022e+09,1,0,0,0,0
2.4487e+05,1.7022e+09,1,0,0,0,0
2.4491e+05,1.7022e+09,1,0,0,0,0
2.4496e+05,1.7022e+09,1,0,0,0,0
2.45e+05,1.7022e+09,1,0,0,0,0
2.4504e+05,1.7022e+09,1,0,0,0,0
2.4508e+05,1.7023e+09,1,0,0,0,0
2.4512e+05,1.7023e+09,1,0,0,0,0
2.4517e+05,1.7023e+09,1,0,0,0,0
2.4521e+05,1.7023e+09,1,0,0,0,0
2.4526e+05,1.7023e+09,1,0,0,0,0
2.453e+05,1.7023e+09,1,0,0,0,0
2.4534e+05,1.7023e+09,1,0,0,0,0
2.4539e+05,1.7023e+09,1,0,0,0,0
2.4543e+05,1.7023e+09,1,0,0,0,0
2.4547e+05,1.7024e+09,1,0,0,0,0
2.4551e+05,1.7024e+09,1,0,0,0,0
2.4556e+05,1.7024e+09,1,0,0,0,0
2.456e+05,1.7024e+09,1,0,0,0,0
2.4565e+05,1.7024e+09,1,0,0,0,0
2.4569e+05,1.7024e+09,1,0,0,0,0
2.4574e+05,1.7024e+09,1,0,0,0,0
2.4578e+05,1.7024e+09,1,0,0,0,0
2.4582e+05,1.7024e+09,1,0,0,0,0
2.4587e+05,1.7025e+09,1,0,0,0,0
2.4591e+05,1.7025e+09,1,0,0,0,0
2.4596e+05,1.7025e+09,1,0,0,0,0
2.46e+05,1.7025e+09,1,0,0,0,0
2.4604e+05,1.7025e+09,1,0,0,0,0
2.4609e+05,1.7025e+09,1,0,0,0,0
2.4614e+05,1.7025e+09,1,0,0,0,0
2.4618e+05,1.7025e+09,1,0,0,0,0
2.4623e+05,1.7025e+09,1,0,0,0,0
2.4627e+05,1.7026e+09,1,0,0,0,0
2.4631e+05,1.7026e+09,1,0,0,0,0
2.4636e+05,1.7026e+09,1,0,0,0,0
2.464e+05,1.7026e+09,1,0,0,0,0
2.4645e+05,1.7026e+09,1,0,0,0,0
2.465e+05,1.7026e+09,1,0,0,0,0
2.4654e+05,1.7026e+09,1,0,0,0,0
2.4659e+05,1.7026e+09,1,0,0,0,0
2.4663e+05,1.7026e+09,1,0,0,0,0
2.4667e+05,1.7027e+09,1,0,0,0,0
2.4672e+05,1.7027e+09,1,0,0,0,0
2.4676e+05,1.7027e+09,1,0,0,0,0
2.4681e+05,1.7027e+09,1,0,0,0,0
2.4685e+05,1.7027e+09,1,0,0,0,0
2.469e+05,1.7027e+09,1,0,0,0,0
2.4695e+05,1.7027e+09,1,0,0,0,0
2.4699e+05,1.7027e+09,1,0,0,0,0
2.4704e+05,1.7027e+09,1,0,0,0,0
2.4708e+05,1.7028e+09,1,0,0,0,0
2.4713e+05,1.7028e+09,1,0,0,0,0
2.4717e+05,1.7028e+09,1,0,0,0,0
2.4721e+05,1.7028e+09,1,0,0,0,0
2.4726e+05,1.7028e+09,1,0,0,0,0
2.473e+05,1.7028e+09,1,0,0,0,0
2.4735e+05,1.7028e+09,1,0,0,0,0
2.474e+05,1.7028e+09,1,0,0,0,0
2.4744e+05,1.7028e+09,1,0,0,0,0
2.4748e+05,1.7029e+09,1,0,0,0,0
2.4753e+05,1.7029e+09,1,0,0,0,0
2.4757e+05,1.7029e+09,1,0,0,0,0
2.4761e+05,1.7029e+09,1,0,0,0,0
2.4766e+05,1.7029e+09,1,0,0,0,0
2.477e+05,1.7029e+09,1,0,0,0,0
2.4775e+05,1.7029e+09,1,0,0,0,0
2.4779e+05,1.7029e+09,1,0,0,0,0
2.4784e+05,1.7029e+09,1,0,0,0,0
2.4789e+05,1.703e+09,1,0,0,0,0
2.4793e+05,1.703e+09,1,0,0,0,0
2.4797e+05,1.703e+09,1,0,0,0,0
2.4801e+05,1.703e+09,1,0,0,0,0
2.4806e+05,1.703e+09,1,0,0,0,0
2.481e+05,1.703e+09,1,0,0,0,0
2.4815e+05,1.703e+09,1,0,0,0,0
2.4819e+05,1.703e+09,1,0,0,0,0
2.4824e+05,1.703e+09,1,0,0,0,0
2.4828e+05,1.703e+09,1,0,0,0,0
2.4833e+05,1.7031e+09,1,0,0,0,0
2.4837e+05,1.7031e+09,1,0,0,0,0
2.4842e+05,1.7031e+09,1,0,0,0,0
2.4846e+05,1.7031e+09,1,0,0,0,0
2.4851e+05,1.7031e+09,1,0,0,0,0
2.4855e+05,1.7031e+09,1,0,0,0,0
2.486e+05,1.7031e+09,1,0,0,0,0
2.4864e+05,1.7031e+09,1,0,0,0,0
2.4869e+05,1.7032e+09,1,0,0,0,0
2.4873e+05,1.7032e+09,1,0,0,0,0
2.4877e+05,1.7032e+09,1,0,0,0,0
2.4881e+05,1.7032e+09,1,0,0,0,0
2.4885e+05,1.7032e+09,1,0,0,0,0
2.4889e+05,1.7032e+09,1,0,0,0,0
2.4894e+05,1.7032e+09,1,0,0,0,0
2.4898e+05,1.7032e+09,1,0,0,0,0
2.4902e+05,1.7032e+09,1,0,0,0,0
2.4906e+05,1.7032e+09,1,0,0,0,0
2.4911e+05,1.7033e+09,1,0,0,0,0
2.4915e+05,1.7033e+09,1,0,0,0,0
2.492e+05,1.7033e+09,1,0,0,0,0
2.4924e+05,1.7033e+09,1,0,0,0,0
2.4928e+05,1.7033e+09,1,0,0,0,0
2.4932e+05,1.7033e+09,1,0,0,0,0
2.4936e+05,1.7033e+09,1,0,0,0,0
2.4941e+05,1.7033e+09,1,0,0,0,0
2.4945e+05,1.7033e+09,1,0,0,0,0
2.4949e+05,1.7034e+09,1,0,0,0,0
2.4954e+05,1.7034e+09,1,0,0,0,0
2.4959e+05,1.7034e+09,1,0,0,0,0
2.4964e+05,1.7034e+09,1,0,0,0,0
2.4968e+05,1.7034e+09,1,0,0,0,0
2.4972e+05,1.7034e+09,1,0,0,0,0
2.4976e+05,1.7034e+09,1,0,0,0,0
2.4981e+05,1.7034e+09,1,0,0,0,0
2.4985e+05,1.7034e+09,1,0,0,0,0
2.499e+05,1.7035e+09,1,0,0,0,0
2.4994e+05,1.7035e+09,1,0,0,0,0
2.4999e+05,1.7035e+09,1,0,0,0,0
2.5003e+05,1.7035e+09,1,0,0,0,0
2.5008e+05,1.7035e+09,1,0,0,0,0
2.5012e+05,1.7035e+09,1,0,0,0,0
2.5016e+05,1.7035e+09,1,0,0,0,0
2.5021e+05,1.7035e+09,1,0,0,0,0
2.5025e+05,1.7035e+09,1,0,0,0,0
2.503e+05,1.7036e+09,1,0,0,0,0
2.5034e+05,1.7036e+09,1,0,0,0,0
2.5038e+05,1.7036e+09,1,0,0,0,0
2.5043e+05,1.7036e+09,1,0,0,0,0
2.5048e+05,1.7036e+09,1,0,0,0,0
2.5052e+05,1.7036e+09,1,0,0,0,0
2.5057e+05,1.7036e+09,1,0,0,0,0
2.5061e+05,1.7036e+09,1,0,0,0,0
2.5065e+05,1.7036e+09,1,0,0,0,0
2.5069e+05,1.7037e+09,1,0,0,0,0
2.5074e+05,1.7037e+09,1,0,0,0,0
2.5078e+05,1.7037e+09,1,0,0,0,0
2.5083e+05,1.7037e+09,1,0,0,0,0
2.5088e+05,1.7037e+09,1,0,0,0,0
2.5092e+05,1.7037e+09,1,0,0,0,0
2.5097e+05,1.7037e+09,1,0,0,0,0
2.5101e+05,1.7037e+09,1,0,0,0,0
2.5106e+05,1.7037e+09,1,0,0,0,0
2.511e+05,1.7038e+09,1,0,0,0,0
2.5115e+05,1.7038e+09,1,0,0,0,0
2.5119e+05,1.7038e+09,1,0,0,0,0
2.5124e+05,1.7038e+09,1,0,0,0,0
2.5129e+05,1.7038e+09,1,0,0,0,0
2.5133e+05,1.7038e+09,1,0,0,0,0
2.5138e+05,1.7038e+09,1,0,0,0,0
2.5142e+05,1.7038e+09,1,0,0,0,0
2.5146e+05,1.7038e+09,1,0,0,0,0
2.515e+05,1.7039e+09,1,0,0,0,0
2.5155e+05,1.7039e+09,1,0,0,0,0
2.516e+05,1.7039e+09,1,0,0,0,0
2.5164e+05,1.7039e+09,1,0,0,0,0
2.5168e+05,1.7039e+09,1,0,0,0,0
2.5173e+05,1.7039e+09,1,0,0,0,0
2.5178e+05,1.7039e+09,1,0,0,0,0
2.5182e+05,1.7039e+09,1,0,0,0,0
2.5187e+05,1.7039e+09,1,0,0,0,0
2.5191e+05,1.7039e+09,1,0,0,0,0
2.5195e+05,1.704e+09,1,0,0,0,0
2.5199e+05,1.704e+09,1,0,0,0,0
2.5204e+05,1.704e+09,1,0,0,0,0
2.5208e+05,1.704e+09,1,0,0,0,0
2.5213e+05,1.704e+09,1,0,0,0,0
2.5218e+05,1.704e+09,1,0,0,0,0
2.5222e+05,1.704e+09,1,0,0,0,0
2.5226e+05,1.704e+09,1,0,0,0,0
2.5231e+05,1.704e+09,1,0,0,0,0
2.5235e+05,1.7041e+09,1,0,0,0,0
2.524e+05,1.7041e+09,1,0,0,0,0
2.5244e+05,1.7041e+09,1,0,0,0,0
2.5248e+05,1.7041e+09,1,0,0,0,0
2.5253e+05,1.7041e+09,1,0,0,0,0
2.5257e+05,1.7041e+09,1,0,0,0,0
2.5262e+05,1.7041e+09,1,0,0,0,0
2.5267e+05,1.7041e+09,1,0,0,0,0
2.5271e+05,1.7041e+09,1,0,0,0,0
2.5276e+05,1.7042e+09,1,0,0,0,0
2.5279e+05,1.7042e+09,1,0,0,0,0
2.5283e+05,1.7042e+09,1,0,0,0,0
2.5288e+05,1.7042e+09,1,0,0,0,0
2.5292e+05,1.7042e+09,1,0,0,0,0
2.5297e+05,1.7042e+09,1,0,0,0,0
2.5301e+05,1.7042e+09,1,0,0,0,0
2.5306e+05,1.7042e+09,1,0,0,0,0
2.531e+05,1.7042e+09,1,0,0,0,0
2.5315e+05,1.7042e+09,1,0,0,0,0
2.5319e+05,1.7043e+09,1,0,0,0,0
2.5324e+05,1.7043e+09,1,0,0,0,0
2.5328e+05,1.7043e+09,1,0,0,0,0
2.5332e+05,1.7043e+09,1,0,0,0,0
2.5337e+05,1.7043e+09,1,0,0,0,0
2.5341e+05,1.7043e+09,1,0,0,0,0
2.5346e+05,1.7043e+09,1,0,0,0,0
2.5351e+05,1.7043e+09,1,0,0,0,0
2.5355e+05,1.7043e+09,1,0,0,0,0
2.536e+05,1.7044e+09,1,0,0,0,0
2.5364e+05,1.7044e+09,1,0,0,0,0
2.5368e+05,1.7044e+09,1,0,0,0,0
2.5373e+05,1.7044e+09,1,0,0,0,0
2.5377e+05,1.7044e+09,1,0,0,0,0
2.5382e+05,1.7044e+09,1,0,0,0,0
2.5386e+05,1.7044e+09,1,0,0,0,0
2.5391e+05,1.7044e+09,1,0,0,0,0
2.5396e+05,1.7045e+09,1,0,0,0,0
2.54e+05,1.7045e+09,1,0,0,0,0
2.5404e+05,1.7045e+09,1,0,0,0,0
2.5409e+05,1.7045e+09,1,0,0,0,0
2.5413e+05,1.7045e+09,1,0,0,0,0
2.5418e+05,1.7045e+09,1,0,0,0,0
2.5422e+05,1.7045e+09,1,0,0,0,0
2.5426e+05,1.7045e+09,1,0,0,0,0
2.5431e+05,1.7045e+09,1,0,0,0,0
2.5436e+05,1.7046e+09,1,0,0,0,0
2.544e+05,1.7046e+09,1,0,0,0,0
2.5444e+05,1.7046e+09,1,0,0,0,0
2.5449e+05,1.7046e+09,1,0,0,0,0
2.5454e+05,1.7046e+09,1,0,0,0,0
2.5457e+05,1.7046e+09,1,0,0,0,0
2.5462e+05,1.7046e+09,1,0,0,0,0
2.5466e+05,1.7046e+09,1,0,0,0,0
2.5471e+05,1.7046e+09,1,0,0,0,0
2.5475e+05,1.7046e+09,1,0,0,0,0
2.548e+05,1.7047e+09,1,0,0,0,0
2.5484e+05,1.7047e+09,1,0,0,0,0
2.5489e+05,1.7047e+09,1,0,0,0,0
2.5493e+05,1.7047e+09,1,0,0,0,0
2.5498e+05,1.7047e+09,1,0,0,0,0
2.5502e+05,1.7047e+09,1,0,0,0,0
2.5506e+05,1.7047e+09,1,0,0,0,0
2.5511e+05,1.7047e+09,1,0,0,0,0
2.5515e+05,1.7047e+09,1,0,0,0,0
2.552e+05,1.7048e+09,1,0,0,0,0
2.5524e+05,1.7048e+09,1,0,0,0,0
2.5529e+05,1.7048e+09,1,0,0,0,0
2.5533e+05,1.7048e+09,1,0,0,0,0
2.5538e+05,1.7048e+09,1,0,0,0,0
2.5542e+05,1.7048e+09,1,0,0,0,0
2.5546e+05,1.7048e+09,1,0,0,0,0
2.5551e+05,1.7048e+09,1,0,0,0,0
2.5555e+05,1.7048e+09,1,0,0,0,0
2.556e+05,1.7049e+09,1,0,0,0,0
2.5564e+05,1.7049e+09,1,0,0,0,0
2.5569e+05,1.7049e+09,1,0,0,0,0
2.5574e+05,1.7049e+09,1,0,0,0,0
2.5578e+05,1.7049e+09,1,0,0,0,0
2.5582e+05,1.7049e+09,1,0,0,0,0
2.5587e+05,1.7049e+09,1,0,0,0,0
2.5591e+05,1.7049e+09,1,0,0,0,0
2.5595e+05,1.7049e+09,1,0,0,0,0
2.56e+05,1.705e+09,1,0,0,0,0
2.5604e+05,1.705e+09,1,0,0,0,0
2.5608e+05,1.705e+09,1,0,0,0,0
2.5613e+05,1.705e+09,1,0,0,0,0
2.5618e+05,1.705e+09,1,0,0,0,0
2.5622e+05,1.705e+09,1,0,0,0,0
2.5627e+05,1.705e+09,1,0,0,0,0
2.5631e+05,1.705e+09,1,0,0,0,0
2.5636e+05,1.705e+09,1,0,0,0,0
2.564e+05,1.7051e+09,1,0,0,0,0
2.5644e+05,1.7051e+09,1,0,0,0,0
2.5649e+05,1.7051e+09,1,0,0,0,0
2.5653e+05,1.7051e+09,1,0,0,0,0
2.5658e+05,1.7051e+09,1,0,0,0,0
2.5662e+05,1.7051e+09,1,0,0,0,0
2.5667e+05,1.7051e+09,1,0,0,0,0
2.5672e+05,1.7051e+09,1,0,0,0,0
2.5676e+05,1.7051e+09,1,0,0,0,0
2.568e+05,1.7052e+09,1,0,0,0,0
2.5684e+05,1.7052e+09,1,0,0,0,0
2.5689e+05,1.7052e+09,1,0,0,0,0
2.5694e+05,1.7052e+09,1,0,0,0,0
2.5698e+05,1.7052e+09,1,0,0,0,0
2.5703e+05,1.7052e+09,1,0,0,0,0
2.5707e+05,1.7052e+09,1,0,0,0,0
2.5712e+05,1.7052e+09,1,0,0,0,0
2.5716e+05,1.7052e+09,1,0,0,0,0
2.5721e+05,1.7053e+09,1,0,0,0,0
2.5725e+05,1.7053e+09,1,0,0,0,0
2.573e+05,1.7053e+09,1,0,0,0,0
2.5734e+05,1.7053e+09,1,0,0,0,0
2.5739e+05,1.7053e+09,1,0,0,0,0
2.5744e+05,1.7053e+09,1,0,0,0,0
2.5748e+05,1.7053e+09,1,0,0,0,0
2.5752e+05,1.7053e+09,1,0,0,0,0
2.5757e+05,1.7053e+09,1,0,0,0,0
2.5761e+05,1.7053e+09,1,0,0,0,0
2.5766e+05,1.7054e+09,1,0,0,0,0
2.577e+05,1.7054e+09,1,0,0,0,0
2.5774e+05,1.7054e+09,1,0,0,0,0
2.5778e+05,1.7054e+09,1,0,0,0,0
2.5783e+05,1.7054e+09,1,0,0,0,0
2.5787e+05,1.7054e+09,1,0,0,0,0
2.5792e+05,1.7054e+09,1,0,0,0,0
2.5796e+05,1.7054e+09,1,0,0,0,0
2.58e+05,1.7055e+09,1,0,0,0,0
2.5804e+05,1.7055e+09,1,0,0,0,0
2.5809e+05,1.7055e+09,1,0,0,0,0
2.5813e+05,1.7055e+09,1,0,0,0,0
2.5817e+05,1.7055e+09,1,0,0,0,0
2.5821e+05,1.7055e+09,1,0,0,0,0
2.5826e+05,1.7055e+09,1,0,0,0,0
2.583e+05,1.7055e+09,1,0,0,0,0
2.5835e+05,1.7055e+09,1,0,0,0,0
2.5839e+05,1.7055e+09,1,0,0,0,0
2.5843e+05,1.7056e+09,1,0,0,0,0
2.5847e+05,1.7056e+09,1,0,0,0,0
2.5851e+05,1.7056e+09,1,0,0,0,0
2.5856e+05,1.7056e+09,1,0,0,0,0
2.586e+05,1.7056e+09,1,0,0,0,0
2.5865e+05,1.7056e+09,1,0,0,0,0
2.587e+05,1.7056e+09,1,0,0,0,0
2.5874e+05,1.7056e+09,1,0,0,0,0
2.5878e+05,1.7056e+09,1,0,0,0,0
2.5883e+05,1.7057e+09,1,0,0,0,0
2.5887e+05,1.7057e+09,1,0,0,0,0
2.5892e+05,1.7057e+09,1,0,0,0,0
2.5896e+05,1.7057e+09,1,0,0,0,0
2.5901e+05,1.7057e+09,1,0,0,0,0
2.5905e+05,1.7057e+09,1,0,0,0,0
2.591e+05,1.7057e+09,1,0,0,0,0
2.5915e+05,1.7057e+09,1,0,0,0,0
2.5919e+05,1.7057e+09,1,0,0,0,0
2.5924e+05,1.7058e+09,1,0,0,0,0
2.5928e+05,1.7058e+09,1,0,0,0,0
2.5932e+05,1.7058e+09,1,0,0,0,0
2.5936e+05,1.7058e+09,1,0,0,0,0
2.5941e+05,1.7058e+09,1,0,0,0,0
2.5945e+05,1.7058e+09,1,0,0,0,0
2.595e+05,1.7058e+09,1,0,0,0,0
2.5954e+05,1.7058e+09,1,0,0,0,0
2.5959e+05,1.7058e+09,1,0,0,0,0
2.5964e+05,1.7059e+09,1,0,0,0,0
2.5968e+05,1.7059e+09,1,0,0,0,0
2.5973e+05,1.7059e+09,1,0,0,0,0
2.5977e+05,1.7059e+09,1,0,0,0,0
2.5982e+05,1.7059e+09,1,0,0,0,0
2.5986e+05,1.7059e+09,1,0,0,0,0
2.599e+05,1.7059e+09,1,0,0,0,0
2.5995e+05,1.7059e+09,1,0,0,0,0
2.6e+05,1.7059e+09,1,0,0,0,0
2.6004e+05,1.706e+09,1,0,0,0,0
2.6009e+05,1.706e+09,1,0,0,0,0
2.6013e+05,1.706e+09,1,0,0,0,0
2.6018e+05,1.706e+09,1,0,0,0,0
2.6022e+05,1.706e+09,1,0,0,0,0
2.6027e+05,1.706e+09,1,0,0,0,0
2.6031e+05,1.706e+09,1,0,0,0,0
2.6036e+05,1.706e+09,1,0,0,0,0
2.604e+05,1.7061e+09,1,0,0,0,0
2.6045e+05,1.7061e+09,1,0,0,0,0
2.6049e+05,1.7061e+09,1,0,0,0,0
2.6054e+05,1.7061e+09,1,0,0,0,0
2.6058e+05,1.7061e+09,1,0,0,0,0
2.6062e+05,1.7061e+09,1,0,0,0,0
2.6067e+05,1.7061e+09,1,0,0,0,0
2.6071e+05,1.7061e+09,1,0,0,0,0
2.6076e+05,1.7061e+09,1,0,0,0,0
2.608e+05,1.7061e+09,1,0,0,0,0
2.6085e+05,1.7062e+09,1,0,0,0,0
2.609e+05,1.7062e+09,1,0,0,0,0
2.6093e+05,1.7062e+09,1,0,0,0,0
2.6098e+05,1.7062e+09,1,0,0,0,0
2.6102e+05,1.7062e+09,1,0,0,0,0
2.6106e+05,1.7062e+09,1,0,0,0,0
2.611e+05,1.7062e+09,1,0,0,0,0
