LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
327986,1722840392,1,-3.65,1.67,10.3,0.06092494,0.2868976,-0.175941,0.09142038,7.292335,-2.793205,-7.291868,-0.52,6.2,1.26,86.58
328030,1722850383,1,-3.33,1.68,10.24,0.05600645,0.2712029,-0.173369,0.09804692,7.292738,-2.790334,-7.290692,-0.53,6.23,1.27,86.58
328075,1722861385,1,-2.97,1.65,10.14,0.0534286,0.2850413,-0.1940397,0.07580338,7.293132,-2.787384,-7.289704,-0.52,6.22,1.27,86.58
328120,1722871390,1,-2.71,1.57,10.05,0.05187992,0.2991161,-0.1765271,0.09308096,7.293496,-2.784456,-7.288835,-0.53,6.24,1.27,86.58
328161,1722886257,1,-2.23,1.55,9.92,0.04009581,0.2983887,-0.1736415,0.09303558000000001,7.293977,-2.780084,-7.288976,-0.53,6.24,1.27,86.58
328206,1722896981,1,-1.88,1.54,9.82,0.03853321,0.2751447,-0.1748259,0.08897781,7.294191,-2.776875,-7.287761,-0.53,6.26,1.28,86.58
328251,1722907347,1,-1.56,1.5,9.73,0.03705595,0.2751792,-0.1808852,0.07996188,7.294464,-2.774029,-7.289581,-0.53,6.26,1.28,86.58
328295,1722917523,1,-1.3,1.43,9.640000000000001,0.02160808,0.2834728,-0.186607,0.0706552,7.294572,-2.770894,-7.288487,-0.53,6.24,1.27,86.58
328342,1722928259,1,-1.09,1.38,9.56,0.01396933,0.2645823,-0.1841115,0.06583601,7.294601,-2.768067,-7.287391,-0.52,6.21,1.27,86.58
328387,1722938394,1,-0.83,1.34,9.460000000000001,0.01200427,0.2849118,-0.1946511,0.04872676,7.29458,-2.764966,-7.286616,-0.53,6.22,1.27,86.58
328436,1722949216,1,-0.67,1.25,9.390000000000001,-0.0009779249999999999,0.2907311,-0.1871715,0.05384031,7.294629,-2.762142,-7.28852,-0.53,6.22,1.27,86.58
328479,1722960366,1,-0.47,1.2,9.33,-0.01183207,0.2811155,-0.1895834,0.04737704,7.294455,-2.758986,-7.28793,-0.53,6.22,1.27,86.58
328521,1722971356,1,-0.19,1.18,9.24,-0.02232471,0.2976529,-0.1857061,0.04899265,7.294076,-2.754396,-7.2874,-0.53,6.25,1.27,86.58
328566,1722981562,1,-0.02,1.08,9.140000000000001,-0.02633775,0.2906945,-0.1914374,0.03274045,7.293653,-2.749762,-7.286963,-0.53,6.2,1.26,86.58
328607,1722993324,1,0.11,1.05,9.1,-0.0184971,0.3242083,-0.1937013,0.02267211,7.2932,-2.744841,-7.286208,-0.53,6.21,1.27,86.58
328652,1723007571,1,0.35,1,8.99,-0.03814751,0.3330394,-0.1976034,0.01966852,7.292583,-2.739154,-7.286036,-0.53,6.24,1.27,86.58
328696,1723017599,1,0.5,0.98,8.93,-0.05132965,0.3350691,-0.200958,0.01366626,7.292011,-2.734745,-7.285245,-0.53,6.23,1.27,86.58
328741,1723028133,1,0.64,0.92,8.869999999999999,-0.06033124,0.3211375,-0.20199,0.01375457,7.29155,-2.731468,-7.287228,-0.53,6.23,1.27,86.58
328785,1723038234,1,0.76,0.88,8.84,-0.05700983,0.3367066,-0.2040996,0.0111631,7.290908,-2.726979,-7.286593,-0.53,6.24,1.27,86.58
328833,1723048276,1,0.89,0.86,8.800000000000001,-0.0592628,0.3473438,-0.1913371,0.02508593,7.290211,-2.722422,-7.286094,-0.53,6.27,1.28,86.58
328879,1723059335,1,1,0.82,8.74,-0.06245599,0.3422259,-0.2018549,0.0135953,7.289388,-2.71748,-7.285938,-0.53,6.27,1.28,86.58
328924,1723069602,1,1.06,0.75,8.720000000000001,-0.05576247,0.3711299,-0.2022744,0.01220069,7.288529,-2.712534,-7.285937,-0.53,6.3,1.28,86.58
328968,1723079564,1,1.18,0.67,8.68,-0.0669372,0.3640559,-0.2062228,0.005630912,7.287747,-2.707924,-7.285846,-0.53,6.31,1.29,86.58
329013,1723090230,1,1.28,0.5600000000000001,8.66,-0.075128,0.3524802,-0.2141773,-0.006725323,7.286997,-2.704194,-7.287957,-0.53,6.31,1.29,86.58
329054,1723102569,1,1.31,0.47,8.6,-0.09948737000000001,0.3679225,-0.2072029,-0.008104095,7.285792,-2.697411,-7.285836,-0.54,6.31,1.29,86.58
329098,1723113458,1,1.31,0.41,8.59,-0.1051593,0.3736555,-0.2170964,-0.01836109,7.284898,-2.693629,-7.287935,-0.54,6.31,1.29,86.58
329143,1723123563,1,1.28,0.32,8.57,-0.1044995,0.4093841,-0.2090376,-0.01125911,7.283782,-2.688402,-7.287611,-0.54,6.32,1.29,86.58
329187,1723133569,1,1.33,0.26,8.550000000000001,-0.1093111,0.3962705,-0.2063314,-0.009781303,7.282705,-2.683568,-7.287132,-0.54,6.32,1.29,86.58
329236,1723143953,1,1.32,0.16,8.56,-0.1078921,0.4013588,-0.2197839,-0.02538764,7.28159,-2.678686,-7.28688,-0.54,6.33,1.29,86.58
329276,1723156402,1,1.26,0.01,8.529999999999999,-0.1006848,0.4212978,-0.2054806,-0.0112881,7.279832,-2.672496,-7.287399,-0.54,6.34,1.29,86.58
329319,1723166833,1,1.25,-0.04,8.529999999999999,-0.1138202,0.4130361,-0.2175835,-0.02464433,7.278173,-2.66668,-7.287807,-0.54,6.36,1.3,86.58
329362,1723177356,1,1.17,-0.16,8.52,-0.1210297,0.4279079,-0.2194028,-0.03021636,7.276991,-2.662425,-7.289998,-0.54,6.36,1.3,86.58
329404,1723187315,1,1.13,-0.23,8.52,-0.1304702,0.4326314,-0.2158914,-0.03207169,7.275357,-2.656922,-7.290298,-0.54,6.34,1.29,86.58
329447,1723200928,1,0.98,-0.35,8.529999999999999,-0.1199393,0.4647756,-0.2279213,-0.05231265,7.273176,-2.649534,-7.291001,-0.54,6.32,1.29,86.58
329486,1723212449,1,0.88,-0.46,8.52,-0.1207291,0.4517065,-0.223477,-0.05047066,7.271446,-2.643486,-7.291115,-0.54,6.34,1.29,86.58
329530,1723222841,1,0.78,-0.57,8.539999999999999,-0.1281933,0.4643967,-0.2241327,-0.05791345,7.26964,-2.637341,-7.291387,-0.54,6.3,1.29,86.58
329572,1723233276,1,0.64,-0.64,8.529999999999999,-0.1382892,0.4614898,-0.2247141,-0.06102205,7.268264,-2.632724,-7.293643,-0.54,6.3,1.29,86.58
329615,1723243805,1,0.46,-0.72,8.550000000000001,-0.1444986,0.4615641,-0.2296586,-0.06992523,7.266351,-2.626563,-7.294041,-0.53,6.3,1.29,86.58
329658,1723253776,1,0.32,-0.83,8.56,-0.145024,0.4786668,-0.2236418,-0.06659795,7.264565,-2.620837,-7.29432,-0.54,6.31,1.29,86.58
329704,1723264052,1,0.13,-0.95,8.539999999999999,-0.1585792,0.4754326,-0.226381,-0.07274961000000001,7.262771,-2.615144,-7.294647,-0.54,6.31,1.29,86.58
329746,1723274102,1,-0.07000000000000001,-1.02,8.56,-0.1618465,0.4698054,-0.2282875,-0.07790086,7.260945,-2.609411,-7.295131,-0.54,6.32,1.29,86.58
329788,1723284193,1,-0.23,-1.04,8.57,-0.1639285,0.4891178,-0.2247617,-0.07619852000000001,7.259201,-2.604097,-7.297579,-0.54,6.32,1.29,86.58
329831,1723294826,1,-0.5,-1.1,8.59,-0.1725627,0.4952397,-0.2208776,-0.07555903,7.257275,-2.598285,-7.298146,-0.54,6.32,1.29,86.58
329875,1723304813,1,-0.73,-1.14,8.609999999999999,-0.1681543,0.4991381,-0.2220413,-0.082126,7.255324,-2.59243,-7.298772,-0.53,6.3,1.29,86.58
329914,1723316164,1,-0.9399999999999999,-1.19,8.609999999999999,-0.1564155,0.5193676,-0.2213634,-0.0869491,7.25349,-2.586776,-7.301226,-0.53,6.3,1.29,86.58
329957,1723326742,1,-1.15,-1.25,8.630000000000001,-0.1733418,0.5070195,-0.2322472,-0.1004666,7.251384,-2.580344,-7.301158,-0.53,6.28,1.28,86.58
329999,1723336727,1,-1.39,-1.27,8.630000000000001,-0.1722371,0.5175473,-0.2214806,-0.09519387999999999,7.249627,-2.575137,-7.303412,-0.53,6.28,1.28,86.58
330039,1723348186,1,-1.65,-1.31,8.640000000000001,-0.1710063,0.5316754,-0.2182326,-0.09465511,7.247416,-2.568553,-7.303433,-0.53,6.2,1.27,86.58
330083,1723361711,1,-1.96,-1.33,8.69,-0.1859342,0.5396429,-0.2216379,-0.09784563,7.244693,-2.560498,-7.304192,-0.53,6.21,1.27,86.58
330128,1723372702,1,-2.23,-1.31,8.699999999999999,-0.1928397,0.5407243,-0.2159574,-0.08926877,7.242908,-2.553559,-7.30443,-0.53,6.22,1.27,86.58
330173,1723382697,1,-2.47,-1.33,8.710000000000001,-0.1793572,0.5378107,-0.2207956,-0.09003551999999999,7.241304,-2.54715,-7.304597,-0.53,6.25,1.27,86.58
330219,1723393328,1,-2.57,-1.36,8.73,-0.1690334,0.5441925,-0.2187201,-0.08696754,7.239758,-2.540738,-7.304842,-0.53,6.23,1.27,86.58
330263,1723403675,1,-2.82,-1.4,8.76,-0.1879652,0.5401203999999999,-0.2168894,-0.08431673000000001,7.23801,-2.533828,-7.305316,-0.53,6.24,1.27,86.58
330305,1723415608,1,-3.09,-1.39,8.779999999999999,-0.1867793,0.548468,-0.2194034,-0.08482919999999999,7.235722,-2.527295,-7.307951,-0.53,6.24,1.27,86.58
330350,1723425489,1,-3.33,-1.42,8.789999999999999,-0.1876092,0.553759,-0.2165821,-0.08794691,7.234034,-2.520876,-7.308338,-0.52,6.16,1.26,86.58
330394,1723436266,1,-3.62,-1.45,8.81,-0.1903418,0.5485942,-0.2190865,-0.09266803,7.232161,-2.515427,-7.310517,-0.52,6.16,1.26,86.58
330435,1723447735,1,-3.93,-1.46,8.83,-0.1979016,0.5741456,-0.2153409,-0.09171271,7.230072,-2.507837,-7.311484,-0.52,6.16,1.26,86.58
330480,1723458335,1,-4.14,-1.48,8.85,-0.2055151,0.5497649,-0.2177324,-0.09337624999999999,7.228355,-2.501443,-7.311355,-0.52,6.18,1.26,86.58
330525,1723468534,1,-4.35,-1.47,8.869999999999999,-0.1852159,0.5518318,-0.2276203,-0.101314,7.226456,-2.494616,-7.311605,-0.52,6.18,1.26,86.58
330574,1723478515,1,-4.56,-1.52,8.890000000000001,-0.1902398,0.5613345,-0.2215361,-0.09235238,7.22475,-2.488266,-7.311778,-0.53,6.2,1.26,86.58
330618,1723489177,1,-4.77,-1.55,8.91,-0.1996163,0.5468435,-0.2191138,-0.08616077,7.223003,-2.481991,-7.312017,-0.53,6.22,1.27,86.58
330663,1723499282,1,-4.98,-1.54,8.92,-0.1925184,0.5419948,-0.2237416,-0.08731680999999999,7.220786,-2.47597,-7.314486,-0.53,6.22,1.27,86.58
330708,1723509718,1,-5.2,-1.57,8.94,-0.190288,0.5572664000000001,-0.2125979,-0.07619252999999999,7.219028,-2.469767,-7.314814,-0.52,6.18,1.26,86.58
330750,1723520661,1,-5.38,-1.58,8.949999999999999,-0.1998247,0.5413437,-0.2207839,-0.08471926,7.217062,-2.462999,-7.315458,-0.52,6.18,1.26,86.58
330791,1723532138,1,-5.51,-1.59,8.94,-0.2005518,0.5475308,-0.224983,-0.08831877,7.215105,-2.456286,-7.316174,-0.53,6.21,1.27,86.58
330835,1723542256,1,-5.66,-1.63,8.949999999999999,-0.2024349,0.5458735,-0.2095178,-0.07369489999999999,7.213121,-2.450819,-7.318296,-0.53,6.21,1.27,86.58
330882,1723555483,1,-5.86,-1.58,8.970000000000001,-0.1961438,0.544698,-0.2114326,-0.07535297000000001,7.210575,-2.442615,-7.318891,-0.52,6.18,1.26,86.58
330924,1723566840,1,-6,-1.57,8.960000000000001,-0.2016169,0.5242246,-0.2019553,-0.06458612,7.208337,-2.435578,-7.319148,-0.53,6.18,1.26,86.58
330969,1723576833,1,-6.14,-1.53,8.960000000000001,-0.1949359,0.5242185,-0.2081617,-0.06828695999999999,7.2063,-2.429258,-7.319298,-0.53,6.2,1.27,86.58
331017,1723587304,1,-6.32,-1.52,8.970000000000001,-0.1907452,0.541581,-0.2077092,-0.06651004000000001,7.204287,-2.423078,-7.319538,-0.53,6.21,1.27,86.58
331062,1723597743,1,-6.39,-1.55,8.970000000000001,-0.2011153,0.5173206,-0.2019429,-0.06168341,7.202084,-2.417258,-7.321843,-0.53,6.21,1.27,86.58
331107,1723608313,1,-6.38,-1.54,8.98,-0.1961638,0.5030637999999999,-0.212878,-0.07798642,7.200062,-2.411109,-7.322092,-0.52,6.12,1.25,86.58
331152,1723618306,1,-6.5,-1.53,8.98,-0.1939124,0.5253428999999999,-0.2103363,-0.07930046,7.198063,-2.404974,-7.32249,-0.52,6.13,1.25,86.58
331193,1723629977,1,-6.57,-1.54,8.970000000000001,-0.2190453,0.5036505,-0.2082375,-0.07904355,7.195596,-2.398836,-7.325,-0.52,6.13,1.25,86.58
331237,1723641807,1,-6.66,-1.53,8.970000000000001,-0.2009136,0.5183689,-0.1998987,-0.0739089,7.193131,-2.391852,-7.325893,-0.52,6.13,1.25,86.58
331282,1723652380,1,-6.69,-1.51,8.98,-0.2049378,0.5043361,-0.1995093,-0.07415718,7.191124,-2.385996,-7.325987,-0.52,6.14,1.25,86.58
331327,1723662318,1,-6.65,-1.52,8.960000000000001,-0.2082897,0.4896193,-0.2129664,-0.08726825000000001,7.189114,-2.380175,-7.32623,-0.52,6.15,1.26,86.58
331371,1723672761,1,-6.67,-1.51,8.970000000000001,-0.1897443,0.5129486,-0.2120302,-0.0844669,7.186909,-2.373884,-7.326826,-0.53,6.18,1.26,86.58
331416,1723682678,1,-6.71,-1.5,8.970000000000001,-0.1917552,0.5121405,-0.2134827,-0.08684963,7.184929,-2.368894,-7.328926,-0.53,6.18,1.26,86.58
331464,1723693397,1,-6.74,-1.5,8.99,-0.1927403,0.498372,-0.2115703,-0.08753775,7.18294,-2.363161,-7.329409,-0.52,6.12,1.25,86.58
331510,1723703961,1,-6.7,-1.51,8.970000000000001,-0.184568,0.4982311,-0.2108079,-0.08988837,7.180764,-2.357073,-7.330169,-0.52,6.12,1.25,86.58
331555,1723713949,1,-6.67,-1.55,8.98,-0.1954881,0.4809409,-0.2031289,-0.08467932,7.17875,-2.351578,-7.330783,-0.52,6.13,1.25,86.58
331599,1723724797,1,-6.64,-1.58,8.99,-0.2052917,0.4634102,-0.2068166,-0.08943093000000001,7.176534,-2.345736,-7.33166,-0.52,6.15,1.26,86.58
331641,1723736858,1,-6.59,-1.62,8.970000000000001,-0.2137785,0.4746341,-0.2117225,-0.09508105,7.174086,-2.340078,-7.334138,-0.52,6.15,1.26,86.58
331683,1723748693,1,-6.57,-1.63,8.94,-0.2024109,0.4628733,-0.2143575,-0.1004094,7.171708,-2.333886,-7.33533,-0.52,6.15,1.26,86.58
331728,1723759193,1,-6.57,-1.64,8.970000000000001,-0.1978189,0.4706095,-0.2031443,-0.09111667,7.169764,-2.328731,-7.336032,-0.52,6.16,1.26,86.58
331772,1723770852,1,-6.48,-1.63,8.970000000000001,-0.1920838,0.4500228,-0.2076811,-0.09829989,7.167406,-2.322685,-7.337219,-0.52,6.16,1.26,86.58
331816,1723784377,1,-6.42,-1.72,8.94,-0.212525,0.4379623,-0.1970004,-0.09227855,7.164324,-2.314882,-7.338733,-0.52,6.14,1.26,86.58
331864,1723794432,1,-6.37,-1.72,8.949999999999999,-0.2090976,0.4157349,-0.2030361,-0.100736,7.162058,-2.309078,-7.339477,-0.53,6.16,1.26,86.58
331910,1723804874,1,-6.32,-1.75,8.94,-0.2032496,0.4277922,-0.2053725,-0.1058981,7.159809,-2.303378,-7.340284,-0.53,6.17,1.26,86.58
331956,1723815554,1,-6.31,-1.79,8.93,-0.2052217,0.4291336,-0.1949025,-0.09735594,7.157376,-2.297303,-7.341369,-0.53,6.19,1.27,86.58
332000,1723826578,1,-6.33,-1.79,8.92,-0.195441,0.4145268,-0.198258,-0.1018441,7.155408,-2.293127,-7.343331,-0.53,6.19,1.27,86.58
332046,1723836856,1,-6.32,-1.82,8.9,-0.1806843,0.4244813,-0.2015016,-0.1086579,7.153038,-2.287293,-7.344481,-0.53,6.17,1.26,86.58
332088,1723848189,1,-6.27,-1.95,8.9,-0.1885585,0.4012114,-0.1969142,-0.1090664,7.150974,-2.28284,-7.346659,-0.53,6.17,1.26,86.58
332130,1723859784,1,-6.23,-2.07,8.9,-0.1794105,0.408334,-0.205914,-0.1234796,7.14852,-2.276776,-7.348012,-0.52,6.12,1.25,86.58
332175,1723870213,1,-6.16,-2.22,8.880000000000001,-0.1805559,0.3937888,-0.1901846,-0.1094616,7.146515,-2.271601,-7.348385,-0.52,6.14,1.25,86.58
332219,1723881214,1,-6.15,-2.34,8.859999999999999,-0.1765335,0.3812543,-0.1941402,-0.1125983,7.144391,-2.266147,-7.349031,-0.53,6.16,1.26,86.58
332264,1723891664,1,-6.24,-2.45,8.869999999999999,-0.1606601,0.4079619,-0.1874276,-0.1046048,7.142328,-2.26085,-7.3497,-0.53,6.17,1.26,86.58
332313,1723902193,1,-6.24,-2.65,8.85,-0.1694362,0.3953418,-0.1890943,-0.1053994,7.140464,-2.255933,-7.350287,-0.53,6.17,1.26,86.58
332357,1723912461,1,-6.15,-2.79,8.85,-0.1637008,0.3691144,-0.1957739,-0.1112349,7.138474,-2.250742,-7.351141,-0.53,6.18,1.26,86.58
332402,1723923225,1,-6.11,-2.97,8.83,-0.1504541,0.3707752,-0.1868284,-0.1004804,7.136866,-2.246981,-7.353069,-0.53,6.18,1.26,86.58
332447,1723933307,1,-6.14,-3.14,8.84,-0.1503222,0.381303,-0.1757839,-0.08867100999999999,7.135149,-2.24229,-7.353767,-0.53,6.18,1.26,86.58
332493,1723943272,1,-6.09,-3.28,8.82,-0.1582369,0.368069,-0.1972143,-0.1096747,7.133419,-2.237663,-7.354532,-0.53,6.19,1.27,86.58
332531,1723955836,1,-6.08,-3.49,8.83,-0.1571881,0.3771188,-0.1877543,-0.1012375,7.131256,-2.231944,-7.355975,-0.53,6.19,1.26,86.58
332574,1723967608,1,-6.01,-3.66,8.81,-0.1581206,0.3529688,-0.1938823,-0.1078164,7.130229,-2.225834,-7.357148,-0.53,6.21,1.27,86.58
332618,1723978681,1,-5.98,-3.8,8.800000000000001,-0.138069,0.3680423,-0.1892559,-0.1042875,7.129448,-2.220224,-7.358206,-0.53,6.22,1.27,86.58
332663,1723989298,1,-5.9,-3.94,8.779999999999999,-0.137971,0.3720612,-0.1722827,-0.08787162,7.128807,-2.215059,-7.359083,-0.53,6.24,1.27,86.58
332707,1723999897,1,-5.83,-4.02,8.779999999999999,-0.1326888,0.3528844,-0.1864136,-0.1032118,7.127307,-2.211106,-7.36113,-0.53,6.24,1.27,86.58
332755,1724010350,1,-5.8,-4.18,8.76,-0.1159472,0.3675054,-0.1760715,-0.09513191,7.126544,-2.205737,-7.362256,-0.53,6.22,1.27,86.58
332800,1724021090,1,-5.71,-4.3,8.75,-0.1218777,0.3609783,-0.174,-0.09754461,7.125915,-2.200761,-7.363157,-0.53,6.18,1.26,86.58
332844,1724031552,1,-5.61,-4.4,8.73,-0.1268462,0.3390629,-0.1813215,-0.1083398,7.124514,-2.196869,-7.365097,-0.53,6.18,1.26,86.58
332890,1724042185,1,-5.55,-4.5,8.710000000000001,-0.1112239,0.3431785,-0.1690908,-0.0993348,7.123982,-2.192047,-7.366041,-0.53,6.18,1.26,86.58
332935,1724051979,1,-5.45,-4.59,8.69,-0.102034,0.3495166,-0.1641607,-0.09740106,7.123488,-2.187244,-7.366981,-0.53,6.19,1.26,86.58
332976,1724063718,1,-5.36,-4.71,8.66,-0.1137952,0.3394965,-0.1841707,-0.1210734,7.122797,-2.181875,-7.36822,-0.53,6.18,1.26,86.58
333020,1724077208,1,-5.27,-4.78,8.65,-0.1024973,0.339452,-0.163726,-0.1036599,7.122036,-2.176203,-7.369696,-0.53,6.19,1.26,86.58
333064,1724087306,1,-5.21,-4.82,8.619999999999999,-0.08486390000000001,0.3346361,-0.1734278,-0.1151449,7.121528,-2.171346,-7.370847,-0.53,6.21,1.27,86.58
333109,1724097570,1,-5.17,-4.91,8.619999999999999,-0.07808013,0.3456266,-0.1714752,-0.1151561,7.121188,-2.166917,-7.371877,-0.53,6.22,1.27,86.58
333154,1724108335,1,-5.06,-5,8.6,-0.08182663,0.3304982,-0.1599934,-0.1048933,7.12031,-2.163593,-7.373549,-0.53,6.22,1.27,86.58
333202,1724118319,1,-4.94,-5.05,8.59,-0.08325405,0.310124,-0.1723918,-0.1189644,7.119997,-2.159216,-7.374557,-0.53,6.22,1.27,86.58
333247,1724129216,1,-4.93,-5.06,8.56,-0.07136924,0.3268067,-0.1591419,-0.1072928,7.11966,-2.154631,-7.37576,-0.53,6.24,1.28,86.58
333293,1724139206,1,-4.85,-5.09,8.550000000000001,-0.06767305,0.3335188,-0.1552212,-0.1050384,7.119428,-2.150351,-7.376829,-0.53,6.26,1.28,86.58
333339,1724149344,1,-4.76,-5.12,8.529999999999999,-0.07927831,0.3210694,-0.1730031,-0.1257752,7.119132,-2.145773,-7.378146,-0.53,6.23,1.27,86.58
333383,1724164721,1,-4.65,-5.11,8.49,-0.06963032,0.3201404,-0.1675684,-0.1232031,7.118546,-2.139938,-7.380152,-0.53,6.25,1.28,86.58
333426,1724179561,1,-4.54,-5.17,8.48,-0.0734643,0.3137295,-0.1647214,-0.1246542,7.117936,-2.133529,-7.38262,-0.53,6.24,1.27,86.58
333471,1724190221,1,-4.49,-5.14,8.470000000000001,-0.06170831,0.3103476,-0.1645087,-0.1286937,7.117719,-2.128875,-7.384231,-0.53,6.25,1.28,86.58
333515,1724200568,1,-4.44,-5.12,8.44,-0.04754411,0.331044,-0.1593492,-0.1290486,7.117488,-2.123883,-7.386027,-0.53,6.26,1.28,86.58
333559,1724211325,1,-4.37,-5.09,8.41,-0.05055013,0.319629,-0.1602044,-0.1356684,7.117306,-2.119016,-7.387776,-0.54,6.28,1.28,86.58
333604,1724221971,1,-4.34,-5.09,8.41,-0.04386535,0.3206969,-0.1577806,-0.138715,7.11688,-2.115809,-7.389355,-0.54,6.28,1.28,86.58
333653,1724232406,1,-4.22,-5.1,8.390000000000001,-0.0270656,0.3275665,-0.1465112,-0.133147,7.116811,-2.110996,-7.391047,-0.54,6.28,1.28,86.58
333697,1724243129,1,-4.13,-5.12,8.380000000000001,-0.02823862,0.3180093,-0.1469653,-0.1385974,7.116823,-2.106535,-7.392571,-0.54,6.3,1.29,86.58
333742,1724253205,1,-4.1,-5.08,8.380000000000001,-0.01606369,0.3225416,-0.1512595,-0.1476108,7.116846,-2.10211,-7.394133,-0.54,6.32,1.29,86.58
333786,1724263127,1,-4.06,-5.09,8.359999999999999,-0.003428478,0.3354604,-0.1496156,-0.1503115,7.116926,-2.097738,-7.395702,-0.54,6.32,1.29,86.58
333827,1724277734,1,-3.97,-5.12,8.35,-0.01629003,0.317298,-0.1504945,-0.1572098,7.116981,-2.091815,-7.397998,-0.54,6.32,1.29,86.58
333871,1724288200,1,-3.92,-5.12,8.33,-0.008611150999999999,0.3283937,-0.1405462,-0.1507379,7.117178,-2.087566,-7.399493,-0.54,6.33,1.29,86.58
333917,1724298316,1,-3.87,-5.1,8.32,-0.005425315,0.3102854,-0.1464347,-0.1599583,7.117425,-2.083135,-7.401126,-0.54,6.34,1.29,86.58
333962,1724309372,1,-3.83,-5.09,8.31,0.003311595,0.3145549,-0.1436611,-0.1599534,7.117437,-2.080002,-7.402546,-0.54,6.34,1.29,86.58
334006,1724320314,1,-3.8,-5.1,8.300000000000001,0.01486632,0.3225824,-0.1338812,-0.1525383,7.117731,-2.075604,-7.404197,-0.54,6.31,1.29,86.58
334055,1724330517,1,-3.74,-5.11,8.289999999999999,0.01260829,0.304903,-0.1471513,-0.1675491,7.118079,-2.071544,-7.405748,-0.54,6.31,1.29,86.58
334100,1724341159,1,-3.74,-5.09,8.289999999999999,0.02693784,0.3157717,-0.1500776,-0.1720271,7.118506,-2.067219,-7.40747,-0.54,6.31,1.29,86.58
334147,1724358110,1,-3.73,-5.1,8.25,0.02448893,0.3160252,-0.1433241,-0.167282,7.118904,-2.060087,-7.410118,-0.54,6.31,1.29,86.58
334192,1724368411,1,-3.71,-5.12,8.26,0.02898256,0.2995449,-0.1339971,-0.1591523,7.119242,-2.05485,-7.411915,-0.54,6.3,1.29,86.58
334237,1724379245,1,-3.68,-5.11,8.23,0.03686973,0.2886202,-0.1437357,-0.1704253,7.11957,-2.051822,-7.413291,-0.54,6.3,1.29,86.58
334281,1724396796,1,-3.76,-5.07,8.210000000000001,0.04337675,0.3094421,-0.1344886,-0.1634065,7.120371,-2.042937,-7.416137,-0.54,6.33,1.29,86.58
334326,1724407279,1,-3.8,-5.11,8.23,0.0416367,0.3119124,-0.1236851,-0.1534233,7.120811,-2.038293,-7.417636,-0.54,6.32,1.29,86.58
334371,1724417638,1,-3.82,-5.07,8.220000000000001,0.03897524,0.2942704,-0.1275918,-0.1583241,7.12132,-2.033391,-7.419262,-0.54,6.34,1.29,86.58
334415,1724428539,1,-3.85,-5.01,8.19,0.05592668,0.310371,-0.1241535,-0.1559191,7.121797,-2.030032,-7.420653,-0.54,6.34,1.29,86.58
334464,1724439230,1,-3.88,-5.03,8.210000000000001,0.04756193,0.3133544,-0.1109205,-0.1432597,7.122312,-2.025435,-7.422102,-0.54,6.34,1.29,86.58
334509,1724449685,1,-3.87,-4.96,8.199999999999999,0.04352446,0.2944551,-0.1219723,-0.1547006,7.122891,-2.020604,-7.423649,-0.54,6.33,1.29,86.58
334553,1724459968,1,-3.9,-4.93,8.199999999999999,0.05980205,0.302111,-0.1181301,-0.1508037,7.123447,-2.01749,-7.42487,-0.54,6.33,1.29,86.58
334598,1724470344,1,-3.88,-4.91,8.19,0.05886377,0.3155331,-0.1169683,-0.1493968,7.12414,-2.012641,-7.426415,-0.54,6.29,1.28,86.58
334643,1724484801,1,-3.9,-4.84,8.18,0.06686865,0.3142283,-0.1164012,-0.1486483,7.124983,-2.006988,-7.428257,-0.54,6.31,1.29,86.58
334685,1724496344,1,-3.98,-4.86,8.210000000000001,0.06218975,0.3014839,-0.1105128,-0.1424635,7.125814,-2.001977,-7.429849,-0.54,6.3,1.29,86.58
334730,1724506768,1,-4.03,-4.78,8.210000000000001,0.06831425000000001,0.30546,-0.1135782,-0.1452236,7.126556,-1.997725,-7.431131,-0.54,6.33,1.29,86.58
334774,1724516994,1,-4.04,-4.8,8.210000000000001,0.07232537999999999,0.3079598,-0.1067609,-0.1378206,7.127309,-1.993513,-7.432397,-0.54,6.33,1.29,86.58
334819,1724527342,1,-3.94,-4.8,8.210000000000001,0.06503510999999999,0.2921732,-0.09782033,-0.128102,7.128036,-1.989363,-7.433609,-0.54,6.33,1.29,86.58
334863,1724537845,1,-4,-4.73,8.220000000000001,0.06229429,0.2827379,-0.1088957,-0.1381959,7.128829,-1.985034,-7.434923,-0.54,6.34,1.29,86.58
334914,1724548548,1,-4.11,-4.72,8.25,0.08466348,0.3166095,-0.09717401000000001,-0.1256072,7.129626,-1.981773,-7.43607,-0.54,6.34,1.29,86.58
334956,1724563598,1,-4.11,-4.72,8.25,0.08723453,0.3009749,-0.09990021,-0.1274059,7.131833,-1.974437,-7.43816,-0.54,6.34,1.29,86.58
335002,1724574321,1,-4.17,-4.72,8.26,0.08901711,0.3135526,-0.09483622999999999,-0.1225326,7.132697,-1.9713,-7.439169,-0.54,6.34,1.29,86.58
335046,1724584846,1,-4.18,-4.75,8.279999999999999,0.07578525999999999,0.2969953,-0.09811311,-0.1259324,7.134081,-1.966672,-7.440522,-0.54,6.34,1.29,86.58
335087,1724599797,1,-4.19,-4.7,8.31,0.09361588,0.3062109,-0.09344482,-0.1211229,7.135874,-1.960814,-7.442213,-0.54,6.31,1.29,86.58
