LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
4.1433e+05,2.2612e+08,30.303,-16.393,33.929,16.964,11.943,0,0,1,0,0
4.1437e+05,2.2613e+08,30.627,28.646,23.648,11.824,12.277,0,0,1,0,0
4.1442e+05,2.2614e+08,31.945,-26.604,31.866,15.933,12.492,0,0,1,0,0
4.1446e+05,2.2615e+08,32.509,17.92,32.264,16.132,12.847,0,0,1,0,0
4.145e+05,2.2616e+08,33.159,-4.6906,29.568,14.784,13.064,0,0,1,0,0
4.1454e+05,2.2617e+08,33.383,20.192,25.043,12.521,13.272,0,0,1,0,0
4.1459e+05,2.2618e+08,34.16,5.4064,22.941,11.471,13.497,0,0,1,0,0
4.1463e+05,2.262e+08,34.543,3.6414,29.34,14.67,13.784,0,0,1,0,0
4.1468e+05,2.2621e+08,34.759,23.214,24.739,12.37,14.069,0,0,1,0,0
4.1472e+05,2.2622e+08,34.695,31.362,14.672,7.3359,14.277,0,0,1,0,0
4.1477e+05,2.2623e+08,35.01,-3.5622,28.26,14.13,14.511,0,0,1,0,0
4.1482e+05,2.2624e+08,34.666,35.373,16.795,8.3976,14.731,0,0,1,0,0
4.1486e+05,2.2625e+08,34.894,21.962,24.352,12.176,15.001,0,0,1,0,0
4.1491e+05,2.2626e+08,34.578,29.809,10.953,5.4767,15.137,0,0,1,0,0
4.1494e+05,2.2627e+08,34.521,36.188,10.844,5.422,15.201,0,0,1,0,0
4.1499e+05,2.2628e+08,34.38,22.505,7.0636,3.5318,15.256,0,0,1,0,0
4.1503e+05,2.2629e+08,34.121,25.427,20.431,10.216,15.459,0,0,1,0,0
4.1508e+05,2.263e+08,34.062,-4.3447,20.401,10.201,15.626,0,0,1,0,0
4.1512e+05,2.2632e+08,33.704,11.93,25.371,12.685,15.853,0,0,1,0,0
4.1517e+05,2.2633e+08,33.754,14.617,18.91,9.4552,16.055,0,0,1,0,0
4.1522e+05,2.2634e+08,33.205,10.305,21.571,10.786,16.279,0,0,1,0,0
4.1526e+05,2.2635e+08,32.63,29.292,7.5491,3.7746,16.394,0,0,1,0,0
4.1531e+05,2.2636e+08,31.958,20.183,13.415,6.7076,16.52,0,0,1,0,0
4.1535e+05,2.2637e+08,30.683,37.197,-2.5492,-1.2746,16.52,0,0,1,0,0
4.154e+05,2.2638e+08,29.949,30.688,1.1581,0.57906,16.497,0,0,1,0,0
4.1544e+05,2.264e+08,29.485,16.541,4.7415,2.3707,16.531,0,0,1,0,0
4.1549e+05,2.2641e+08,28.467,25.124,12.62,6.3101,16.665,0,0,1,0,0
4.1553e+05,2.2642e+08,27.751,43.32,1.228,0.61398,16.699,0,0,1,0,0
4.1558e+05,2.2643e+08,27.087,20.852,6.9043,3.4522,16.759,0,0,1,0,0
4.1563e+05,2.2645e+08,26.147,9.4804,12.667,6.3336,16.876,0,0,1,0,0
4.1568e+05,2.2646e+08,25.826,5.6158,8.8045,4.4023,16.927,0,0,1,0,0
4.1572e+05,2.2647e+08,25.18,1.7566,15.63,7.8148,17.059,0,0,1,0,0
4.1577e+05,2.2648e+08,25.163,-11.246,14.461,7.2305,17.142,0,0,1,0,0
4.1581e+05,2.265e+08,24.745,14.565,6.985,3.4925,17.239,0,0,1,0,0
4.1586e+05,2.2651e+08,24.767,-4.5349,14.996,7.4981,17.342,0,0,1,0,0
4.159e+05,2.2652e+08,24.556,7.6529,15.334,7.6669,17.492,0,0,1,0,0
4.1595e+05,2.2653e+08,24.605,18.866,5.8529,2.9264,17.59,0,0,1,0,0
4.16e+05,2.2654e+08,24.055,16.852,9.1386,4.5693,17.696,0,0,1,0,0
4.1604e+05,2.2655e+08,23.729,13.599,8.9159,4.458,17.749,0,0,1,0,0
4.1609e+05,2.2656e+08,23.456,32.288,-4.6644,-2.3322,17.742,0,0,1,0,0
4.1614e+05,2.2657e+08,23.083,5.4947,2.5921,1.296,17.753,0,0,1,0,0
4.1618e+05,2.2658e+08,22.216,38.692,-4.0476,-2.0238,17.757,0,0,1,0,0
4.1622e+05,2.266e+08,22.48,8.1237,-0.34197,-0.17098,17.744,0,0,1,0,0
4.1626e+05,2.2661e+08,21.456,30.865,-2.8183,-1.4092,17.748,0,0,1,0,0
4.1631e+05,2.2662e+08,20.923,31.198,1.6245,0.81223,17.762,0,0,1,0,0
4.1636e+05,2.2663e+08,20.582,12.817,-0.39891,-0.19946,17.748,0,0,1,0,0
4.164e+05,2.2664e+08,20.411,-2.0579,9.8146,4.9073,17.793,0,0,1,0,0
4.1644e+05,2.2665e+08,20.16,-13.638,10.916,5.4582,17.887,0,0,1,0,0
4.1649e+05,2.2666e+08,20.122,-8.8317,17.108,8.5539,18.033,0,0,1,0,0
4.1653e+05,2.2667e+08,20.705,-1.2478,27.295,13.647,18.286,0,0,1,0,0
4.1658e+05,2.2668e+08,21.564,-8.7803,28.573,14.287,18.575,0,0,1,0,0
4.1663e+05,2.2669e+08,22.68,-47.803,38.532,19.266,18.88,0,0,1,0,0
4.1667e+05,2.267e+08,23.735,-11.767,45.387,22.694,19.337,0,0,1,0,0
4.1671e+05,2.2672e+08,25.119,-42.932,52.306,26.153,19.697,0,0,1,0,0
4.1676e+05,2.2673e+08,26.65,-0.94156,42.336,21.168,20.18,0,0,1,0,0
4.168e+05,2.2674e+08,28.087,2.0973,36.567,18.284,20.59,0,0,1,0,0
4.1685e+05,2.2675e+08,28.994,-4.6617,25.597,12.798,20.861,0,0,1,0,0
4.1689e+05,2.2676e+08,29.826,-2.0893,22.806,11.403,21.05,0,0,1,0,0
4.1694e+05,2.2677e+08,30.741,3.7022,25.38,12.69,21.298,0,0,1,0,0
4.1699e+05,2.2678e+08,31.129,1.787,16.264,8.1321,21.463,0,0,1,0,0
4.1703e+05,2.2679e+08,31.04,30.771,11.26,5.6298,21.596,0,0,1,0,0
4.1708e+05,2.268e+08,31.096,36.377,12.508,6.2539,21.759,0,0,1,0,0
4.1712e+05,2.2682e+08,30.942,59.581,-0.55555,-0.27778,21.8,0,0,1,0,0
4.1716e+05,2.2683e+08,30.171,35.428,1.8471,0.92355,21.833,0,0,1,0,0
4.1721e+05,2.2684e+08,29.08,46.069,-7.1659,-3.5829,21.791,0,0,1,0,0
4.1725e+05,2.2685e+08,27.811,47.198,-15.238,-7.6189,21.66,0,0,1,0,0
4.173e+05,2.2687e+08,26.073,51.768,-18.862,-9.431,21.421,0,0,1,0,0
4.1735e+05,2.2688e+08,24.446,7.4258,-10.584,-5.2919,21.222,0,0,1,0,0
4.1739e+05,2.2689e+08,22.702,39.141,-17.128,-8.5642,21.065,0,0,1,0,0
4.1744e+05,2.269e+08,20.867,28.363,-22.946,-11.473,20.83,0,0,1,0,0
4.1748e+05,2.2691e+08,18.545,58.086,-27.962,-13.981,20.578,0,0,1,0,0
4.1753e+05,2.2692e+08,17.476,28.777,-25.862,-12.931,20.358,0,0,1,0,0
4.1757e+05,2.2693e+08,15.536,47.502,-26.501,-13.25,20.163,0,0,1,0,0
4.1761e+05,2.2694e+08,13.768,49.364,-32.176,-16.088,19.836,0,0,1,0,0
4.1766e+05,2.2695e+08,11.702,37.313,-32.07,-16.035,19.52,0,0,1,0,0
4.177e+05,2.2696e+08,9.7806,11.843,-26.696,-13.348,19.192,0,0,1,0,0
4.1775e+05,2.2697e+08,7.4738,59.259,-32.213,-16.107,18.924,0,0,1,0,0
4.178e+05,2.2698e+08,5.881,42.168,-28.534,-14.267,18.646,0,0,1,0,0
4.1784e+05,2.2699e+08,4.2958,25.841,-26.335,-13.168,18.375,0,0,1,0,0
4.1788e+05,2.27e+08,2.8259,12.124,-21.187,-10.593,18.126,0,0,1,0,0
4.1793e+05,2.2701e+08,1.0524,38.428,-29.501,-14.75,17.881,0,0,1,0,0
4.1797e+05,2.2702e+08,-0.44136,22.561,-30.423,-15.212,17.574,0,0,1,0,0
4.1801e+05,2.2704e+08,-1.7629,33.915,-28.607,-14.303,17.437,0,0,1,0,0
4.1806e+05,2.2705e+08,-3.8185,55.431,-43.422,-21.711,17.05,0,0,1,0,0
4.181e+05,2.2706e+08,-5.5701,28.756,-31.491,-15.746,16.703,0,0,1,0,0
4.1815e+05,2.2707e+08,-8.2494,58.554,-53.141,-26.571,16.24,0,0,1,0,0
4.1819e+05,2.2708e+08,-10.573,38.244,-48.223,-24.112,15.723,0,0,1,0,0
4.1824e+05,2.2709e+08,-13.213,58.837,-65.017,-32.509,15.138,0,0,1,0,0
4.1829e+05,2.271e+08,-16.311,47.107,-69.197,-34.598,14.447,0,0,1,0,0
4.1833e+05,2.2711e+08,-19.45,69.163,-77.379,-38.689,13.704,0,0,1,0,0
4.1838e+05,2.2712e+08,-22.57,61.823,-78.932,-39.466,12.926,0,0,1,0,0
4.1842e+05,2.2713e+08,-25.797,43.217,-81.07,-40.535,12.313,0,0,1,0,0
4.1846e+05,2.2714e+08,-28.781,45.794,-78.053,-39.027,11.714,0,0,1,0,0
4.185e+05,2.2715e+08,-32.468,47.084,-76.715,-38.357,10.952,0,0,1,0,0
4.1855e+05,2.2716e+08,-36.071,39.868,-85.119,-42.56,10.106,0,0,1,0,0
4.1859e+05,2.2717e+08,-40.279,62.003,-83.311,-41.656,9.3067,0,0,1,0,0
4.1864e+05,2.2718e+08,-43.793,53.675,-83.311,-41.656,8.4731,0,0,1,0,0
4.1869e+05,2.2719e+08,-47.234,29.039,-79.704,-39.852,7.6503,0,0,1,0,0
4.1873e+05,2.2721e+08,-50.475,10.141,-81.285,-40.642,6.7787,0,0,1,0,0
4.1878e+05,2.2722e+08,-53.346,40.481,-75.089,-37.544,6.0375,0,0,1,0,0
4.1882e+05,2.2723e+08,-56.172,38.563,-81.894,-40.947,5.282,0,0,1,0,0
4.1887e+05,2.2724e+08,-58.573,-15.018,-61.03,-30.515,4.5925,0,0,1,0,0
4.1891e+05,2.2726e+08,-61.234,3.238,-67.636,-33.818,3.917,0,0,1,0,0
4.1895e+05,2.2727e+08,-63.176,-29.634,-55.332,-27.666,3.3019,0,0,1,0,0
4.19e+05,2.2728e+08,-65.066,-24.701,-59.959,-29.98,2.6822,0,0,1,0,0
4.1904e+05,2.2729e+08,-66.86,-4.0759,-56.823,-28.411,2.1275,0,0,1,0,0
4.1909e+05,2.273e+08,-67.681,-19.862,-45.877,-22.939,1.6371,0,0,1,0,0
4.1914e+05,2.2731e+08,-68.279,-23.058,-45.297,-22.648,1.173,0,0,1,0,0
4.1918e+05,2.2732e+08,-68.476,-50.37,-40.831,-20.416,0.68572,0,0,1,0,0
4.1923e+05,2.2733e+08,-68.538,-29.377,-37.941,-18.97,0.29622,0,0,1,0,0
4.1927e+05,2.2734e+08,-68.276,-36.493,-36.622,-18.311,-0.079244,0,0,1,0,0
4.1931e+05,2.2735e+08,-67.417,-58.37,-23.533,-11.767,-0.27895,0,0,1,0,0
4.1936e+05,2.2736e+08,-67.109,-23.906,-33.728,-16.864,-0.50808,0,0,1,0,0
4.194e+05,2.2737e+08,-66.246,-34.324,-18.958,-9.4792,-0.71021,0,0,1,0,0
4.1944e+05,2.2738e+08,-64.365,-79.295,-3.8066,-1.9033,-0.84053,0,0,1,0,0
4.1949e+05,2.2739e+08,-62.932,-76.737,-9.5823,-4.7912,-0.97772,0,0,1,0,0
4.1953e+05,2.274e+08,-61.515,-64.464,-9.2525,-4.6262,-1.0904,0,0,1,0,0
4.1958e+05,2.2741e+08,-60.173,-39.927,-8.526,-4.263,-1.1486,0,0,1,0,0
4.1963e+05,2.2742e+08,-58.992,-22.798,-26.113,-13.056,-1.3492,0,0,1,0,0
4.1967e+05,2.2744e+08,-57.394,-35.983,-19.426,-9.7128,-1.605,0,0,1,0,0
4.1971e+05,2.2745e+08,-56.401,-13.896,-27.398,-13.699,-1.78,0,0,1,0,0
4.1976e+05,2.2746e+08,-55.354,-9.8969,-17.596,-8.7982,-1.9181,0,0,1,0,0
4.198e+05,2.2747e+08,-54.541,-38.031,-16.499,-8.2495,-2.0525,0,0,1,0,0
4.1984e+05,2.2748e+08,-52.694,-58.859,1.6487,0.82433,-2.1088,0,0,1,0,0
4.1989e+05,2.2749e+08,-51.3,-24.199,-19.361,-9.6806,-2.2438,0,0,1,0,0
4.1993e+05,2.275e+08,-49.697,-56.228,-5.9154,-2.9577,-2.3438,0,0,1,0,0
4.1998e+05,2.2751e+08,-48.564,-25.347,-11.35,-5.6748,-2.4027,0,0,1,0,0
4.2003e+05,2.2752e+08,-46.479,-58.998,2.511,1.2555,-2.4464,0,0,1,0,0
4.2007e+05,2.2753e+08,-45.204,-29.628,-8.1191,-4.0595,-2.4725,0,0,1,0,0
4.2012e+05,2.2754e+08,-43.697,-47.753,-6.1674,-3.0837,-2.5439,0,0,1,0,0
4.2016e+05,2.2755e+08,-43.213,-4.6759,-24.418,-12.209,-2.7066,0,0,1,0,0
4.202e+05,2.2757e+08,-41.943,6.4803,-28.994,-14.497,-2.9032,0,0,1,0,0
4.2025e+05,2.2758e+08,-41.556,2.7699,-40.744,-20.372,-3.283,0,0,1,0,0
4.203e+05,2.2759e+08,-40.891,-20.588,-24.906,-12.453,-3.5882,0,0,1,0,0
4.2034e+05,2.276e+08,-40.955,5.8458,-42.695,-21.347,-3.9608,0,0,1,0,0
4.2038e+05,2.2761e+08,-40.27,-34.595,-29.951,-14.975,-4.3348,0,0,1,0,0
4.2043e+05,2.2762e+08,-39.955,-29.745,-18.961,-9.4803,-4.5489,0,0,1,0,0
4.2048e+05,2.2763e+08,-39.655,-31.082,-20.999,-10.499,-4.7734,0,0,1,0,0
4.2052e+05,2.2764e+08,-38.855,-31.485,-12.742,-6.3709,-4.9318,0,0,1,0,0
4.2056e+05,2.2765e+08,-38.332,-45.526,-8.5119,-4.256,-5.0191,0,0,1,0,0
4.2061e+05,2.2766e+08,-37.645,-7.4143,-14.541,-7.2705,-5.0952,0,0,1,0,0
4.2065e+05,2.2768e+08,-36.828,-5.6425,-23.737,-11.868,-5.2491,0,0,1,0,0
4.2069e+05,2.2769e+08,-35.876,-14.387,-11.488,-5.744,-5.3689,0,0,1,0,0
4.2074e+05,2.277e+08,-34.86,-22.913,-13.77,-6.885,-5.5195,0,0,1,0,0
4.2078e+05,2.2771e+08,-33.644,-18.729,-5.8722,-2.9361,-5.6089,0,0,1,0,0
4.2083e+05,2.2772e+08,-32.885,9.4138,-24.237,-12.119,-5.7854,0,0,1,0,0
4.2087e+05,2.2773e+08,-31.361,-25.001,-0.42864,-0.21432,-5.8528,0,0,1,0,0
4.2092e+05,2.2774e+08,-30.326,-23.216,-13.015,-6.5073,-5.9628,0,0,1,0,0
4.2096e+05,2.2775e+08,-28.547,-63.609,10.941,5.4703,-5.9643,0,0,1,0,0
4.2101e+05,2.2776e+08,-27.457,-4.8882,-3.9019,-1.951,-5.9218,0,0,1,0,0
4.2105e+05,2.2777e+08,-25.866,-47.524,7.1557,3.5778,-5.9041,0,0,1,0,0
4.211e+05,2.2779e+08,-23.894,-26.47,-0.64953,-0.32476,-5.9017,0,0,1,0,0
4.2115e+05,2.278e+08,-22.312,-12.847,-0.40876,-0.20438,-5.8862,0,0,1,0,0
4.2119e+05,2.2781e+08,-19.839,-57.71,17.869,8.9344,-5.8158,0,0,1,0,0
4.2124e+05,2.2782e+08,-17.942,-14.54,7.9379,3.969,-5.6975,0,0,1,0,0
4.2128e+05,2.2783e+08,-15.281,-59.938,20.946,10.473,-5.5709,0,0,1,0,0
4.2133e+05,2.2784e+08,-13.022,-46.294,31.119,15.559,-5.2722,0,0,1,0,0
4.2137e+05,2.2785e+08,-10.722,-37.841,26.331,13.165,-5.0001,0,0,1,0,0
4.2141e+05,2.2786e+08,-7.7197,-58.164,34.407,17.204,-4.7149,0,0,1,0,0
4.2146e+05,2.2787e+08,-4.9712,-35.847,40.083,20.042,-4.2983,0,0,1,0,0
4.215e+05,2.2789e+08,-2.2314,-49.032,38.604,19.302,-3.9236,0,0,1,0,0
4.2155e+05,2.279e+08,0.59419,-62.439,50.947,25.474,-3.5701,0,0,1,0,0
4.2159e+05,2.2791e+08,4.5869,-68.415,57.4,28.7,-3.038,0,0,1,0,0
4.2164e+05,2.2792e+08,7.7395,-41.515,45.259,22.63,-2.5461,0,0,1,0,0
4.2168e+05,2.2793e+08,11.373,-51.053,55.923,27.962,-2.0171,0,0,1,0,0
4.2173e+05,2.2794e+08,14.609,-37.121,50.9,25.45,-1.4862,0,0,1,0,0
4.2177e+05,2.2795e+08,17.066,-23.739,42.53,21.265,-1.0232,0,0,1,0,0
4.2182e+05,2.2796e+08,19.096,0.65718,25.102,12.551,-0.72073,0,0,1,0,0
4.2186e+05,2.2797e+08,21.03,0.69065,27.272,13.636,-0.4567,0,0,1,0,0
4.2191e+05,2.2798e+08,22.207,14.353,18.487,9.2436,-0.22728,0,0,1,0,0
4.2196e+05,2.28e+08,23.956,-0.64201,27.113,13.556,0.015429,0,0,1,0,0
4.22e+05,2.2801e+08,24.599,8.9224,16.99,8.4949,0.1594,0,0,1,0,0
4.2204e+05,2.2802e+08,25.658,-6.2944,16.215,8.1075,0.30093,0,0,1,0,0
4.2209e+05,2.2803e+08,26.509,-1.482,25.603,12.801,0.53428,0,0,1,0,0
4.2213e+05,2.2804e+08,26.897,26.445,8.4072,4.2036,0.69352,0,0,1,0,0
4.2218e+05,2.2805e+08,27.081,5.7755,9.9057,4.9529,0.7835,0,0,1,0,0
4.2223e+05,2.2806e+08,27.14,35.159,9.1467,4.5733,0.94395,0,0,1,0,0
4.2227e+05,2.2807e+08,26.943,30.966,1.6589,0.82944,0.99015,0,0,1,0,0
4.2232e+05,2.2808e+08,27.205,10.787,11.26,5.63,1.0631,0,0,1,0,0
4.2236e+05,2.281e+08,26.86,20.732,11.229,5.6147,1.1577,0,0,1,0,0
4.224e+05,2.2811e+08,26.95,12.566,5.4355,2.7177,1.1816,0,0,1,0,0
4.2244e+05,2.2812e+08,25.956,29.354,6.5798,3.2899,1.2542,0,0,1,0,0
4.2249e+05,2.2813e+08,25.118,47.542,-15.099,-7.5493,1.1774,0,0,1,0,0
4.2253e+05,2.2814e+08,24.484,11.96,3.6528,1.8264,1.1619,0,0,1,0,0
4.2258e+05,2.2815e+08,23.247,51.836,-3.9993,-1.9996,1.1777,0,0,1,0,0
4.2263e+05,2.2816e+08,22.491,28.927,-10.452,-5.2261,1.0616,0,0,1,0,0
4.2267e+05,2.2817e+08,21.72,13.942,-8.558,-4.279,0.96052,0,0,1,0,0
4.2272e+05,2.2818e+08,20.09,25.229,-5.0792,-2.5396,0.90495,0,0,1,0,0
4.2276e+05,2.2819e+08,19.243,22.433,-7.5973,-3.7986,0.79809,0,0,1,0,0
4.228e+05,2.282e+08,18.637,26.695,-6.0762,-3.0381,0.76927,0,0,1,0,0
4.2284e+05,2.2821e+08,17.98,9.8382,3.1586,1.5793,0.74483,0,0,1,0,0
4.2289e+05,2.2822e+08,17.108,27.329,2.5189,1.2594,0.80319,0,0,1,0,0
4.2293e+05,2.2823e+08,16.861,-31.1,9.1778,4.5889,0.82257,0,0,1,0,0
4.2298e+05,2.2825e+08,15.903,25.163,6.0998,3.0499,0.95278,0,0,1,0,0
4.2302e+05,2.2826e+08,15.455,-20.882,12.453,6.2263,1.0089,0,0,1,0,0
4.2307e+05,2.2827e+08,14.607,28.909,1.6491,0.82457,1.0798,0,0,1,0,0
4.2311e+05,2.2828e+08,14.65,7.3237,7.7326,3.8663,1.1388,0,0,1,0,0
4.2316e+05,2.2829e+08,14.74,-19.547,5.9672,2.9836,1.1742,0,0,1,0,0
4.232e+05,2.283e+08,14.21,3.1233,12.601,6.3004,1.3123,0,0,1,0,0
4.2325e+05,2.2831e+08,13.518,34.028,-1.9117,-0.95586,1.3509,0,0,1,0,0
4.2329e+05,2.2832e+08,14.012,-2.2979,8.1804,4.0902,1.3736,0,0,1,0,0
4.2333e+05,2.2834e+08,13.981,9.2297,0.81202,0.40601,1.3847,0,0,1,0,0
4.2338e+05,2.2835e+08,14.085,-0.78049,14.801,7.4005,1.5262,0,0,1,0,0
4.2342e+05,2.2836e+08,13.919,-2.6685,9.9567,4.9784,1.6356,0,0,1,0,0
4.2347e+05,2.2837e+08,13.706,15.967,17.681,8.8403,1.8358,0,0,1,0,0
4.2352e+05,2.2838e+08,14.049,1.1587,13.858,6.9291,1.9736,0,0,1,0,0
4.2356e+05,2.2839e+08,14.538,-22.246,24.827,12.413,2.1615,0,0,1,0,0
4.2361e+05,2.284e+08,14.364,20.302,5.8825,2.9412,2.2853,0,0,1,0,0
4.2365e+05,2.2841e+08,14.712,-3.9264,10.671,5.3357,2.35,0,0,1,0,0
4.2369e+05,2.2842e+08,14.423,5.6602,13.51,6.7548,2.4518,0,0,1,0,0
4.2373e+05,2.2843e+08,14.509,-10.854,12.914,6.4572,2.524,0,0,1,0,0
4.2378e+05,2.2844e+08,14.755,-12.089,10.957,5.4786,2.6182,0,0,1,0,0
4.2382e+05,2.2846e+08,13.788,20.595,6.3085,3.1542,2.7369,0,0,1,0,0
4.2386e+05,2.2847e+08,13.18,34.591,-6.8244,-3.4122,2.7122,0,0,1,0,0
4.2391e+05,2.2848e+08,12.944,15.799,-2.9323,-1.4661,2.6692,0,0,1,0,0
4.2396e+05,2.2849e+08,11.902,16.743,-20.128,-10.064,2.4811,0,0,1,0,0
4.24e+05,2.285e+08,11.381,0.44746,-0.3066,-0.1533,2.4036,0,0,1,0,0
4.2405e+05,2.2851e+08,10.615,28.648,2.4973,1.2486,2.4692,0,0,1,0,0
4.2409e+05,2.2852e+08,9.991,16.57,-2.2482,-1.1241,2.465,0,0,1,0,0
4.2414e+05,2.2853e+08,9.6192,5.5717,1.5931,0.79656,2.4631,0,0,1,0,0
4.2418e+05,2.2854e+08,9.2591,-6.194,6.7672,3.3836,2.5004,0,0,1,0,0
4.2422e+05,2.2856e+08,9.0678,5.2439,11.426,5.713,2.6166,0,0,1,0,0
4.2427e+05,2.2857e+08,8.9379,21.06,6.5599,3.28,2.7462,0,0,1,0,0
4.2431e+05,2.2858e+08,9.3529,-35.29,15.051,7.5256,2.8279,0,0,1,0,0
4.2436e+05,2.2859e+08,8.3941,23.502,1.7575,0.87873,2.925,0,0,1,0,0
4.2441e+05,2.286e+08,8.314,23.505,4.1568,2.0784,2.9673,0,0,1,0,0
4.2445e+05,2.2861e+08,7.9284,22.034,-7.1031,-3.5516,2.9332,0,0,1,0,0
4.245e+05,2.2862e+08,7.4669,-0.99545,-6.5901,-3.2951,2.8303,0,0,1,0,0
4.2454e+05,2.2863e+08,7.0434,-14.431,0.96041,0.48021,2.7867,0,0,1,0,0
4.2458e+05,2.2864e+08,6.1308,23.402,-5.6721,-2.836,2.7631,0,0,1,0,0
4.2463e+05,2.2865e+08,5.7826,-9.7352,13.815,6.9073,2.8188,0,0,1,0,0
4.2467e+05,2.2867e+08,4.9852,32.61,-8.1537,-4.0768,2.8313,0,0,1,0,0
4.2472e+05,2.2868e+08,4.9543,-15.763,10.418,5.209,2.8652,0,0,1,0,0
4.2476e+05,2.2869e+08,4.4541,0.61903,4.62,2.31,2.9407,0,0,1,0,0
4.2481e+05,2.287e+08,3.7836,25.377,0.62423,0.31212,3.0026,0,0,1,0,0
4.2486e+05,2.2871e+08,3.3609,26.622,4.3794,2.1897,3.0856,0,0,1,0,0
4.249e+05,2.2872e+08,3.7669,-26.268,8.6137,4.3069,3.1058,0,0,1,0,0
4.2494e+05,2.2873e+08,3.7214,-14.481,15.246,7.6232,3.252,0,0,1,0,0
4.2499e+05,2.2875e+08,3.3698,-0.62561,5.692,2.846,3.3461,0,0,1,0,0
4.2503e+05,2.2876e+08,3.2444,3.6369,1.8062,0.9031,3.3855,0,0,1,0,0
4.2508e+05,2.2877e+08,2.9557,20.127,6.02,3.01,3.491,0,0,1,0,0
4.2512e+05,2.2878e+08,2.9253,-19.425,7.575,3.7875,3.5194,0,0,1,0,0
4.2517e+05,2.2879e+08,2.5836,1.7244,0.84838,0.42419,3.5301,0,0,1,0,0
4.2522e+05,2.288e+08,2.1891,8.5645,-4.8375,-2.4188,3.4868,0,0,1,0,0
4.2526e+05,2.2881e+08,2.0527,-2.8255,12.498,6.2491,3.5868,0,0,1,0,0
4.2531e+05,2.2882e+08,1.5727,1.7383,-0.055652,-0.027826,3.6031,0,0,1,0,0
4.2535e+05,2.2883e+08,1.2115,-20.954,0.96693,0.48346,3.5468,0,0,1,0,0
4.254e+05,2.2884e+08,0.43155,18.781,-5.88,-2.94,3.5323,0,0,1,0,0
4.2544e+05,2.2886e+08,-0.21474,2.6975,0.39922,0.19961,3.5145,0,0,1,0,0
4.2548e+05,2.2887e+08,-0.59736,27.566,-6.8604,-3.4302,3.4974,0,0,1,0,0
4.2552e+05,2.2888e+08,-1.2063,-20.784,3.3571,1.6786,3.4741,0,0,1,0,0
4.2555e+05,2.2893e+08,-4.3606,-6.4855,-7.5424,-3.7712,3.1792,0,0,1,0,0
4.256e+05,2.2894e+08,-5.2554,11.043,-19.14,-9.5699,3.0172,0,0,1,0,0
4.2565e+05,2.2896e+08,-7.8031,36.214,-30.368,-15.184,2.6387,0,0,1,0,0
4.2569e+05,2.2898e+08,-9.1483,33.966,-34.894,-17.447,2.398,0,0,1,0,0
4.2574e+05,2.2899e+08,-11.039,34.997,-38.816,-19.408,2.0377,0,0,1,0,0
4.2578e+05,2.29e+08,-12.995,46.06,-50.782,-25.391,1.5705,0,0,1,0,0
4.2583e+05,2.2901e+08,-15.226,53.331,-55.99,-27.995,1.0655,0,0,1,0,0
4.2588e+05,2.2902e+08,-17.335,25.608,-47.247,-23.624,0.57152,0,0,1,0,0
4.2592e+05,2.2903e+08,-19.122,8.5172,-33.972,-16.986,0.16229,0,0,1,0,0
4.2597e+05,2.2904e+08,-20.807,24.689,-42.615,-21.307,-0.24876,0,0,1,0,0
4.2601e+05,2.2905e+08,-22.045,-1.5167,-30.49,-15.245,-0.58429,0,0,1,0,0
4.2605e+05,2.2906e+08,-22.606,18.831,-29.557,-14.779,-0.789,0,0,1,0,0
4.261e+05,2.2907e+08,-23.073,-11.063,-17.663,-8.8315,-0.98804,0,0,1,0,0
4.2614e+05,2.2909e+08,-22.846,-46.561,3.714,1.857,-1.0214,0,0,1,0,0
4.2618e+05,2.291e+08,-23.17,-21.829,-7.3161,-3.6581,-1.0885,0,0,1,0,0
4.2623e+05,2.2911e+08,-22.929,-24.202,-4.6096,-2.3048,-1.1427,0,0,1,0,0
4.2627e+05,2.2912e+08,-22.687,-23.478,1.3654,0.68271,-1.1282,0,0,1,0,0
4.2632e+05,2.2913e+08,-21.94,-45.637,10.614,5.3068,-1.0862,0,0,1,0,0
4.2637e+05,2.2914e+08,-21.63,6.6273,-5.347,-2.6735,-1.0478,0,0,1,0,0
4.2641e+05,2.2915e+08,-21.252,-7.5546,-0.71108,-0.35554,-1.0358,0,0,1,0,0
4.2646e+05,2.2916e+08,-20.846,-8.5982,-8.9866,-4.4933,-1.1121,0,0,1,0,0
4.265e+05,2.2917e+08,-20.579,-20.397,-12.911,-6.4554,-1.2232,0,0,1,0,0
4.2654e+05,2.2918e+08,-20.845,-8.9025,-16.18,-8.0899,-1.3413,0,0,1,0,0
4.2658e+05,2.2919e+08,-21.133,-8.8938,-16.297,-8.1484,-1.5262,0,0,1,0,0
4.2663e+05,2.292e+08,-21.366,-5.7042,-18.867,-9.4333,-1.7353,0,0,1,0,0
4.2667e+05,2.2921e+08,-21.632,2.9835,-32.373,-16.186,-2.0371,0,0,1,0,0
4.2672e+05,2.2922e+08,-22.569,22.592,-28.985,-14.493,-2.265,0,0,1,0,0
4.2677e+05,2.2923e+08,-23.809,12.924,-35.558,-17.779,-2.6073,0,0,1,0,0
4.2681e+05,2.2924e+08,-24.243,-7.4793,-20.248,-10.124,-2.8916,0,0,1,0,0
