LineNo,TimeUS,IMU,VibeX,VibeY,VibeZ,Clip
4.2714e+05,2.2933e+08,2,0,0,0,0
4.2719e+05,2.2934e+08,2,0,0,0,0
4.2724e+05,2.2935e+08,2,0,0,0,0
4.2728e+05,2.2936e+08,2,0,0,0,0
4.2733e+05,2.2937e+08,2,0,0,0,0
4.2737e+05,2.2938e+08,2,0,0,0,0
4.2741e+05,2.2939e+08,2,0,0,0,0
4.2746e+05,2.294e+08,2,0,0,0,0
4.275e+05,2.2941e+08,2,0,0,0,0
4.2755e+05,2.2942e+08,2,0,0,0,0
4.2759e+05,2.2943e+08,2,0,0,0,0
4.2764e+05,2.2944e+08,2,0,0,0,0
4.2769e+05,2.2945e+08,2,0,0,0,0
4.2773e+05,2.2947e+08,2,0,0,0,0
4.2777e+05,2.2948e+08,2,0,0,0,0
4.2782e+05,2.2949e+08,2,0,0,0,0
4.2786e+05,2.295e+08,2,0,0,0,0
4.2791e+05,2.2951e+08,2,0,0,0,0
4.2795e+05,2.2953e+08,2,0,0,0,0
4.28e+05,2.2954e+08,2,0,0,0,0
4.2804e+05,2.2955e+08,2,0,0,0,0
4.2809e+05,2.2956e+08,2,0,0,0,0
4.2814e+05,2.2957e+08,2,0,0,0,0
4.2818e+05,2.2958e+08,2,0,0,0,0
4.2823e+05,2.2959e+08,2,0,0,0,0
4.2827e+05,2.296e+08,2,0,0,0,0
4.2831e+05,2.2961e+08,2,0,0,0,0
4.2836e+05,2.2962e+08,2,0,0,0,0
4.284e+05,2.2963e+08,2,0,0,0,0
4.2844e+05,2.2964e+08,2,0,0,0,0
4.285e+05,2.2966e+08,2,0,0,0,0
4.2854e+05,2.2967e+08,2,0,0,0,0
4.2859e+05,2.2968e+08,2,0,0,0,0
4.2863e+05,2.2969e+08,2,0,0,0,0
4.2868e+05,2.2971e+08,2,0,0,0,0
4.2872e+05,2.2972e+08,2,0,0,0,0
4.2877e+05,2.2973e+08,2,0,0,0,0
4.2881e+05,2.2974e+08,2,0,0,0,0
4.2886e+05,2.2975e+08,2,0,0,0,0
4.289e+05,2.2976e+08,2,0,0,0,0
4.2895e+05,2.2977e+08,2,0,0,0,0
4.29e+05,2.2978e+08,2,0,0,0,0
4.2904e+05,2.2979e+08,2,0,0,0,0
4.2908e+05,2.298e+08,2,0,0,0,0
4.2912e+05,2.2982e+08,2,0,0,0,0
4.2917e+05,2.2983e+08,2,0,0,0,0
4.2921e+05,2.2984e+08,2,0,0,0,0
4.2926e+05,2.2985e+08,2,0,0,0,0
4.293e+05,2.2986e+08,2,0,0,0,0
4.2935e+05,2.2987e+08,2,0,0,0,0
4.294e+05,2.2988e+08,2,0,0,0,0
4.2944e+05,2.2989e+08,2,0,0,0,0
4.2949e+05,2.299e+08,2,0,0,0,0
4.2953e+05,2.2991e+08,2,0,0,0,0
4.2957e+05,2.2992e+08,2,0,0,0,0
4.2962e+05,2.2994e+08,2,0,0,0,0
4.2966e+05,2.2995e+08,2,0,0,0,0
4.2971e+05,2.2996e+08,2,0,0,0,0
4.2975e+05,2.2997e+08,2,0,0,0,0
4.298e+05,2.2998e+08,2,0,0,0,0
4.2984e+05,2.2999e+08,2,0,0,0,0
4.2989e+05,2.3e+08,2,0,0,0,0
4.2993e+05,2.3001e+08,2,0,0,0,0
4.2998e+05,2.3002e+08,2,0,0,0,0
4.3002e+05,2.3003e+08,2,0,0,0,0
4.3006e+05,2.3004e+08,2,0,0,0,0
4.3011e+05,2.3005e+08,2,0,0,0,0
4.3015e+05,2.3007e+08,2,0,0,0,0
4.302e+05,2.3008e+08,2,0,0,0,0
4.3025e+05,2.3009e+08,2,0,0,0,0
4.3029e+05,2.301e+08,2,0,0,0,0
4.3034e+05,2.3011e+08,2,0,0,0,0
4.3038e+05,2.3012e+08,2,0,0,0,0
4.3042e+05,2.3013e+08,2,0,0,0,0
4.3047e+05,2.3014e+08,2,0,0,0,0
4.3051e+05,2.3015e+08,2,0,0,0,0
4.3056e+05,2.3016e+08,2,0,0,0,0
4.306e+05,2.3017e+08,2,0,0,0,0
4.3064e+05,2.3018e+08,2,0,0,0,0
4.3069e+05,2.3019e+08,2,0,0,0,0
4.3074e+05,2.302e+08,2,0,0,0,0
4.3078e+05,2.3021e+08,2,0,0,0,0
4.3082e+05,2.3022e+08,2,0,0,0,0
4.3087e+05,2.3024e+08,2,0,0,0,0
4.3091e+05,2.3025e+08,2,0,0,0,0
4.3096e+05,2.3026e+08,2,0,0,0,0
4.31e+05,2.3028e+08,2,0,0,0,0
4.3104e+05,2.3029e+08,2,0,0,0,0
4.3109e+05,2.303e+08,2,0,0,0,0
4.3114e+05,2.3031e+08,2,0,0,0,0
4.3118e+05,2.3032e+08,2,0,0,0,0
4.3123e+05,2.3033e+08,2,0,0,0,0
4.3128e+05,2.3034e+08,2,0,0,0,0
4.3131e+05,2.3035e+08,2,0,0,0,0
4.3136e+05,2.3036e+08,2,0,0,0,0
4.314e+05,2.3037e+08,2,0,0,0,0
4.3145e+05,2.3038e+08,2,0,0,0,0
4.3149e+05,2.3039e+08,2,0,0,0,0
4.3154e+05,2.304e+08,2,0,0,0,0
4.3159e+05,2.3041e+08,2,0,0,0,0
4.3163e+05,2.3042e+08,2,0,0,0,0
4.3168e+05,2.3043e+08,2,0,0,0,0
4.3172e+05,2.3045e+08,2,0,0,0,0
4.3176e+05,2.3046e+08,2,0,0,0,0
4.318e+05,2.3047e+08,2,0,0,0,0
4.3184e+05,2.3048e+08,2,0,0,0,0
4.3189e+05,2.3049e+08,2,0,0,0,0
4.3193e+05,2.305e+08,2,0,0,0,0
4.3198e+05,2.3051e+08,2,0,0,0,0
4.3203e+05,2.3052e+08,2,0,0,0,0
4.3207e+05,2.3053e+08,2,0,0,0,0
4.3212e+05,2.3054e+08,2,0,0,0,0
4.3216e+05,2.3055e+08,2,0,0,0,0
4.3221e+05,2.3057e+08,2,0,0,0,0
4.3225e+05,2.3058e+08,2,0,0,0,0
4.323e+05,2.3059e+08,2,0,0,0,0
4.3234e+05,2.306e+08,2,0,0,0,0
4.3239e+05,2.3061e+08,2,0,0,0,0
4.3244e+05,2.3062e+08,2,0,0,0,0
4.3248e+05,2.3063e+08,2,0,0,0,0
4.3253e+05,2.3064e+08,2,0,0,0,0
4.3257e+05,2.3065e+08,2,0,0,0,0
4.3262e+05,2.3067e+08,2,0,0,0,0
4.3265e+05,2.3068e+08,2,0,0,0,0
4.327e+05,2.3069e+08,2,0,0,0,0
4.3274e+05,2.307e+08,2,0,0,0,0
4.3279e+05,2.3071e+08,2,0,0,0,0
4.3283e+05,2.3072e+08,2,0,0,0,0
4.3288e+05,2.3073e+08,2,0,0,0,0
4.3293e+05,2.3074e+08,2,0,0,0,0
4.3297e+05,2.3075e+08,2,0,0,0,0
4.3302e+05,2.3076e+08,2,0,0,0,0
4.3306e+05,2.3078e+08,2,0,0,0,0
4.3311e+05,2.3079e+08,2,0,0,0,0
4.3315e+05,2.308e+08,2,0,0,0,0
4.332e+05,2.3081e+08,2,0,0,0,0
4.3324e+05,2.3082e+08,2,0,0,0,0
4.3329e+05,2.3083e+08,2,0,0,0,0
4.3333e+05,2.3084e+08,2,0,0,0,0
4.3338e+05,2.3085e+08,2,0,0,0,0
4.3342e+05,2.3087e+08,2,0,0,0,0
4.3346e+05,2.3088e+08,2,0,0,0,0
4.3351e+05,2.3089e+08,2,0,0,0,0
4.3355e+05,2.309e+08,2,0,0,0,0
4.336e+05,2.3091e+08,2,0,0,0,0
4.3364e+05,2.3092e+08,2,0,0,0,0
4.3368e+05,2.3093e+08,2,0,0,0,0
4.3373e+05,2.3094e+08,2,0,0,0,0
4.3378e+05,2.3095e+08,2,0,0,0,0
4.3382e+05,2.3096e+08,2,0,0,0,0
4.3387e+05,2.3098e+08,2,0,0,0,0
4.3391e+05,2.3099e+08,2,0,0,0,0
4.3395e+05,2.31e+08,2,0,0,0,0
4.34e+05,2.3101e+08,2,0,0,0,0
4.3404e+05,2.3102e+08,2,0,0,0,0
4.3409e+05,2.3103e+08,2,0,0,0,0
4.3413e+05,2.3104e+08,2,0,0,0,0
4.3418e+05,2.3105e+08,2,0,0,0,0
4.3422e+05,2.3106e+08,2,0,0,0,0
4.3427e+05,2.3107e+08,2,0,0,0,0
4.3431e+05,2.3108e+08,2,0,0,0,0
4.3436e+05,2.3109e+08,2,0,0,0,0
4.344e+05,2.3111e+08,2,0,0,0,0
4.3444e+05,2.3112e+08,2,0,0,0,0
4.3449e+05,2.3113e+08,2,0,0,0,0
4.3453e+05,2.3114e+08,2,0,0,0,0
4.3458e+05,2.3115e+08,2,0,0,0,0
4.3462e+05,2.3116e+08,2,0,0,0,0
4.3467e+05,2.3117e+08,2,0,0,0,0
4.3471e+05,2.3118e+08,2,0,0,0,0
4.3476e+05,2.3119e+08,2,0,0,0,0
4.348e+05,2.312e+08,2,0,0,0,0
4.3484e+05,2.3121e+08,2,0,0,0,0
4.3488e+05,2.3122e+08,2,0,0,0,0
4.3493e+05,2.3124e+08,2,0,0,0,0
4.3498e+05,2.3125e+08,2,0,0,0,0
4.3503e+05,2.3126e+08,2,0,0,0,0
4.3507e+05,2.3127e+08,2,0,0,0,0
4.3512e+05,2.3128e+08,2,0,0,0,0
4.3516e+05,2.3129e+08,2,0,0,0,0
4.352e+05,2.3131e+08,2,0,0,0,0
4.3525e+05,2.3132e+08,2,0,0,0,0
4.3529e+05,2.3133e+08,2,0,0,0,0
4.3534e+05,2.3134e+08,2,0,0,0,0
4.3538e+05,2.3135e+08,2,0,0,0,0
4.3543e+05,2.3136e+08,2,0,0,0,0
4.3548e+05,2.3137e+08,2,0,0,0,0
4.3552e+05,2.3138e+08,2,0,0,0,0
4.3556e+05,2.3139e+08,2,0,0,0,0
4.3561e+05,2.314e+08,2,0,0,0,0
4.3565e+05,2.3142e+08,2,0,0,0,0
4.357e+05,2.3143e+08,2,0,0,0,0
4.3574e+05,2.3145e+08,2,0,0,0,0
4.3578e+05,2.3146e+08,2,0,0,0,0
4.3583e+05,2.3147e+08,2,0,0,0,0
4.3588e+05,2.3148e+08,2,0,0,0,0
4.3593e+05,2.3149e+08,2,0,0,0,0
4.3597e+05,2.315e+08,2,0,0,0,0
4.3602e+05,2.3151e+08,2,0,0,0,0
4.3606e+05,2.3152e+08,2,0,0,0,0
4.361e+05,2.3153e+08,2,0,0,0,0
4.3615e+05,2.3155e+08,2,0,0,0,0
4.3619e+05,2.3156e+08,2,0,0,0,0
4.3624e+05,2.3157e+08,2,0,0,0,0
4.3628e+05,2.3158e+08,2,0,0,0,0
4.3633e+05,2.3159e+08,2,0,0,0,0
4.3638e+05,2.316e+08,2,0,0,0,0
4.3642e+05,2.3161e+08,2,0,0,0,0
4.3646e+05,2.3162e+08,2,0,0,0,0
4.365e+05,2.3163e+08,2,0,0,0,0
4.3655e+05,2.3164e+08,2,0,0,0,0
4.3659e+05,2.3166e+08,2,0,0,0,0
4.3664e+05,2.3167e+08,2,0,0,0,0
4.3668e+05,2.3168e+08,2,0,0,0,0
4.3672e+05,2.3169e+08,2,0,0,0,0
4.3677e+05,2.317e+08,2,0,0,0,0
4.3682e+05,2.3171e+08,2,0,0,0,0
4.3686e+05,2.3172e+08,2,0,0,0,0
4.3691e+05,2.3173e+08,2,0,0,0,0
4.3695e+05,2.3174e+08,2,0,0,0,0
4.3699e+05,2.3176e+08,2,0,0,0,0
4.3704e+05,2.3177e+08,2,0,0,0,0
4.3708e+05,2.3178e+08,2,0,0,0,0
4.3713e+05,2.3179e+08,2,0,0,0,0
4.3717e+05,2.318e+08,2,0,0,0,0
4.3722e+05,2.3181e+08,2,0,0,0,0
4.3727e+05,2.3182e+08,2,0,0,0,0
4.3731e+05,2.3183e+08,2,0,0,0,0
4.3736e+05,2.3184e+08,2,0,0,0,0
4.374e+05,2.3185e+08,2,0,0,0,0
4.3744e+05,2.3186e+08,2,0,0,0,0
4.3748e+05,2.3188e+08,2,0,0,0,0
4.3753e+05,2.3189e+08,2,0,0,0,0
4.3757e+05,2.319e+08,2,0,0,0,0
4.3762e+05,2.3191e+08,2,0,0,0,0
4.3767e+05,2.3192e+08,2,0,0,0,0
4.3771e+05,2.3193e+08,2,0,0,0,0
4.3776e+05,2.3194e+08,2,0,0,0,0
4.378e+05,2.3195e+08,2,0,0,0,0
4.3784e+05,2.3197e+08,2,0,0,0,0
4.3789e+05,2.3198e+08,2,0,0,0,0
4.3793e+05,2.3199e+08,2,0,0,0,0
4.3798e+05,2.32e+08,2,0,0,0,0
4.3802e+05,2.3201e+08,2,0,0,0,0
4.3807e+05,2.3202e+08,2,0,0,0,0
4.3812e+05,2.3203e+08,2,0,0,0,0
4.3816e+05,2.3204e+08,2,0,0,0,0
4.3821e+05,2.3205e+08,2,0,0,0,0
4.3825e+05,2.3206e+08,2,0,0,0,0
4.3829e+05,2.3208e+08,2,0,0,0,0
4.3834e+05,2.3209e+08,2,0,0,0,0
4.3838e+05,2.321e+08,2,0,0,0,0
4.3842e+05,2.3211e+08,2,0,0,0,0
4.3847e+05,2.3212e+08,2,0,0,0,0
4.3852e+05,2.3213e+08,2,0,0,0,0
4.3856e+05,2.3214e+08,2,0,0,0,0
4.3861e+05,2.3215e+08,2,0,0,0,0
4.3865e+05,2.3216e+08,2,0,0,0,0
4.387e+05,2.3217e+08,2,0,0,0,0
4.3874e+05,2.3219e+08,2,0,0,0,0
4.3878e+05,2.322e+08,2,0,0,0,0
4.3883e+05,2.3221e+08,2,0,0,0,0
4.3887e+05,2.3222e+08,2,0,0,0,0
4.3892e+05,2.3223e+08,2,0,0,0,0
4.3896e+05,2.3224e+08,2,0,0,0,0
4.3901e+05,2.3225e+08,2,0,0,0,0
4.3905e+05,2.3226e+08,2,0,0,0,0
4.3909e+05,2.3227e+08,2,0,0,0,0
4.3914e+05,2.3228e+08,2,0,0,0,0
4.3918e+05,2.3229e+08,2,0,0,0,0
4.3922e+05,2.323e+08,2,0,0,0,0
4.3927e+05,2.3232e+08,2,0,0,0,0
4.3931e+05,2.3233e+08,2,0,0,0,0
4.3936e+05,2.3234e+08,2,0,0,0,0
4.3941e+05,2.3235e+08,2,0,0,0,0
4.3945e+05,2.3236e+08,2,0,0,0,0
4.395e+05,2.3237e+08,2,0,0,0,0
4.3954e+05,2.3238e+08,2,0,0,0,0
4.3958e+05,2.3239e+08,2,0,0,0,0
4.3963e+05,2.324e+08,2,0,0,0,0
4.3967e+05,2.3242e+08,2,0,0,0,0
4.3972e+05,2.3243e+08,2,0,0,0,0
4.3976e+05,2.3244e+08,2,0,0,0,0
4.3981e+05,2.3245e+08,2,0,0,0,0
4.3985e+05,2.3246e+08,2,0,0,0,0
4.399e+05,2.3247e+08,2,0,0,0,0
4.3994e+05,2.3248e+08,2,0,0,0,0
4.3998e+05,2.3249e+08,2,0,0,0,0
4.4003e+05,2.325e+08,2,0,0,0,0
4.4007e+05,2.3251e+08,2,0,0,0,0
4.4012e+05,2.3252e+08,2,0,0,0,0
4.4016e+05,2.3254e+08,2,0,0,0,0
4.402e+05,2.3255e+08,2,0,0,0,0
4.4025e+05,2.3256e+08,2,0,0,0,0
4.403e+05,2.3257e+08,2,0,0,0,0
4.4034e+05,2.3258e+08,2,0,0,0,0
4.4038e+05,2.3259e+08,2,0,0,0,0
4.4043e+05,2.326e+08,2,0,0,0,0
4.4048e+05,2.3261e+08,2,0,0,0,0
4.4052e+05,2.3263e+08,2,0,0,0,0
4.4057e+05,2.3264e+08,2,0,0,0,0
4.4061e+05,2.3265e+08,2,0,0,0,0
4.4066e+05,2.3266e+08,2,0,0,0,0
4.407e+05,2.3267e+08,2,0,0,0,0
4.4075e+05,2.3268e+08,2,0,0,0,0
4.4079e+05,2.3269e+08,2,0,0,0,0
4.4084e+05,2.327e+08,2,0,0,0,0
4.4088e+05,2.3271e+08,2,0,0,0,0
4.4092e+05,2.3273e+08,2,0,0,0,0
4.4096e+05,2.3274e+08,2,0,0,0,0
4.4101e+05,2.3275e+08,2,0,0,0,0
4.4105e+05,2.3276e+08,2,0,0,0,0
4.411e+05,2.3277e+08,2,0,0,0,0
4.4115e+05,2.3278e+08,2,0,0,0,0
4.4119e+05,2.3279e+08,2,0,0,0,0
4.4124e+05,2.328e+08,2,0,0,0,0
4.4128e+05,2.3281e+08,2,0,0,0,0
4.4132e+05,2.3282e+08,2,0,0,0,0
4.4137e+05,2.3283e+08,2,0,0,0,0
4.4141e+05,2.3285e+08,2,0,0,0,0
4.4146e+05,2.3286e+08,2,0,0,0,0
4.415e+05,2.3287e+08,2,0,0,0,0
4.4155e+05,2.3288e+08,2,0,0,0,0
4.416e+05,2.3289e+08,2,0,0,0,0
4.4164e+05,2.329e+08,2,0,0,0,0
4.4169e+05,2.3292e+08,2,0,0,0,0
4.4173e+05,2.3293e+08,2,0,0,0,0
4.4177e+05,2.3294e+08,2,0,0,0,0
4.4182e+05,2.3295e+08,2,0,0,0,0
4.4186e+05,2.3296e+08,2,0,0,0,0
4.4191e+05,2.3297e+08,2,0,0,0,0
4.4195e+05,2.3298e+08,2,0,0,0,0
4.42e+05,2.3299e+08,2,0,0,0,0
4.4205e+05,2.33e+08,2,0,0,0,0
4.4209e+05,2.3301e+08,2,0,0,0,0
4.4214e+05,2.3302e+08,2,0,0,0,0
4.4218e+05,2.3304e+08,2,0,0,0,0
4.4222e+05,2.3305e+08,2,0,0,0,0
4.4226e+05,2.3306e+08,2,0,0,0,0
4.4231e+05,2.3307e+08,2,0,0,0,0
4.4235e+05,2.3308e+08,2,0,0,0,0
4.424e+05,2.3309e+08,2,0,0,0,0
4.4244e+05,2.331e+08,2,0,0,0,0
4.4249e+05,2.3311e+08,2,0,0,0,0
4.4254e+05,2.3312e+08,2,0,0,0,0
4.4258e+05,2.3313e+08,2,0,0,0,0
4.4262e+05,2.3314e+08,2,0,0,0,0
4.4267e+05,2.3315e+08,2,0,0,0,0
4.4271e+05,2.3316e+08,2,0,0,0,0
4.4275e+05,2.3318e+08,2,0,0,0,0
4.428e+05,2.3319e+08,2,0,0,0,0
4.4284e+05,2.332e+08,2,0,0,0,0
4.4289e+05,2.3321e+08,2,0,0,0,0
4.4294e+05,2.3322e+08,2,0,0,0,0
4.4298e+05,2.3323e+08,2,0,0,0,0
4.4303e+05,2.3324e+08,2,0,0,0,0
4.4307e+05,2.3325e+08,2,0,0,0,0
4.4311e+05,2.3326e+08,2,0,0,0,0
4.4315e+05,2.3328e+08,2,0,0,0,0
4.432e+05,2.3329e+08,2,0,0,0,0
4.4324e+05,2.333e+08,2,0,0,0,0
4.4329e+05,2.3331e+08,2,0,0,0,0
4.4334e+05,2.3332e+08,2,0,0,0,0
4.4338e+05,2.3333e+08,2,0,0,0,0
4.4343e+05,2.3334e+08,2,0,0,0,0
4.4347e+05,2.3335e+08,2,0,0,0,0
4.4351e+05,2.3336e+08,2,0,0,0,0
4.4356e+05,2.3337e+08,2,0,0,0,0
4.436e+05,2.3338e+08,2,0,0,0,0
4.4365e+05,2.334e+08,2,0,0,0,0
4.4369e+05,2.3341e+08,2,0,0,0,0
4.4374e+05,2.3342e+08,2,0,0,0,0
4.4378e+05,2.3343e+08,2,0,0,0,0
4.4383e+05,2.3344e+08,2,0,0,0,0
4.4388e+05,2.3345e+08,2,0,0,0,0
4.4392e+05,2.3346e+08,2,0,0,0,0
4.4395e+05,2.3347e+08,2,0,0,0,0
4.44e+05,2.3348e+08,2,0,0,0,0
4.4404e+05,2.3349e+08,2,0,0,0,0
4.4409e+05,2.335e+08,2,0,0,0,0
4.4413e+05,2.3351e+08,2,0,0,0,0
4.4418e+05,2.3353e+08,2,0,0,0,0
4.4423e+05,2.3354e+08,2,0,0,0,0
4.4427e+05,2.3355e+08,2,0,0,0,0
4.4432e+05,2.3356e+08,2,0,0,0,0
4.4436e+05,2.3357e+08,2,0,0,0,0
4.444e+05,2.3358e+08,2,0,0,0,0
4.4445e+05,2.3359e+08,2,0,0,0,0
4.4449e+05,2.336e+08,2,0,0,0,0
4.4454e+05,2.3361e+08,2,0,0,0,0
4.4458e+05,2.3363e+08,2,0,0,0,0
4.4463e+05,2.3364e+08,2,0,0,0,0
4.4468e+05,2.3365e+08,2,0,0,0,0
4.4472e+05,2.3366e+08,2,0,0,0,0
4.4476e+05,2.3367e+08,2,0,0,0,0
4.4481e+05,2.3369e+08,2,0,0,0,0
4.4486e+05,2.337e+08,2,0,0,0,0
4.449e+05,2.3371e+08,2,0,0,0,0
4.4494e+05,2.3372e+08,2,0,0,0,0
4.4499e+05,2.3373e+08,2,0,0,0,0
4.4504e+05,2.3374e+08,2,0,0,0,0
4.4508e+05,2.3375e+08,2,0,0,0,0
4.4513e+05,2.3376e+08,2,0,0,0,0
4.4517e+05,2.3377e+08,2,0,0,0,0
4.4521e+05,2.3378e+08,2,0,0,0,0
4.4526e+05,2.3379e+08,2,0,0,0,0
4.453e+05,2.3381e+08,2,0,0,0,0
4.4534e+05,2.3382e+08,2,0,0,0,0
4.4539e+05,2.3383e+08,2,0,0,0,0
4.4544e+05,2.3384e+08,2,0,0,0,0
4.4548e+05,2.3385e+08,2,0,0,0,0
4.4552e+05,2.3386e+08,2,0,0,0,0
4.4557e+05,2.3387e+08,2,0,0,0,0
4.4561e+05,2.3388e+08,2,0,0,0,0
4.4566e+05,2.3389e+08,2,0,0,0,0
4.457e+05,2.339e+08,2,0,0,0,0
4.4574e+05,2.3391e+08,2,0,0,0,0
4.4579e+05,2.3392e+08,2,0,0,0,0
4.4583e+05,2.3394e+08,2,0,0,0,0
4.4588e+05,2.3395e+08,2,0,0,0,0
4.4593e+05,2.3396e+08,2,0,0,0,0
4.4597e+05,2.3397e+08,2,0,0,0,0
4.4602e+05,2.3398e+08,2,0,0,0,0
4.4607e+05,2.3399e+08,2,0,0,0,0
4.4611e+05,2.34e+08,2,0,0,0,0
4.4615e+05,2.3401e+08,2,0,0,0,0
4.462e+05,2.3402e+08,2,0,0,0,0
4.4624e+05,2.3403e+08,2,0,0,0,0
4.4628e+05,2.3404e+08,2,0,0,0,0
4.4633e+05,2.3405e+08,2,0,0,0,0
4.4637e+05,2.3407e+08,2,0,0,0,0
4.4642e+05,2.3408e+08,2,0,0,0,0
4.4646e+05,2.3409e+08,2,0,0,0,0
4.4651e+05,2.341e+08,2,0,0,0,0
4.4655e+05,2.3411e+08,2,0,0,0,0
4.4659e+05,2.3412e+08,2,0,0,0,0
4.4664e+05,2.3413e+08,2,0,0,0,0
4.4668e+05,2.3414e+08,2,0,0,0,0
4.4673e+05,2.3415e+08,2,0,0,0,0
4.4677e+05,2.3417e+08,2,0,0,0,0
4.4682e+05,2.3418e+08,2,0,0,0,0
4.4687e+05,2.3419e+08,2,0,0,0,0
4.4691e+05,2.342e+08,2,0,0,0,0
4.4696e+05,2.3421e+08,2,0,0,0,0
4.47e+05,2.3422e+08,2,0,0,0,0
4.4704e+05,2.3423e+08,2,0,0,0,0
4.4708e+05,2.3424e+08,2,0,0,0,0
4.4713e+05,2.3425e+08,2,0,0,0,0
4.4717e+05,2.3426e+08,2,0,0,0,0
4.4722e+05,2.3427e+08,2,0,0,0,0
4.4726e+05,2.3429e+08,2,0,0,0,0
4.4731e+05,2.343e+08,2,0,0,0,0
4.4736e+05,2.3431e+08,2,0,0,0,0
4.474e+05,2.3432e+08,2,0,0,0,0
4.4744e+05,2.3433e+08,2,0,0,0,0
4.4749e+05,2.3434e+08,2,0,0,0,0
4.4753e+05,2.3435e+08,2,0,0,0,0
4.4758e+05,2.3436e+08,2,0,0,0,0
4.4762e+05,2.3437e+08,2,0,0,0,0
4.4767e+05,2.3438e+08,2,0,0,0,0
4.4772e+05,2.344e+08,2,0,0,0,0
4.4776e+05,2.3441e+08,2,0,0,0,0
4.478e+05,2.3442e+08,2,0,0,0,0
4.4785e+05,2.3443e+08,2,0,0,0,0
4.4789e+05,2.3444e+08,2,0,0,0,0
4.4794e+05,2.3445e+08,2,0,0,0,0
4.4798e+05,2.3446e+08,2,0,0,0,0
4.4802e+05,2.3447e+08,2,0,0,0,0
4.4806e+05,2.3448e+08,2,0,0,0,0
4.4811e+05,2.3449e+08,2,0,0,0,0
4.4816e+05,2.345e+08,2,0,0,0,0
4.482e+05,2.3451e+08,2,0,0,0,0
4.4825e+05,2.3453e+08,2,0,0,0,0
4.4829e+05,2.3454e+08,2,0,0,0,0
4.4834e+05,2.3455e+08,2,0,0,0,0
4.4838e+05,2.3456e+08,2,0,0,0,0
4.4842e+05,2.3457e+08,2,0,0,0,0
4.4847e+05,2.3458e+08,2,0,0,0,0
4.4851e+05,2.3459e+08,2,0,0,0,0
4.4856e+05,2.346e+08,2,0,0,0,0
4.486e+05,2.3461e+08,2,0,0,0,0
4.4865e+05,2.3462e+08,2,0,0,0,0
4.487e+05,2.3463e+08,2,0,0,0,0
4.4874e+05,2.3464e+08,2,0,0,0,0
4.4878e+05,2.3465e+08,2,0,0,0,0
4.4882e+05,2.3467e+08,2,0,0,0,0
4.4886e+05,2.3468e+08,2,0,0,0,0
4.4891e+05,2.3469e+08,2,0,0,0,0
4.4895e+05,2.347e+08,2,0,0,0,0
4.49e+05,2.3471e+08,2,0,0,0,0
4.4905e+05,2.3472e+08,2,0,0,0,0
4.4909e+05,2.3473e+08,2,0,0,0,0
4.4914e+05,2.3474e+08,2,0,0,0,0
4.4918e+05,2.3475e+08,2,0,0,0,0
4.4922e+05,2.3476e+08,2,0,0,0,0
4.4926e+05,2.3477e+08,2,0,0,0,0
4.4931e+05,2.3478e+08,2,0,0,0,0
4.4935e+05,2.3479e+08,2,0,0,0,0
4.494e+05,2.348e+08,2,0,0,0,0
4.4944e+05,2.3481e+08,2,0,0,0,0
4.4949e+05,2.3483e+08,2,0,0,0,0
4.4954e+05,2.3484e+08,2,0,0,0,0
4.4958e+05,2.3485e+08,2,0,0,0,0
4.4963e+05,2.3486e+08,2,0,0,0,0
4.4967e+05,2.3487e+08,2,0,0,0,0
4.497e+05,2.3488e+08,2,0,0,0,0
4.4975e+05,2.3489e+08,2,0,0,0,0
4.498e+05,2.349e+08,2,0,0,0,0
4.4984e+05,2.3491e+08,2,0,0,0,0
4.4989e+05,2.3492e+08,2,0,0,0,0
4.4994e+05,2.3494e+08,2,0,0,0,0
4.4998e+05,2.3495e+08,2,0,0,0,0
4.5002e+05,2.3496e+08,2,0,0,0,0
4.5007e+05,2.3497e+08,2,0,0,0,0
4.5012e+05,2.3498e+08,2,0,0,0,0
4.5016e+05,2.3499e+08,2,0,0,0,0
4.5021e+05,2.35e+08,2,0,0,0,0
4.5025e+05,2.3502e+08,2,0,0,0,0
4.503e+05,2.3503e+08,2,0,0,0,0
4.5034e+05,2.3504e+08,2,0,0,0,0
4.5039e+05,2.3505e+08,2,0,0,0,0
4.5044e+05,2.3506e+08,2,0,0,0,0
4.5048e+05,2.3507e+08,2,0,0,0,0
4.5052e+05,2.3509e+08,2,0,0,0,0
4.5057e+05,2.351e+08,2,0,0,0,0
4.5062e+05,2.3511e+08,2,0,0,0,0
4.5066e+05,2.3512e+08,2,0,0,0,0
4.507e+05,2.3513e+08,2,0,0,0,0
4.5075e+05,2.3514e+08,2,0,0,0,0
4.508e+05,2.3515e+08,2,0,0,0,0
4.5084e+05,2.3516e+08,2,0,0,0,0
4.5089e+05,2.3517e+08,2,0,0,0,0
4.5093e+05,2.3518e+08,2,0,0,0,0
4.5097e+05,2.352e+08,2,0,0,0,0
4.5102e+05,2.3521e+08,2,0,0,0,0
4.5106e+05,2.3522e+08,2,0,0,0,0
4.511e+05,2.3523e+08,2,0,0,0,0
4.5115e+05,2.3524e+08,2,0,0,0,0
4.512e+05,2.3525e+08,2,0,0,0,0
4.5125e+05,2.3526e+08,2,0,0,0,0
4.513e+05,2.3528e+08,2,0,0,0,0
