LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
272612,191204256,1,1.21,0.4,14.76,0.09186439,0.04857335,-0.0746136,-0.02922864,2.109555,-1.885776,0.504108,-0.1,0.25,0.06,83.67
272657,191214228,1,1.25,0.39,14.77,0.09057595,0.03908476,-0.09101868,-0.04720018,2.109162,-1.885262,0.5035904,-0.1,0.25,0.06,83.67
272705,191225003,1,1.24,0.39,14.75,0.09449088999999999,0.03459601,-0.07982272999999999,-0.03748816,2.110217,-1.884892,0.5026624,-0.1,0.25,0.06,83.67
272753,191235656,1,1.22,0.4,14.75,0.08988118,0.04165144,-0.09077179,-0.05020597,2.109888,-1.884452,0.5020974,-0.1,0.25,0.06,83.67
272797,191246250,1,1.24,0.39,14.74,0.090833,0.04663981,-0.07897050999999999,-0.0405058,2.109694,-1.883876,0.5014813,-0.1,0.25,0.06,83.67
272845,191256531,1,1.27,0.42,14.75,0.09038854,0.03601357,-0.09155495,-0.05455846,2.10826,-1.883301,0.5012574,-0.1,0.25,0.06,83.67
272887,191267900,1,1.23,0.41,14.75,0.09585684999999999,0.02808199,-0.08608225999999999,-0.04900461,2.107153,-1.882772,0.5010024,-0.1,0.25,0.06,83.67
272931,191278059,1,1.22,0.43,14.75,0.09179738,0.03947613,-0.08520176,-0.04753936,2.105895,-1.882273,0.5008108999999999,-0.1,0.25,0.06,83.67
272975,191288699,1,1.24,0.41,14.76,0.09266724,0.03847178,-0.08444015000000001,-0.04478902,2.106758,-1.881852,0.5000067,-0.1,0.25,0.06,83.67
273019,191298705,1,1.26,0.44,14.76,0.0954347,0.0302977,-0.08193309999999999,-0.04051178,2.105573,-1.881358,0.4997839,-0.1,0.25,0.06,83.67
273065,191308630,1,1.22,0.41,14.77,0.09414219,0.02786504,-0.08796734,-0.04480991,2.104517,-1.88094,0.4996226,-0.1,0.25,0.06,83.67
273109,191319029,1,1.21,0.41,14.76,0.08943088,0.04036371,-0.08037192,-0.03500389,2.103618,-1.880427,0.4992363,-0.1,0.25,0.06,83.67
273158,191329296,1,1.24,0.39,14.78,0.08477425,0.0344813,-0.09232203999999999,-0.04571038,2.102678,-1.879918,0.4989824,-0.1,0.25,0.06,83.67
273204,191339238,1,1.25,0.39,14.77,0.09009945,0.0243166,-0.07802766,-0.03027529,2.103528,-1.879611,0.4981077,-0.1,0.25,0.06,83.67
273249,191349261,1,1.22,0.4,14.78,0.08412356999999999,0.02533122,-0.09238142000000001,-0.04414855,2.102671,-1.879256,0.4978292,-0.1,0.25,0.06,83.67
273296,191359277,1,1.21,0.38,14.76,0.08143897,0.03625929,-0.07546527,-0.02693011,2.101871,-1.878834,0.497492,-0.1,0.25,0.06,83.67
273343,191371959,1,1.26,0.42,14.78,0.07603322999999999,0.03065554,-0.09088570999999999,-0.04244043,2.101346,-1.878285,0.4968901,-0.1,0.25,0.06,83.67
273388,191381697,1,1.24,0.39,14.76,0.08104364,0.02260281,-0.07880259000000001,-0.03075237,2.100707,-1.877937,0.4965443,-0.1,0.25,0.06,83.67
273432,191392684,1,1.22,0.44,14.77,0.08158571000000001,0.03019984,-0.0885032,-0.04116666,2.101577,-1.877675,0.4956692,-0.1,0.25,0.06,83.67
273477,191402841,1,1.23,0.41,14.76,0.07877728000000001,0.03598226,-0.07932019999999999,-0.03346247,2.100995,-1.877237,0.4953157,-0.1,0.25,0.06,83.67
273523,191412685,1,1.27,0.45,14.77,0.08009210999999999,0.02770097,-0.09164023,-0.04735363,2.100451,-1.876821,0.4948482,-0.1,0.25,0.06,83.67
273567,191422433,1,1.25,0.43,14.76,0.08397641,0.01886124,-0.08569431,-0.04282108,2.101315,-1.876579,0.4940116,-0.1,0.25,0.06,83.67
273616,191432655,1,1.23,0.45,14.77,0.08215948000000001,0.02655285,-0.08965882999999999,-0.04835296,2.100855,-1.876264,0.4935143,-0.1,0.25,0.06,83.67
273659,191446068,1,1.22,0.44,14.79,0.08380627,0.03663222,-0.08693294,-0.04660503,2.09987,-1.875882,0.4931377,-0.1,0.25,0.06,83.67
273704,191456008,1,1.24,0.43,14.78,0.08968352,0.02702142,-0.07796472,-0.03888527,2.098631,-1.875679,0.4930028,-0.09,0.25,0.06,83.67
273753,191469554,1,1.21,0.44,14.79,0.08350515,0.02628846,-0.09284522000000001,-0.05332184,2.097775,-1.87547,0.4925972,-0.09,0.25,0.06,83.67
273797,191479748,1,1.2,0.4,14.78,0.08220508999999999,0.03273678,-0.08195771,-0.0409064,2.098722,-1.875114,0.4916943,-0.09,0.25,0.06,83.67
273842,191490091,1,1.26,0.44,14.79,0.08243278,0.02713757,-0.09123814,-0.04947971,2.097674,-1.87487,0.491542,-0.09,0.25,0.06,83.67
273887,191500149,1,1.24,0.41,14.78,0.08863056,0.01934419,-0.08244599,-0.03895189,2.096784,-1.874706,0.4914297,-0.09,0.25,0.06,83.67
273932,191510112,1,1.21,0.45,14.78,0.08892316,0.02655116,-0.08454577000000001,-0.04006481,2.097694,-1.874465,0.490559,-0.09,0.25,0.06,83.67
273977,191520088,1,1.21,0.43,14.78,0.08538382,0.03473921,-0.08135517,-0.03609302,2.096862,-1.874216,0.4904514,-0.09,0.25,0.06,83.67
274025,191530157,1,1.25,0.46,14.77,0.08814818000000001,0.02964047,-0.08333772,-0.03839118,2.097731,-1.873881,0.4895975,-0.09,0.25,0.06,83.67
274070,191540739,1,1.23,0.44,14.78,0.09231101999999999,0.02166133,-0.0839,-0.03916577,2.097049,-1.873712,0.4893802,-0.09,0.24,0.06,83.67
274114,191551710,1,1.2,0.46,14.76,0.09198481999999999,0.0296523,-0.07730413,-0.03205335,2.096357,-1.873562,0.48913,-0.09,0.24,0.06,83.67
274161,191561706,1,1.22,0.45,14.78,0.08638917,0.03468807,-0.08607452,-0.04032705,2.095713,-1.873337,0.4889275,-0.09,0.24,0.06,83.67
274205,191571649,1,1.25,0.46,14.76,0.09066981,0.0273926,-0.07941503,-0.0334742,2.095128,-1.873113,0.4886236,-0.09,0.24,0.06,83.67
274257,191586691,1,1.24,0.46,14.78,0.08951022,0.02213489,-0.08902625,-0.04293224,2.095179,-1.872858,0.4878642,-0.09,0.24,0.06,83.67
274301,191596836,1,1.22,0.43,14.77,0.08472391999999999,0.03133352,-0.08446379,-0.03877781,2.094735,-1.872655,0.4876144,-0.09,0.24,0.06,83.67
274346,191607703,1,1.27,0.46,14.79,0.08540569000000001,0.02791934,-0.08890410999999999,-0.0427841,2.095567,-1.872337,0.486708,-0.09,0.24,0.06,83.67
274390,191617731,1,1.26,0.44,14.78,0.09017943,0.01876066,-0.08698556,-0.04091102,2.095205,-1.872184,0.4864005,-0.09,0.24,0.06,83.67
274435,191627825,1,1.22,0.48,14.78,0.09125693,0.02305304,-0.08539347999999999,-0.03962866,2.094898,-1.87207,0.4860125,-0.09,0.24,0.06,83.67
274484,191638611,1,1.22,0.46,14.79,0.08753983999999999,0.03255692,-0.08784945,-0.04261731,2.094748,-1.871839,0.4855976,-0.09,0.25,0.06,83.67
274528,191649292,1,1.25,0.49,14.77,0.09160214999999999,0.02884075,-0.08163972999999999,-0.03608012,2.0935,-1.871436,0.4854415,-0.09,0.25,0.06,83.67
274569,191659773,1,1.22,0.47,14.79,0.08975753,0.02099406,-0.09310088,-0.04698572,2.092313,-1.871156,0.4853722,-0.09,0.25,0.06,83.67
274618,191672821,1,1.19,0.46,14.76,0.08335441,0.03049666,-0.08291697000000001,-0.03370734,2.09155,-1.870767,0.4849612,-0.09,0.25,0.06,83.67
274662,191682871,1,1.21,0.47,14.79,0.08077531,0.03237385,-0.09492978000000001,-0.04402307,2.092294,-1.870473,0.4841624,-0.09,0.25,0.06,83.67
274707,191692832,1,1.24,0.46,14.75,0.08531815,0.02288166,-0.08381429,-0.03124331,2.091227,-1.870123,0.4840825,-0.09,0.25,0.06,83.67
274752,191703095,1,1.21,0.47,14.78,0.08282332000000001,0.01969652,-0.09703100000000001,-0.04283113,2.090256,-1.86986,0.4839025,-0.09,0.25,0.06,83.67
274797,191713024,1,1.18,0.46,14.74,0.07751291,0.03234043,-0.08596272000000001,-0.02986012,2.089444,-1.869516,0.483645,-0.1,0.25,0.06,83.67
274842,191722883,1,1.23,0.46,14.76,0.07348762,0.03160425,-0.09387224,-0.03643893,2.088581,-1.869118,0.4833669,-0.1,0.25,0.06,83.67
274886,191733212,1,1.26,0.46,14.74,0.07670215,0.02002057,-0.08609037999999999,-0.02825115,2.087784,-1.868794,0.4831557,-0.1,0.25,0.06,83.67
274935,191743788,1,1.24,0.48,14.77,0.07669616,0.02001459,-0.09219049,-0.03350437,2.088563,-1.868568,0.4822394,-0.1,0.25,0.06,83.67
274980,191753939,1,1.22,0.47,14.75,0.0720987,0.03047986,-0.08512396,-0.027194,2.0879,-1.86822,0.4819183,-0.1,0.25,0.06,83.67
275024,191763978,1,1.26,0.49,14.78,0.07149775999999999,0.02730909,-0.08771007,-0.03056414,2.08719,-1.867859,0.4815755,-0.1,0.25,0.06,83.67
275069,191773951,1,1.27,0.47,14.77,0.07454373,0.01696153,-0.08820393999999999,-0.03236383,2.086581,-1.867579,0.4812804,-0.1,0.25,0.06,83.67
275115,191784279,1,1.24,0.51,14.79,0.07478192,0.01812174,-0.09015044,-0.03500802,2.087326,-1.867382,0.4803452,-0.1,0.25,0.06,83.67
275164,191797577,1,1.22,0.49,14.79,0.06892893,0.03551552,-0.09411029999999999,-0.0399673,2.085765,-1.866963,0.4806584,-0.1,0.25,0.06,83.67
275209,191807744,1,1.24,0.52,14.78,0.07533785,0.03038338,-0.08074879,-0.02588644,2.086534,-1.866609,0.4796908,-0.1,0.25,0.06,83.67
275253,191818587,1,1.22,0.5,14.8,0.0757574,0.02372338,-0.09843946000000001,-0.04350502,2.08612,-1.86636,0.47947,-0.1,0.25,0.06,83.67
275298,191828294,1,1.18,0.52,14.78,0.07425902,0.03181525,-0.08245034,-0.02744908,2.085761,-1.866112,0.4791923,-0.1,0.25,0.06,83.67
275348,191838289,1,1.2,0.5,14.79,0.06796989000000001,0.038962,-0.09851424,-0.04393753,2.085403,-1.865775,0.4789137,-0.1,0.25,0.06,83.67
275395,191851241,1,1.24,0.49,14.75,0.07131543,0.02447939,-0.0890997,-0.0342356,2.084436,-1.865334,0.4788961,-0.1,0.25,0.06,83.67
275437,191861795,1,1.21,0.52,14.77,0.07157701,0.02176931,-0.09088467,-0.03483706,2.083428,-1.865057,0.4789506,-0.1,0.25,0.06,83.67
275482,191872270,1,1.19,0.5,14.75,0.06922250000000001,0.02951495,-0.0886863,-0.02951089,2.08415,-1.864755,0.4780945,-0.1,0.25,0.06,83.67
275528,191885129,1,1.22,0.54,14.75,0.07405607,0.03109258,-0.08346417,-0.02023435,2.083336,-1.864321,0.4780693,-0.1,0.25,0.06,83.67
275572,191895018,1,1.22,0.53,14.77,0.07127453,0.02317474,-0.09923153,-0.03248845,2.082425,-1.864091,0.4783192,-0.1,0.25,0.06,83.67
275618,191905032,1,1.19,0.52,14.75,0.07357055999999999,0.03363274,-0.07998392,-0.009627192999999999,2.081604,-1.863861,0.4784758,-0.1,0.25,0.06,83.67
275664,191915722,1,1.24,0.55,14.79,0.06931042,0.03444688,-0.09244365,-0.01797083,2.080871,-1.863493,0.4785354,-0.1,0.25,0.06,83.67
275708,191926449,1,1.26,0.49,14.76,0.07611226,0.02426308,-0.07654684,0.0004964429999999999,2.080176,-1.863184,0.4786656,-0.1,0.25,0.06,83.67
275753,191936654,1,1.26,0.55,14.8,0.07388260000000001,0.02179479,-0.08638301,-0.007360375,2.079559,-1.862952,0.4787092,-0.1,0.25,0.06,83.67
275801,191946983,1,1.23,0.49,14.77,0.06464747,0.03186169,-0.08502170000000001,-0.003601616,2.080338,-1.862641,0.4778334,-0.1,0.25,0.06,83.67
275846,191956980,1,1.26,0.52,14.79,0.07303556,0.03106774,-0.08247591999999999,9.01036e-05,2.079752,-1.862326,0.4778582,-0.1,0.25,0.06,83.67
275890,191967297,1,1.25,0.51,14.8,0.07625883999999999,0.02793127,-0.08298139,0.0003892714,2.079271,-1.862052,0.4778765,-0.1,0.25,0.06,83.67
275935,191977297,1,1.24,0.47,14.77,0.07281129,0.0246637,-0.08422174,-0.0007300064,2.078872,-1.861802,0.4778286,-0.1,0.25,0.06,83.67
275980,191987177,1,1.24,0.51,14.8,0.07559295000000001,0.02586821,-0.08784377,-0.004506289,2.078521,-1.861547,0.4776001,-0.1,0.25,0.06,83.67
276025,191997153,1,1.2,0.48,14.78,0.07272971,0.03079913,-0.08859881999999999,-0.006757617,2.078249,-1.86128,0.4773289,-0.1,0.25,0.06,83.67
276070,192007287,1,1.2,0.48,14.79,0.07087888000000001,0.02377606,-0.08795615,-0.008240391999999999,2.078974,-1.861003,0.4764793,-0.1,0.25,0.06,83.67
276114,192017319,1,1.2,0.47,14.77,0.07301665,0.02093562,-0.08277424,-0.00598834,2.078718,-1.860778,0.4762227,-0.1,0.25,0.06,83.67
276159,192027247,1,1.18,0.48,14.78,0.07315094,0.02607482,-0.07232213999999999,0.001273187,2.078527,-1.860531,0.4759448,-0.1,0.25,0.06,83.67
276204,192037186,1,1.15,0.51,14.78,0.07108641,0.03195021,-0.07840693999999999,-0.008965951,2.078344,-1.860271,0.4756708,-0.1,0.25,0.06,83.67
276253,192047745,1,1.13,0.51,14.78,0.07168388000000001,0.03598701,-0.0809975,-0.01495024,2.07905,-1.860001,0.4748899,-0.1,0.25,0.06,83.67
276299,192058170,1,1.14,0.53,14.79,0.07422947000000001,0.02937848,-0.08601689999999999,-0.02422149,2.078999,-1.85972,0.4745433,-0.1,0.25,0.06,83.67
276337,192069745,1,1.16,0.51,14.79,0.07015029,0.0258467,-0.08164689999999999,-0.02367223,2.078328,-1.859418,0.4743306,-0.1,0.25,0.06,83.67
276382,192079724,1,1.24,0.48,14.79,0.07002816000000001,0.01969968,-0.08312605000000001,-0.02826466,2.077632,-1.859123,0.4741534,-0.1,0.25,0.06,83.67
276426,192089712,1,1.24,0.49,14.79,0.07473346,0.02129637,-0.08223687,-0.0299267,2.077049,-1.858843,0.473967,-0.1,0.25,0.06,83.67
276475,192103179,1,1.22,0.49,14.8,0.07359023000000001,0.02036593,-0.08812096,-0.0372365,2.076825,-1.858474,0.4734001,-0.1,0.25,0.06,83.67
276520,192113622,1,1.21,0.49,14.82,0.07342023,0.02694789,-0.08183429,-0.03239708,2.076366,-1.858224,0.4731547,-0.1,0.25,0.06,83.67
276564,192124041,1,1.18,0.5,14.81,0.07155278,0.02889146,-0.08701424000000001,-0.03849007,2.076036,-1.857949,0.4727884,-0.1,0.25,0.06,83.67
276609,192134575,1,1.16,0.5,14.81,0.07211181,0.02520422,-0.07934806,-0.03116958,2.076745,-1.857729,0.4720159,-0.1,0.25,0.06,83.67
276653,192144997,1,1.17,0.49,14.8,0.07150669,0.01730534,-0.07949678,-0.0342398,2.076479,-1.85744,0.4716177,-0.1,0.25,0.06,83.67
276702,192155696,1,1.26,0.49,14.8,0.07533566999999999,0.01269077,-0.07931703,-0.03588851,2.077293,-1.857166,0.4707208,-0.1,0.25,0.06,83.67
276747,192166119,1,1.29,0.49,14.79,0.07704814,0.00439927,-0.09481976,-0.05295477,2.076985,-1.856862,0.4704021,-0.1,0.25,0.06,83.67
276791,192176680,1,1.21,0.49,14.79,0.07136507,0.01477653,-0.09309708,-0.05238152,2.07673,-1.856603,0.4700392,-0.1,0.25,0.06,83.67
276835,192187262,1,1.17,0.47,14.79,0.0695238,0.02357848,-0.09860033999999999,-0.05921004,2.076619,-1.856345,0.46951,-0.1,0.25,0.06,83.67
276879,192198053,1,1.1,0.48,14.8,0.07035673000000001,0.03137312,-0.09162202999999999,-0.05351906,2.076623,-1.856073,0.4690364,-0.1,0.25,0.06,83.67
276925,192208699,1,1.04,0.51,14.8,0.07187709,0.03595589,-0.08845029,-0.05099322,2.076569,-1.855819,0.468653,-0.1,0.25,0.06,83.67
276969,192219016,1,1.05,0.51,14.82,0.08422942,0.03360878,-0.08389989,-0.04714255,2.076621,-1.855505,0.4681653,-0.1,0.25,0.06,83.67
277013,192229677,1,1.12,0.53,14.82,0.08608035999999999,0.02486243,-0.08164425,-0.04503897,2.077366,-1.855194,0.4673151,-0.1,0.25,0.06,83.67
277065,192242939,1,1.14,0.44,14.82,0.07365550999999999,0.02017732,-0.07932061,-0.04398191,2.077604,-1.854816,0.4667411,-0.1,0.25,0.06,83.67
277108,192253979,1,1.19,0.49,14.82,0.06957889,0.02874907,-0.07663805999999999,-0.041959,2.076894,-1.85431,0.466421,-0.1,0.25,0.06,83.67
277153,192264713,1,1.21,0.51,14.84,0.0714964,0.02817942,-0.07812769999999999,-0.04318615,2.076107,-1.85387,0.4662275,-0.1,0.25,0.06,83.67
277198,192274715,1,1.14,0.48,14.83,0.07706728,0.03804548,-0.0789738,-0.04389262,2.075376,-1.853496,0.4659989,-0.1,0.25,0.06,83.67
277243,192285378,1,1.14,0.54,14.85,0.06787367,0.03521555,-0.08745043,-0.05200115,2.076128,-1.853192,0.4651092,-0.1,0.25,0.06,83.67
277290,192295727,1,1.12,0.48,14.83,0.05487018,0.02382665,-0.07799898,-0.04359721,2.075489,-1.852816,0.4647067,-0.1,0.25,0.06,83.67
277337,192309555,1,1.07,0.49,14.83,0.06617715,0.04344928,-0.09051868,-0.05669455,2.075018,-1.852367,0.4640702,-0.1,0.25,0.06,83.67
277382,192319246,1,1.08,0.52,14.85,0.06402937,0.03409765,-0.08363122000000001,-0.05031493,2.075677,-1.852139,0.4632642,-0.1,0.25,0.06,83.67
277428,192329770,1,1.13,0.47,14.81,0.06002113,0.01488678,-0.08307924,-0.05021145,2.075104,-1.851848,0.462857,-0.1,0.25,0.06,83.67
277473,192339806,1,1.14,0.52,14.83,0.07390663,0.009193292,-0.0850144,-0.05303557,2.074632,-1.851567,0.4624469,-0.1,0.25,0.06,83.67
277519,192349770,1,1.11,0.48,14.83,0.06795838,0.01649727,-0.07348212,-0.04220917,2.074083,-1.851314,0.4621683,-0.1,0.25,0.06,83.67
277567,192360626,1,1.12,0.48,14.82,0.06770184,0.02289193,-0.07952955,-0.0482838,2.074797,-1.851091,0.4612534,-0.1,0.25,0.06,83.67
277612,192370635,1,1.11,0.51,14.83,0.06038289,0.02413317,-0.09073999000000001,-0.05988168,2.074355,-1.850813,0.460889,-0.1,0.25,0.06,83.67
277656,192381108,1,1.14,0.5,14.83,0.06838518,0.02350869,-0.071003,-0.04097565,2.074045,-1.850513,0.4604023,-0.09,0.24,0.06,83.67
277701,192391737,1,1.18,0.53,14.85,0.07039716,0.01418789,-0.07879981,-0.04972396,2.074805,-1.850305,0.459502,-0.09,0.24,0.06,83.67
277746,192403002,1,1.18,0.52,14.85,0.06357145,0.01642065,-0.0806693,-0.05254032,2.074479,-1.850047,0.4591079,-0.09,0.24,0.06,83.67
277791,192413401,1,1.18,0.53,14.86,0.06634268,0.02029966,-0.08682813,-0.0594874,2.074265,-1.849727,0.4586523,-0.09,0.24,0.06,83.67
277836,192423395,1,1.2,0.57,14.87,0.07044193999999999,0.01487072,-0.08113323,-0.05432783,2.074043,-1.849448,0.458254,-0.09,0.24,0.06,83.67
277880,192433609,1,1.17,0.61,14.88,0.06686143999999999,0.02127701,-0.07665598999999999,-0.05008037,2.074707,-1.849246,0.4574333,-0.09,0.24,0.06,83.67
277925,192443592,1,1.09,0.51,14.88,0.06045376,0.02873154,-0.08343945999999999,-0.05717898,2.074543,-1.848962,0.456983,-0.09,0.24,0.06,83.67
277971,192457196,1,1.11,0.52,14.89,0.0587007,0.02821462,-0.08244738,-0.05661463,2.074686,-1.848563,0.4562213,-0.09,0.24,0.06,83.67
278018,192468017,1,1.05,0.49,14.9,0.05554566,0.02905874,-0.09251353,-0.06616054,2.073617,-1.848145,0.4558659,-0.09,0.24,0.06,83.67
278062,192478048,1,1.06,0.53,14.9,0.06581429,0.0282171,-0.08627446,-0.05922402,2.072545,-1.847747,0.455579,-0.09,0.24,0.06,83.67
278108,192488698,1,1.1,0.58,14.91,0.077121,0.02098974,-0.07821663,-0.05047093,2.071495,-1.847343,0.4552269,-0.09,0.24,0.06,83.67
278152,192499420,1,1.18,0.61,14.91,0.06973253,0.01544405,-0.07433449,-0.04530406,2.070595,-1.84691,0.454765,-0.1,0.24,0.06,83.67
278197,192510040,1,1.23,0.57,14.9,0.05585132,0.008941757,-0.07527867000000001,-0.04531584,2.069738,-1.846484,0.4542165,-0.1,0.24,0.06,83.67
278242,192521148,1,1.23,0.51,14.89,0.04572048,0.01229797,-0.08357306,-0.05294831,2.068925,-1.846084,0.4537053,-0.1,0.25,0.06,83.67
278287,192532036,1,1.16,0.5,14.89,0.04810498,0.01594344,-0.08263188,-0.05153194,2.06953,-1.84588,0.4528383,-0.1,0.25,0.06,83.67
278332,192542936,1,1.1,0.51,14.9,0.05258425,0.03387452,-0.0740212,-0.0438453,2.068755,-1.845632,0.4524324,-0.09,0.24,0.06,83.67
278376,192553682,1,1.01,0.53,14.91,0.05474559,0.03421215,-0.07047676999999999,-0.04120724,2.06941,-1.845531,0.451584,-0.09,0.24,0.06,83.67
278422,192564062,1,0.98,0.51,14.93,0.05262863,0.03991929,-0.07143107999999999,-0.04394966,2.06876,-1.845294,0.4510881,-0.09,0.24,0.06,83.67
278470,192573998,1,1.1,0.45,14.94,0.05747636,0.01205095,-0.07607334,-0.05007645,2.068101,-1.84505,0.4506462,-0.09,0.24,0.06,83.67
278516,192584777,1,1.1,0.44,14.95,0.05445905,0.003878045,-0.07589018,-0.05099959,2.067563,-1.844854,0.4501356,-0.09,0.24,0.06,83.67
278560,192595222,1,1.17,0.45,14.94,0.06077456,-0.005133949,-0.07962168999999999,-0.05532752,2.068094,-1.844729,0.4493661,-0.09,0.24,0.06,83.67
278605,192605218,1,1.22,0.49,14.95,0.06698237,-0.008983059,-0.08445279999999999,-0.06088508,2.067525,-1.844544,0.4488545,-0.09,0.24,0.06,83.67
278650,192615996,1,1.17,0.5,14.95,0.06575088,-0.007999449,-0.08551105000000001,-0.06243288,2.067112,-1.844426,0.4482166,-0.09,0.24,0.06,83.67
278694,192626797,1,1.14,0.5,14.95,0.06123201,-0.007350009,-0.08594216,-0.06295866999999999,2.066756,-1.844347,0.4478087,-0.09,0.24,0.06,83.67
278739,192637378,1,1.11,0.47,14.95,0.05999868,-0.005775599,-0.08455855,-0.06091839,2.066395,-1.844312,0.4474326,-0.1,0.24,0.06,83.67
278779,192649004,1,1.07,0.43,14.95,0.05144348,0.002838507,-0.08279735000000001,-0.05789941,2.06512,-1.844273,0.4470005,-0.09,0.24,0.06,83.67
278823,192659079,1,1.11,0.41,14.95,0.05050841,0.007045314,-0.0821485,-0.05639229,2.063811,-1.844182,0.4467403,-0.09,0.24,0.06,83.67
278868,192669751,1,1.13,0.39,14.95,0.05080569,0.003894942,-0.08049340000000001,-0.052995,2.062589,-1.844092,0.4464477,-0.1,0.24,0.06,83.67
278917,192680608,1,1.15,0.37,14.95,0.04750862,0.003952825,-0.07669825,-0.04679516,2.063184,-1.844048,0.4455972,-0.1,0.24,0.06,83.67
278962,192690948,1,1.16,0.38,14.94,0.04219335,0.009153901000000001,-0.07956530000000001,-0.04798704,2.062089,-1.844,0.4452357,-0.1,0.24,0.06,83.67
279007,192701643,1,1.17,0.39,14.94,0.04022938,0.009806926000000001,-0.08094150999999999,-0.04777807,2.060996,-1.843946,0.4448752,-0.1,0.24,0.06,83.67
279052,192712053,1,1.19,0.44,14.94,0.04849745,0.01092339,-0.08095843,-0.04659756,2.060022,-1.843887,0.4444176,-0.1,0.24,0.06,83.67
279096,192722794,1,1.18,0.47,14.94,0.05167354,0.01074792,-0.08487902,-0.04982913,2.059077,-1.843836,0.4440604,-0.1,0.24,0.06,83.67
279140,192732806,1,1.15,0.49,14.94,0.07057782999999999,0.007769505,-0.09492196,-0.05923786,2.058275,-1.843776,0.4435772,-0.1,0.24,0.06,83.67
279185,192743605,1,1.13,0.49,14.95,0.07335533,0.004445248,-0.09931289,-0.06272870999999999,2.0575,-1.843756,0.4430808,-0.1,0.25,0.06,83.67
279229,192753740,1,1.07,0.45,14.97,0.07815883,-0.001704973,-0.1043979,-0.06668876,2.058131,-1.843742,0.4420202,-0.1,0.25,0.06,83.67
279273,192764299,1,1,0.37,14.98,0.07698943,-0.003895934,-0.1098394,-0.07174309,2.057455,-1.843742,0.4413942,-0.1,0.25,0.06,83.67
279318,192774292,1,0.95,0.34,14.99,0.07605959,-0.007923111,-0.11114,-0.07340711,2.056865,-1.843782,0.4407008,-0.1,0.25,0.06,83.67
279369,192784286,1,0.84,0.23,15.01,0.06976356,-0.004723706,-0.1192342,-0.08193950999999999,2.056366,-1.843837,0.4399105,-0.1,0.25,0.06,83.67
279413,192795211,1,0.79,0.17,15.02,0.05348801,0.003894096,-0.1213274,-0.08421403,2.057092,-1.843824,0.4385558,-0.1,0.25,0.06,83.67
279459,192805676,1,0.77,0.12,15.03,0.05649489,0.005655448,-0.1300473,-0.09358710000000001,2.056729,-1.843783,0.4376431,-0.1,0.25,0.06,83.67
279503,192815647,1,0.78,0.09,15.04,0.06325160000000001,0.009194127999999999,-0.1391689,-0.1041832,2.056448,-1.843717,0.4365981,-0.1,0.24,0.06,83.67
279554,192829610,1,0.8100000000000001,0.06,15.07,0.09648437999999999,0.01875363,-0.1631112,-0.1297921,2.056645,-1.84353,0.4344476,-0.1,0.24,0.06,83.67
279599,192839812,1,0.85,0.04,15.08,0.06636783,0.01185519,-0.1647661,-0.1341629,2.05662,-1.843364,0.4325674,-0.1,0.24,0.06,83.67
279646,192850766,1,0.88,0.07000000000000001,15.1,0.05594203,0.006218434,-0.1927696,-0.1653639,2.056513,-1.843243,0.4306986,-0.1,0.25,0.06,83.67
279691,192868647,1,0.88,0.13,15.16,0.05942523,0.0002426719,-0.2278035,-0.2064714,2.056221,-1.842648,0.4271396,-0.1,0.24,0.06,83.67
279736,192879092,1,0.8100000000000001,0.24,15.2,0.08231297,0.01034936,-0.2463062,-0.2275399,2.055451,-1.842203,0.4247071,-0.1,0.25,0.06,83.67
279784,192889397,1,0.8,0.29,15.24,0.0844116,0.01800227,-0.2697417,-0.2529437,2.054709,-1.841779,0.4223247,-0.1,0.25,0.06,83.67
279830,192899826,1,0.79,0.35,15.29,0.06874078,0.007692549,-0.2934156,-0.2780865,2.055513,-1.841708,0.4191708,-0.1,0.25,0.06,83.67
279874,192910755,1,0.8,0.45,15.34,0.06279907,-0.009359746,-0.3305942,-0.3165539,2.054913,-1.841334,0.4159338,-0.1,0.24,0.06,83.67
279920,192921665,1,0.73,0.51,15.4,0.07302457,-0.007003031,-0.3496547,-0.3364199,2.054272,-1.841017,0.4126979,-0.1,0.25,0.06,83.67
279965,192932632,1,0.67,0.55,15.47,0.08417295,0.01054027,-0.374635,-0.3625007,2.053764,-1.840712,0.4087145,-0.1,0.25,0.06,83.67
280009,192942882,1,0.63,0.59,15.54,0.0594859,-0.0007829526,-0.4046419,-0.393923,2.053345,-1.840433,0.4043854,-0.1,0.25,0.06,83.67
280054,192952974,1,0.5600000000000001,0.62,15.61,0.05482341,-0.008691432000000001,-0.4370705,-0.4278103,2.052857,-1.840157,0.4002628,-0.1,0.25,0.06,83.67
280098,192963674,1,0.51,0.66,15.67,0.06933416000000001,-0.002045018,-0.4518884,-0.4440791,2.053519,-1.840157,0.3958498,-0.1,0.25,0.06,83.67
280143,192973627,1,0.44,0.68,15.77,0.08120122,0.01256673,-0.4702895,-0.4639911,2.053102,-1.839846,0.3912618,-0.1,0.25,0.06,83.67
280187,192983676,1,0.42,0.68,15.84,0.08191706999999999,0.01339863,-0.4789305,-0.4740651,2.052755,-1.839564,0.3864169,-0.1,0.25,0.06,83.67
