LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
2.5672e+05,1.0691e+08,0,0.47504,0.17019,-0.074296,-0.40264,1.2588,-9.7149,0,0,44.842,1,1,8008,4004
2.5672e+05,1.0692e+08,0,0.58013,0.226,-0.054693,-0.14606,1.4122,-9.6819,0,0,44.842,1,1,8008,4004
2.5676e+05,1.0692e+08,0,0.71545,0.085176,-0.07077,0.16342,1.2906,-9.5159,0,0,44.841,1,1,8008,4004
2.5676e+05,1.0692e+08,0,0.7008,0.044853,-0.074489,-0.035499,1.138,-9.5684,0,0,44.841,1,1,8008,4004
2.5677e+05,1.0693e+08,0,0.5204,0.20638,-0.050182,-0.22066,1.0684,-9.7101,0,0,44.841,1,1,8008,4004
2.5677e+05,1.0693e+08,0,0.56695,0.20577,-0.0542,0.025285,1.1691,-9.7033,0,0,44.841,1,1,8008,4004
2.568e+05,1.0693e+08,0,0.70745,0.049395,-0.079955,0.39481,1.1516,-9.717,0,0,44.84,1,1,8008,4004
2.5681e+05,1.0693e+08,0,0.7541,-0.030171,-0.092658,0.36093,1.0285,-9.6803,0,0,44.84,1,1,8008,4004
2.5681e+05,1.0694e+08,0,0.56555,0.11427,-0.067718,0.17628,0.8377,-9.5117,0,0,44.84,1,1,8008,4004
2.5681e+05,1.0694e+08,0,0.51445,0.16108,-0.059029,0.28848,0.81843,-9.3773,0,0,44.84,1,1,8008,4004
2.5685e+05,1.0694e+08,0,0.58556,0.052995,-0.080122,0.58985,0.81182,-9.5406,0,0,44.839,1,1,8008,4004
2.5685e+05,1.0694e+08,0,0.66266,-0.044342,-0.08927,0.51359,0.7765,-9.7277,0,0,44.839,1,1,8008,4004
2.5686e+05,1.0695e+08,0,0.67652,0.091288,-0.069544,0.10383,0.68434,-9.7604,0,0,44.839,1,1,8008,4004
2.5686e+05,1.0695e+08,0,0.56484,0.11488,-0.042101,0.10995,0.56224,-9.7605,0,0,44.838,1,1,8008,4004
2.5689e+05,1.0695e+08,0,0.49385,0.044535,-0.063033,0.16766,0.57197,-9.7985,0,0,44.838,1,1,8008,4004
2.569e+05,1.0695e+08,0,0.61353,0.060032,-0.068866,-0.13999,0.76128,-9.8906,0,0,44.838,1,1,8008,4004
2.569e+05,1.0696e+08,0,0.6926,0.09425,-0.054825,-0.29748,0.86284,-9.7342,0,0,44.837,1,1,8008,4004
2.569e+05,1.0697e+08,0,0.64539,0.03169,-0.048712,-0.11273,1.0513,-9.533,0,0,44.836,1,1,8008,4004
2.5694e+05,1.0697e+08,0,0.70841,-0.0097512,-0.075838,0.098287,0.84356,-9.6054,0,0,44.836,1,1,8008,4004
2.5695e+05,1.0697e+08,0,0.6197,0.058061,-0.072814,-0.13524,0.70328,-9.7919,0,0,44.836,1,1,8008,4004
2.5695e+05,1.0697e+08,0,0.43328,0.19772,-0.035445,-0.084073,0.79589,-10.038,0,0,44.835,1,1,8008,4004
2.5695e+05,1.0698e+08,0,0.56163,0.069287,-0.040382,0.30769,0.96433,-10.043,0,0,44.835,1,1,8008,4004
2.5699e+05,1.0698e+08,0,0.63332,-0.037377,-0.069013,0.31885,0.76907,-9.7722,0,0,44.835,1,1,8008,4004
2.5699e+05,1.0698e+08,0,0.60176,0.036038,-0.063672,-0.0084188,0.61022,-9.5956,0,0,44.835,1,1,8008,4004
2.5699e+05,1.0698e+08,0,0.52082,0.13603,-0.049789,0.075782,0.81198,-9.6428,0,0,44.834,1,1,8008,4004
2.57e+05,1.0699e+08,0,0.63311,0.03848,-0.063716,0.32679,0.91857,-9.6342,0,0,44.834,1,1,8008,4004
2.5703e+05,1.0699e+08,0,0.58007,-0.020368,-0.083505,0.094948,0.57651,-9.5114,0,0,44.834,1,1,8008,4004
2.5704e+05,1.0699e+08,0,0.42521,0.12497,-0.063516,-0.21374,0.62811,-9.5152,0,0,44.833,1,1,8008,4004
2.5704e+05,1.0699e+08,0,0.55084,0.088564,-0.062596,0.0027218,0.98099,-9.6777,0,0,44.833,1,1,8008,4004
2.5704e+05,1.07e+08,0,0.695,-0.041506,-0.06905,0.23349,1.0613,-9.8395,0,0,44.833,1,1,8008,4004
2.5708e+05,1.07e+08,0,0.51372,-0.036472,-0.049306,-0.1496,0.6134,-9.8025,0,0,44.832,1,1,8008,4004
2.5708e+05,1.07e+08,0,0.35852,0.13179,-0.028443,-0.25826,0.72687,-9.8227,0,0,44.832,1,1,8008,4004
2.5708e+05,1.07e+08,0,0.49207,0.062998,-0.045329,0.11844,1.0069,-9.7873,0,0,44.832,1,1,8008,4004
2.5709e+05,1.0701e+08,0,0.62707,-0.023919,-0.069481,0.19571,0.84413,-9.6975,0,0,44.831,1,1,8008,4004
2.5712e+05,1.0701e+08,0,0.58437,0.027461,-0.071838,-0.21117,0.53711,-9.5345,0,0,44.831,1,1,8008,4004
2.5713e+05,1.0701e+08,0,0.46666,0.13863,-0.05051,-0.30663,0.4766,-9.5002,0,0,44.831,1,1,8008,4004
2.5713e+05,1.0702e+08,0,0.45161,-0.00236,-0.06641,-0.25471,0.41231,-9.7033,0,0,44.83,1,1,8008,4004
2.5717e+05,1.0702e+08,0,0.55027,0.11625,-0.037888,-0.56508,0.60873,-9.9067,0,0,44.829,1,1,8008,4004
2.5717e+05,1.0703e+08,0,0.38166,0.021758,-0.0779,-0.442,0.68962,-9.8757,0,0,44.828,1,1,8008,4004
2.5718e+05,1.0703e+08,0,0.40717,0.10468,-0.068644,-0.60144,0.90903,-9.9625,0,0,44.828,1,1,8008,4004
2.5721e+05,1.0703e+08,0,0.5649,-0.016912,-0.063534,-0.01301,1.2256,-9.9172,0,0,44.828,1,1,8008,4004
2.5722e+05,1.0704e+08,0,0.58575,-0.0061632,-0.06251,0.039272,1.0417,-9.7545,0,0,44.827,1,1,8008,4004
2.5722e+05,1.0704e+08,0,0.42962,0.15223,-0.034505,-0.20546,0.90909,-9.8778,0,0,44.827,1,1,8008,4004
2.5722e+05,1.0704e+08,0,0.36917,0.18117,-0.021695,0.0024684,1.0296,-10.015,0,0,44.826,1,1,8008,4004
2.5726e+05,1.0704e+08,0,0.57091,-0.0032543,-0.042898,0.4461,1.1186,-10.129,0,0,44.826,1,1,8008,4004
2.5726e+05,1.0705e+08,0,0.51848,-0.051721,-0.052569,0.32505,0.92142,-10.013,0,0,44.826,1,1,8008,4004
2.5726e+05,1.0705e+08,0,0.44448,0.037982,-0.041849,0.024443,0.75522,-9.9174,0,0,44.825,1,1,8008,4004
2.5727e+05,1.0705e+08,0,0.31437,0.06751,-0.034413,0.14499,0.8083,-9.9461,0,0,44.825,1,1,8008,4004
2.573e+05,1.0705e+08,0,0.4825,-0.047455,-0.063518,0.2705,0.87878,-9.9563,0,0,44.824,1,1,8008,4004
2.573e+05,1.0706e+08,0,0.52576,-0.05097,-0.06414,0.10481,0.8181,-9.9686,0,0,44.824,1,1,8008,4004
2.5731e+05,1.0706e+08,0,0.43208,0.041391,-0.05411,0.015918,0.69592,-9.9676,0,0,44.823,1,1,8008,4004
2.5731e+05,1.0706e+08,0,0.38782,-0.044552,-0.054965,0.092254,0.70953,-10.079,0,0,44.822,1,1,8008,4004
2.5735e+05,1.0707e+08,0,0.44703,-0.015538,-0.045969,-0.049319,0.62278,-10.062,0,0,44.821,1,1,8008,4004
2.5735e+05,1.0707e+08,0,0.22059,-0.027519,-0.063472,-0.033101,0.57493,-9.9966,0,0,44.821,1,1,8008,4004
2.5735e+05,1.0708e+08,0,0.27135,-0.026686,-0.081826,-0.11381,0.76891,-9.9249,0,0,44.821,1,1,8008,4004
2.5739e+05,1.0708e+08,0,0.42234,-0.041381,-0.080198,-0.037424,0.82494,-9.9381,0,0,44.82,1,1,8008,4004
2.5739e+05,1.0708e+08,0,0.41973,-0.034851,-0.069407,-0.0082746,0.61367,-9.9379,0,0,44.819,1,1,8008,4004
2.574e+05,1.0708e+08,0,0.34473,0.010381,-0.053208,-0.16264,0.53402,-9.9629,0,0,44.819,1,1,8008,4004
2.574e+05,1.0709e+08,0,0.21759,0.053179,-0.030651,-0.20535,0.61543,-10.233,0,0,44.819,1,1,8008,4004
2.5743e+05,1.0709e+08,0,0.30091,-0.085494,-0.043264,-0.046476,0.79448,-10.181,0,0,44.818,1,1,8008,4004
2.5744e+05,1.0709e+08,0,0.37056,-0.052537,-0.052058,-0.24532,0.80991,-10.121,0,0,44.818,1,1,8008,4004
2.5744e+05,1.0709e+08,0,0.26835,0.033899,-0.053168,-0.50194,0.78844,-10.011,0,0,44.817,1,1,8008,4004
2.5744e+05,1.071e+08,0,0.22582,0.057546,-0.046416,-0.35013,0.88985,-9.9786,0,0,44.817,1,1,8008,4004
2.5748e+05,1.071e+08,0,0.28169,-0.028712,-0.057697,-0.17598,1.0658,-9.7909,0,0,44.816,1,1,8008,4004
2.5748e+05,1.071e+08,0,0.35896,-0.039279,-0.056454,-0.25877,1.016,-9.7309,0,0,44.816,1,1,8008,4004
2.5748e+05,1.071e+08,0,0.25443,0.0028725,-0.039749,-0.22142,0.82641,-9.9254,0,0,44.815,1,1,8008,4004
2.5749e+05,1.0711e+08,0,0.2043,-0.012602,-0.034485,-0.03355,0.79314,-9.8876,0,0,44.815,1,1,8008,4004
2.5752e+05,1.0711e+08,0,0.26189,-0.041142,-0.035665,0.097458,0.83337,-9.9711,0,0,44.814,1,1,8008,4004
2.5753e+05,1.0711e+08,0,0.34899,-0.097381,-0.044547,0.13408,0.86886,-10.004,0,0,44.814,1,1,8008,4004
2.5753e+05,1.0712e+08,0,0.35632,-0.082609,-0.0578,0.1722,0.83775,-10.144,0,0,44.813,1,1,8008,4004
2.5753e+05,1.0712e+08,0,0.23526,-0.092986,-0.067538,0.17095,0.74453,-9.9591,0,0,44.813,1,1,8008,4004
2.5757e+05,1.0712e+08,0,0.11116,-0.054032,-0.061971,0.19561,0.72864,-9.7458,0,0,44.812,1,1,8008,4004
2.5757e+05,1.0712e+08,0,0.13668,-0.084307,-0.05669,0.24226,0.89527,-9.6631,0,0,44.812,1,1,8008,4004
2.5757e+05,1.0713e+08,0,0.35452,-0.061142,-0.048461,0.11002,1.004,-9.66,0,0,44.811,1,1,8008,4004
2.5758e+05,1.0713e+08,0,0.34557,-0.054447,-0.037547,-0.043891,0.81178,-9.7279,0,0,44.811,1,1,8008,4004
2.5762e+05,1.0713e+08,0,0.056066,-0.0077893,-0.020345,-0.16726,0.49588,-9.8637,0,0,44.81,1,1,8008,4004
2.5762e+05,1.0713e+08,0,0.060007,-0.00098077,-0.032813,-0.21962,0.60987,-10.037,0,0,44.81,1,1,8008,4004
2.5762e+05,1.0714e+08,0,0.1866,-0.08181,-0.045645,-0.2425,0.71903,-10.135,0,0,44.81,1,1,8008,4004
2.5763e+05,1.0714e+08,0,0.31487,-0.095418,-0.056965,-0.2602,0.69067,-10.067,0,0,44.809,1,1,8008,4004
2.5766e+05,1.0714e+08,0,0.1405,-0.037887,-0.050781,-0.38573,0.50364,-9.9949,0,0,44.809,1,1,8008,4004
2.5766e+05,1.0714e+08,0,0.0013889,0.026566,-0.042195,-0.37601,0.60939,-9.8351,0,0,44.808,1,1,8008,4004
2.5767e+05,1.0715e+08,0,0.033027,-0.042798,-0.037007,-0.22763,0.79015,-9.7487,0,0,44.808,1,1,8008,4004
2.5767e+05,1.0715e+08,0,0.22053,-0.062705,-0.046748,-0.29019,0.84039,-9.5073,0,0,44.808,1,1,8008,4004
2.577e+05,1.0715e+08,0,0.13263,0.007459,-0.027916,-0.47607,0.60112,-9.5292,0,0,44.807,1,1,8008,4004
2.5771e+05,1.0715e+08,0,0.009017,0.027369,-0.021604,-0.40845,0.58902,-9.5569,0,0,44.807,1,1,8008,4004
2.5771e+05,1.0716e+08,0,0.09282,-0.0065172,-0.041898,-0.31261,0.82243,-9.6885,0,0,44.807,1,1,8008,4004
2.5772e+05,1.0716e+08,0,0.13534,-0.026884,-0.0482,-0.41117,0.84263,-9.984,0,0,44.806,1,1,8008,4004
2.5775e+05,1.0716e+08,0,0.1073,-0.01833,-0.043581,-0.48303,0.80257,-10.126,0,0,44.806,1,1,8008,4004
2.5775e+05,1.0717e+08,0,0.015399,-0.0079472,-0.033546,-0.31397,0.84409,-9.9412,0,0,44.805,1,1,8008,4004
2.5776e+05,1.0717e+08,0,0.0061624,-0.0095393,-0.045741,-0.19179,0.87327,-9.6805,0,0,44.805,1,1,8008,4004
2.5776e+05,1.0717e+08,0,0.059726,-0.062182,-0.050685,-0.046996,0.85846,-9.637,0,0,44.805,1,1,8008,4004
2.5779e+05,1.0717e+08,0,0.083303,-0.036315,-0.05666,-0.0063271,0.828,-9.5232,0,0,44.804,1,1,8008,4004
2.578e+05,1.0718e+08,0,-0.0238,-0.07333,-0.027073,0.3214,0.51711,-9.5794,0,0,44.803,1,1,8008,4004
2.578e+05,1.0718e+08,0,-0.0086188,-0.044969,-0.021625,0.22516,0.6028,-9.7145,0,0,44.803,1,1,8008,4004
2.5784e+05,1.0718e+08,0,0.071996,-0.038933,-0.017536,0.035888,0.59314,-9.888,0,0,44.803,1,1,8008,4004
2.5784e+05,1.0719e+08,0,-0.089454,-0.03703,-0.016575,0.026891,0.58587,-10.044,0,0,44.802,1,1,8008,4004
2.5784e+05,1.0719e+08,0,-0.093408,-0.061321,-0.030552,-0.033104,0.74551,-9.955,0,0,44.802,1,1,8008,4004
2.5785e+05,1.072e+08,0,0.0067426,-0.045326,-0.047529,-0.25028,0.83087,-9.5395,0,0,44.801,1,1,8008,4004
2.5788e+05,1.072e+08,0,-0.089876,0.046898,-0.042349,-0.39007,0.61319,-9.5218,0,0,44.8,1,1,8008,4004
2.5788e+05,1.072e+08,0,-0.14137,0.07412,-0.037094,-0.33676,0.62287,-9.5975,0,0,44.8,1,1,8008,4004
2.5789e+05,1.072e+08,0,-0.019138,-0.066977,-0.042722,-0.087746,0.77199,-9.6617,0,0,44.799,1,1,8008,4004
2.5789e+05,1.0721e+08,0,-0.0010448,-0.10076,-0.030568,-0.13575,0.68594,-9.78,0,0,44.799,1,1,8008,4004
2.5793e+05,1.0721e+08,0,-0.13458,-0.021687,-0.0012672,-0.32672,0.59189,-9.8797,0,0,44.798,1,1,8008,4004
2.5793e+05,1.0721e+08,0,-0.079512,-0.056447,-0.032028,-0.093575,0.95293,-9.5174,0,0,44.797,1,1,8008,4004
2.5794e+05,1.0722e+08,0,-0.059457,-0.071697,-0.047776,-0.20551,0.85872,-9.3704,0,0,44.796,1,1,8008,4004
2.5797e+05,1.0722e+08,0,-0.045867,-0.035829,-0.02794,-0.24778,0.98585,-9.7362,0,0,44.795,1,1,8008,4004
2.5797e+05,1.0723e+08,0,-0.15151,-0.033196,-0.0048035,-0.2262,0.74296,-9.5707,0,0,44.794,1,1,8008,4004
2.5798e+05,1.0723e+08,0,-0.2084,-0.037088,0.004125,-0.16581,0.86095,-9.6162,0,0,44.794,1,1,8008,4004
2.5801e+05,1.0723e+08,0,0.024202,-0.085758,-0.013624,-0.068296,1.1854,-9.8333,0,0,44.793,1,1,8008,4004
2.5802e+05,1.0723e+08,0,0.064396,-0.12198,-0.015211,0.027668,1.0381,-9.8723,0,0,44.793,1,1,8008,4004
2.5802e+05,1.0724e+08,0,-0.055672,-0.11712,-0.026322,0.10465,0.80966,-9.6554,0,0,44.793,1,1,8008,4004
2.5802e+05,1.0724e+08,0,-0.29772,0.019802,-0.03893,0.022643,0.84956,-9.5875,0,0,44.792,1,1,8008,4004
2.5806e+05,1.0724e+08,0,-0.14157,-0.060321,-0.055405,0.21671,1.1779,-9.6899,0,0,44.792,1,1,8008,4004
2.5806e+05,1.0724e+08,0,0.029525,-0.13086,-0.064167,0.39887,1.153,-9.7911,0,0,44.791,1,1,8008,4004
2.5807e+05,1.0725e+08,0,0.084304,-0.21233,-0.069454,0.36689,0.94613,-9.7303,0,0,44.791,1,1,8008,4004
2.5807e+05,1.0725e+08,0,-0.23157,-0.0016898,-0.03945,-0.053868,0.57893,-9.6582,0,0,44.79,1,1,8008,4004
2.581e+05,1.0725e+08,0,-0.39284,-0.0162,0.0034457,0.042042,0.68118,-9.6163,0,0,44.79,1,1,8008,4004
2.5811e+05,1.0725e+08,0,-0.22082,-0.076548,0.0088717,0.19622,0.89717,-9.6071,0,0,44.789,1,1,8008,4004
2.5811e+05,1.0726e+08,0,0.056904,-0.16995,0.016091,-0.13642,0.97345,-9.7383,0,0,44.789,1,1,8008,4004
2.5812e+05,1.0726e+08,0,0.033514,-0.060733,0.024855,-0.45226,0.86802,-9.7081,0,0,44.788,1,1,8008,4004
2.5815e+05,1.0726e+08,0,-0.35542,-0.013513,0.017826,-0.31218,0.72462,-9.5313,0,0,44.788,1,1,8008,4004
2.5815e+05,1.0726e+08,0,-0.39232,-0.11312,-0.006348,-0.24699,0.84998,-9.5575,0,0,44.787,1,1,8008,4004
2.5816e+05,1.0727e+08,0,-0.018558,-0.090672,-0.041004,-0.41936,1.3207,-9.7383,0,0,44.786,1,1,8008,4004
2.5816e+05,1.0727e+08,0,0.1331,-0.11261,-0.029711,-0.393,1.3222,-9.7797,0,0,44.786,1,1,8008,4004
2.582e+05,1.0727e+08,0,-0.032816,-0.059257,-0.0069701,-0.12343,0.76559,-9.5989,0,0,44.785,1,1,8008,4004
2.582e+05,1.0728e+08,0,-0.44476,-0.083874,0.0072788,0.0075373,0.56342,-9.6921,0,0,44.785,1,1,8008,4004
2.582e+05,1.0728e+08,0,-0.33793,-0.087348,0.0061317,0.036984,1.0424,-9.7108,0,0,44.784,1,1,8008,4004
2.582e+05,1.0728e+08,0,0.0073836,-0.15301,0.035451,0.15656,1.1951,-9.6417,0,0,44.784,1,1,8008,4004
2.5824e+05,1.0728e+08,0,-0.014222,-0.22194,0.01356,0.39237,0.66074,-9.4701,0,0,44.783,1,1,8008,4004
2.5824e+05,1.0729e+08,0,-0.20007,-0.12087,0.0011649,0.21853,0.57907,-9.6045,0,0,44.782,1,1,8008,4004
2.5824e+05,1.0729e+08,0,0.01745,-0.14448,0.0071258,-0.082203,0.98709,-9.9177,0,0,44.78,1,1,8008,4004
2.5828e+05,1.073e+08,0,-0.19667,-0.14541,0.049435,0.050248,0.84883,-9.7872,0,0,44.78,1,1,8008,4004
2.5828e+05,1.073e+08,0,-0.30831,-0.23461,0.029725,0.29852,0.84631,-9.5477,0,0,44.779,1,1,8008,4004
2.5829e+05,1.073e+08,0,-0.28523,-0.26449,0.0052668,0.14838,0.98628,-9.5529,0,0,44.779,1,1,8008,4004
2.5829e+05,1.073e+08,0,-0.072559,-0.115,0.0063911,-0.29946,1.1903,-9.4618,0,0,44.778,1,1,8008,4004
2.5832e+05,1.0731e+08,0,-0.033516,-0.19214,0.024494,0.12402,0.92504,-9.322,0,0,44.778,1,1,8008,4004
2.5833e+05,1.0731e+08,0,-0.14879,-0.27493,-0.010111,0.26817,0.71784,-9.3211,0,0,44.777,1,1,8008,4004
2.5833e+05,1.0731e+08,0,-0.23398,-0.2545,-0.034578,-0.040498,0.67908,-9.5527,0,0,44.777,1,1,8008,4004
2.5833e+05,1.0732e+08,0,-0.27577,-0.12027,-0.0070352,-0.28725,0.80947,-9.9605,0,0,44.776,1,1,8008,4004
2.5837e+05,1.0732e+08,0,-0.11622,-0.22435,-0.00094884,0.19003,0.83628,-10.035,0,0,44.776,1,1,8008,4004
2.5837e+05,1.0732e+08,0,-0.033239,-0.28911,-0.013082,0.15517,0.81728,-10.141,0,0,44.775,1,1,8008,4004
2.5838e+05,1.0732e+08,0,-0.17131,-0.19556,0.022974,-0.27917,0.78715,-10.102,0,0,44.774,1,1,8008,4004
2.5838e+05,1.0733e+08,0,-0.26262,-0.15112,0.055481,-0.24821,0.84419,-10.016,0,0,44.774,1,1,8008,4004
2.5841e+05,1.0733e+08,0,-0.21766,-0.22576,0.01778,-0.081574,1.0079,-9.8961,0,0,44.773,1,1,8008,4004
2.5842e+05,1.0733e+08,0,-0.089499,-0.22979,0.0065008,-0.28081,1.0753,-9.7724,0,0,44.772,1,1,8008,4004
2.5842e+05,1.0733e+08,0,-0.083672,-0.20694,0.017967,-0.3093,1.0247,-9.5338,0,0,44.772,1,1,8008,4004
2.5842e+05,1.0734e+08,0,-0.10682,-0.1985,0.010242,-0.20585,0.89766,-9.44,0,0,44.771,1,1,8008,4004
2.5846e+05,1.0734e+08,0,-0.27421,-0.17544,0.019334,-0.28389,0.77131,-9.7797,0,0,44.77,1,1,8008,4004
2.5847e+05,1.0734e+08,0,-0.22348,-0.18223,0.03897,-0.2481,0.94936,-9.9892,0,0,44.77,1,1,8008,4004
2.5847e+05,1.0734e+08,0,-0.054295,-0.22714,0.03476,-0.073466,1.0305,-10.105,0,0,44.769,1,1,8008,4004
2.5847e+05,1.0735e+08,0,-0.065039,-0.23238,0.027935,-0.10569,0.90976,-10.211,0,0,44.769,1,1,8008,4004
2.5851e+05,1.0735e+08,0,-0.2316,-0.17089,0.023007,-0.18252,0.95558,-10.244,0,0,44.768,1,1,8008,4004
2.5851e+05,1.0735e+08,0,-0.21658,-0.17787,0.020752,-0.071872,1.1394,-10.305,0,0,44.768,1,1,8008,4004
2.5851e+05,1.0736e+08,0,-0.10799,-0.29625,-0.00032565,0.099385,1.2153,-10.224,0,0,44.767,1,1,8008,4004
2.5852e+05,1.0736e+08,0,-0.021724,-0.26697,-0.0045878,-0.03924,1.176,-10.044,0,0,44.767,1,1,8008,4004
2.5855e+05,1.0736e+08,0,-0.11812,-0.19518,0.01605,-0.20955,1.0248,-9.8344,0,0,44.766,1,1,8008,4004
2.5856e+05,1.0736e+08,0,-0.18885,-0.1668,0.025009,-0.090759,0.88303,-9.7164,0,0,44.766,1,1,8008,4004
2.5856e+05,1.0737e+08,0,-0.24634,-0.29571,0.016455,0.011016,0.76397,-9.7183,0,0,44.765,1,1,8008,4004
2.5856e+05,1.0737e+08,0,-0.16913,-0.24011,0.0085086,-0.23965,0.80383,-9.7443,0,0,44.765,1,1,8008,4004
2.586e+05,1.0737e+08,0,-0.11319,-0.17201,0.031684,-0.4298,0.76213,-9.939,0,0,44.764,1,1,8008,4004
2.586e+05,1.0737e+08,0,-0.17221,-0.24551,0.040781,-0.098229,0.61469,-10.059,0,0,44.763,1,1,8008,4004
2.586e+05,1.0738e+08,0,-0.18725,-0.24901,0.027155,-0.13772,0.65512,-10.092,0,0,44.763,1,1,8008,4004
2.5861e+05,1.0738e+08,0,-0.21198,-0.19116,0.045213,-0.43691,0.76162,-10.348,0,0,44.763,1,1,8008,4004
2.5864e+05,1.0738e+08,0,-0.17466,-0.16313,0.055331,-0.16357,0.80551,-10.363,0,0,44.762,1,1,8008,4004
2.5864e+05,1.0738e+08,0,-0.1551,-0.23512,0.043723,0.034288,0.7849,-10.297,0,0,44.762,1,1,8008,4004
2.5865e+05,1.0739e+08,0,-0.17481,-0.24561,0.022091,-0.082855,0.72103,-9.9317,0,0,44.761,1,1,8008,4004
2.5865e+05,1.0739e+08,0,-0.25758,-0.22761,0.025614,-0.10595,0.63278,-9.7884,0,0,44.761,1,1,8008,4004
2.5869e+05,1.074e+08,0,-0.18968,-0.21842,0.020763,-0.12593,0.7181,-9.9892,0,0,44.759,1,1,8008,4004
2.5869e+05,1.074e+08,0,-0.23948,-0.20324,0.042677,-0.24967,0.71842,-10.147,0,0,44.758,1,1,8008,4004
2.5873e+05,1.074e+08,0,-0.30968,-0.18036,0.04121,-0.35427,0.76347,-10.152,0,0,44.758,1,1,8008,4004
2.5873e+05,1.0741e+08,0,-0.23581,-0.23402,0.028341,-0.23769,0.89351,-10.118,0,0,44.757,1,1,8008,4004
2.5873e+05,1.0741e+08,0,-0.19414,-0.29892,0.02204,-0.19371,0.91288,-10.026,0,0,44.757,1,1,8008,4004
2.5874e+05,1.0742e+08,0,-0.26922,-0.27234,0.025374,-0.007186,0.78973,-9.91,0,0,44.755,1,1,8008,4004
2.5877e+05,1.0742e+08,0,-0.19054,-0.27447,0.03438,-0.0028246,0.75715,-9.818,0,0,44.754,1,1,8008,4004
2.5878e+05,1.0742e+08,0,-0.24736,-0.25178,0.044958,0.0010686,0.61973,-9.9063,0,0,44.754,1,1,8008,4004
2.5878e+05,1.0743e+08,0,-0.3574,-0.22771,0.041741,0.047529,0.57269,-10.036,0,0,44.754,1,1,8008,4004
2.5878e+05,1.0743e+08,0,-0.33763,-0.26519,0.032366,0.099435,0.79953,-10.142,0,0,44.753,1,1,8008,4004
2.5882e+05,1.0743e+08,0,-0.271,-0.25247,0.024417,0.0052232,0.79103,-10.023,0,0,44.752,1,1,8008,4004
2.5882e+05,1.0743e+08,0,-0.26984,-0.1857,0.01093,-0.068509,0.68727,-9.9834,0,0,44.752,1,1,8008,4004
2.5882e+05,1.0744e+08,0,-0.39501,-0.2371,-0.0021715,-0.0038096,0.67775,-9.9183,0,0,44.752,1,1,8008,4004
2.5883e+05,1.0744e+08,0,-0.37296,-0.25924,0.0039778,0.033355,0.7357,-9.7883,0,0,44.751,1,1,8008,4004
2.5886e+05,1.0744e+08,0,-0.29741,-0.27333,0.047022,-0.12344,0.73263,-9.9302,0,0,44.75,1,1,8008,4004
2.5886e+05,1.0745e+08,0,-0.29265,-0.25109,0.062899,-0.22244,0.75856,-10.023,0,0,44.75,1,1,8008,4004
2.5887e+05,1.0745e+08,0,-0.33505,-0.22299,0.07688,-0.23905,0.76462,-9.9397,0,0,44.749,1,1,8008,4004
2.5888e+05,1.0745e+08,0,-0.37125,-0.26754,0.072331,-0.18538,0.75729,-10.008,0,0,44.749,1,1,8008,4004
2.5891e+05,1.0745e+08,0,-0.37834,-0.30469,0.044139,-0.21214,0.8807,-10.095,0,0,44.749,1,1,8008,4004
2.5892e+05,1.0746e+08,0,-0.35301,-0.1941,0.031939,-0.38258,0.92417,-10.034,0,0,44.748,1,1,8008,4004
2.5892e+05,1.0746e+08,0,-0.36988,-0.188,0.030294,-0.28512,0.84774,-9.9693,0,0,44.748,1,1,8008,4004
2.5892e+05,1.0746e+08,0,-0.38991,-0.25787,0.023577,-0.032398,0.77517,-10.046,0,0,44.747,1,1,8008,4004
2.5896e+05,1.0746e+08,0,-0.38925,-0.24639,0.026343,-0.2003,0.70722,-9.8683,0,0,44.747,1,1,8008,4004
2.5896e+05,1.0747e+08,0,-0.43839,-0.19575,0.047583,-0.26741,0.51497,-9.6519,0,0,44.747,1,1,8008,4004
2.5896e+05,1.0747e+08,0,-0.49628,-0.18231,0.042571,-0.076473,0.43101,-9.7734,0,0,44.746,1,1,8008,4004
2.5897e+05,1.0747e+08,0,-0.43426,-0.25072,0.02671,-0.049605,0.59038,-10.066,0,0,44.746,1,1,8008,4004
2.59e+05,1.0747e+08,0,-0.33258,-0.27035,0.027509,-0.2304,0.64023,-10.143,0,0,44.745,1,1,8008,4004
2.5901e+05,1.0748e+08,0,-0.44866,-0.27982,0.048243,-0.21831,0.46519,-10.002,0,0,44.745,1,1,8008,4004
2.5901e+05,1.0748e+08,0,-0.59858,-0.22769,0.04769,-0.15796,0.53089,-10.006,0,0,44.745,1,1,8008,4004
2.5901e+05,1.0748e+08,0,-0.58165,-0.21619,0.052046,-0.23212,0.75831,-10.104,0,0,44.744,1,1,8008,4004
2.5905e+05,1.0748e+08,0,-0.38299,-0.24755,0.067168,-0.20842,0.90538,-10.01,0,0,44.744,1,1,8008,4004
2.5905e+05,1.0749e+08,0,-0.34891,-0.24309,0.065453,-0.13875,0.78782,-9.914,0,0,44.744,1,1,8008,4004
2.5905e+05,1.0749e+08,0,-0.5338,-0.21867,0.052469,-0.20604,0.57577,-9.9514,0,0,44.743,1,1,8008,4004
2.5906e+05,1.0749e+08,0,-0.62647,-0.14929,0.046598,-0.25941,0.61306,-9.8809,0,0,44.743,1,1,8008,4004
